TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787035206866,28.6,13.7,-0.1,0.0,15.0,10.7
63787035208006,29.1,14.2,-0.1,0.0,15.0,12.8
63787035209128,27.4,12.5,-0.1,0.0,15.0,9.9
63787035210252,30.7,15.8,-0.1,0.0,15.0,13.6
63787035211377,29.9,15.0,-0.1,0.0,15.0,13.0
63787035212502,27.9,13.0,-0.1,0.0,15.0,10.3
63787035213623,30.9,16.0,-0.1,0.0,15.0,13.5
63787035214733,28.8,13.9,-0.1,0.0,15.0,10.9
63787035215857,29.5,14.6,-0.1,0.0,15.0,12.3
63787035216982,28.7,13.8,-0.1,0.0,15.0,11.6
63787035218120,28.5,13.6,-0.1,0.0,15.0,11.0
63787035219244,30.1,15.2,-0.1,0.0,15.0,12.8
63787035220369,28.2,13.3,-0.1,0.0,15.0,11.2
63787035221478,28.6,13.7,-0.1,0.0,15.0,11.4
63787035222600,28.1,13.2,-0.1,0.0,15.0,11.3
63787035223725,29.6,14.7,-0.1,0.0,15.0,12.4
63787035224849,29.0,14.1,-0.1,0.0,15.0,11.7
63787035225974,28.0,13.1,-0.1,0.0,15.0,11.2
63787035227096,26.8,11.9,-0.1,0.0,15.0,9.6
63787035228220,27.2,12.3,-0.1,0.0,15.0,11.1
63787035229354,27.6,12.7,-0.1,0.0,15.0,11.0
63787035230471,27.5,12.6,-0.1,0.0,15.0,11.0
63787035231580,26.3,11.4,-0.1,0.0,15.0,9.1
63787035232713,27.0,12.1,-0.1,0.0,15.0,10.0
63787035233834,26.5,11.6,-0.1,0.0,15.0,9.9
63787035234944,27.6,12.7,-0.1,0.0,15.0,10.8
63787035236066,28.9,14.0,-0.1,0.0,15.0,12.2
63787035237175,30.3,15.4,-0.1,0.0,15.0,12.5
63787035238300,30.4,15.5,-0.1,0.0,15.0,12.6
63787035239425,29.1,14.2,-0.1,0.0,15.0,12.2
63787035240534,29.4,14.5,-0.1,0.0,15.0,11.2
63787035241659,30.4,15.5,-0.1,0.0,15.0,11.9
63787035242792,30.5,15.6,-0.1,0.0,15.0,12.8
63787035243917,29.5,14.6,-0.1,0.0,15.0,11.5
63787035245026,30.2,15.3,-0.1,0.0,15.0,12.3
63787035246151,30.5,15.6,-0.1,0.0,15.0,13.2
63787035247275,30.9,16.0,-0.1,0.0,15.0,13.1
63787035248384,28.7,13.8,-0.1,0.0,15.0,11.4
63787035249502,29.1,14.2,-0.1,0.0,15.0,11.2
63787035250627,30.3,15.4,-0.1,0.0,15.0,12.6
63787035251736,29.2,14.3,-0.1,0.0,15.0,11.7
63787035252861,30.1,15.2,-0.1,0.0,15.0,12.5
63787035253985,30.3,15.4,-0.1,0.0,15.0,12.4
63787035255110,29.8,14.9,-0.1,0.0,15.0,11.6
63787035256231,28.9,14.0,-0.1,0.0,15.0,11.4
63787035257356,30.7,15.8,-0.1,0.0,15.0,13.0
63787035258481,29.6,14.7,-0.1,0.0,15.0,11.5
63787035259590,29.9,15.0,-0.1,0.0,15.0,11.9
63787035260730,28.8,13.9,-0.1,0.0,15.0,11.3
63787035261839,29.9,15.0,-0.1,0.0,15.0,12.1
63787035262960,30.8,15.9,-0.1,0.0,15.0,13.1
63787035264070,30.2,15.3,-0.1,0.0,15.0,12.4
63787035265194,30.0,15.1,-0.1,0.0,15.0,12.3
63787035266319,29.8,14.9,-0.1,0.0,15.0,11.9
63787035267444,28.8,13.9,-0.1,0.0,15.0,11.5
63787035268565,30.0,15.1,-0.1,0.0,15.0,11.8
63787035269690,27.6,12.7,-0.1,0.0,15.0,11.4
63787035270814,29.8,14.9,-0.1,0.0,15.0,13.8
63787035271947,27.7,12.8,-0.1,0.0,15.0,11.1
63787035273072,29.7,14.8,-0.1,0.0,15.0,13.8
63787035274197,28.6,13.7,-0.1,0.0,15.0,12.2
63787035275319,29.0,14.1,-0.1,0.0,15.0,11.9
63787035276479,28.9,13.9,-0.1,0.0,15.0,11.7
63787035277600,30.8,15.9,-0.1,0.0,15.0,13.4
63787035278730,28.7,13.8,-0.1,0.0,15.0,11.7
63787035279855,26.9,12.0,-0.1,0.0,15.0,10.5
63787035280977,28.3,13.4,-0.1,0.0,15.0,11.1
63787035282102,28.7,13.8,-0.1,0.0,15.0,12.8
63787035283227,28.0,13.1,-0.1,0.0,15.0,11.7
63787035284345,29.6,14.7,-0.1,0.0,15.0,13.3
63787035285469,28.6,13.7,-0.1,0.0,15.0,11.8
63787035286610,28.9,14.0,-0.1,0.0,15.0,11.9
63787035287734,28.5,13.6,-0.1,0.0,15.0,11.1
63787035288856,28.7,13.8,-0.1,0.0,15.0,11.6
63787035289981,28.7,13.8,-0.1,0.0,15.0,12.0
63787035291121,27.1,12.2,-0.1,0.0,15.0,10.0
63787035292246,28.5,13.6,-0.1,0.0,15.0,11.6
63787035293367,26.3,11.4,-0.1,0.0,15.0,9.9
63787035294477,27.5,12.6,-0.1,0.0,15.0,10.3
63787035295601,26.5,11.6,-0.1,0.0,15.0,9.5
63787035296726,28.0,13.1,-0.1,0.0,15.0,11.5
63787035297866,30.0,15.1,-0.1,0.0,15.0,12.4
63787035298984,27.4,12.5,-0.1,0.0,15.0,10.3
63787035300109,27.8,12.9,-0.1,0.0,15.0,10.4
63787035301233,29.2,14.3,-0.1,0.0,15.0,12.2
63787035302358,29.1,14.2,-0.1,0.0,15.0,12.0
63787035303495,28.8,13.9,-0.1,0.0,15.0,11.7
63787035304636,27.8,12.9,-0.1,0.0,15.0,10.9
63787035305745,29.0,14.1,-0.1,0.0,15.0,11.9
63787035306870,29.5,14.6,-0.1,0.0,15.0,12.4
63787035308010,29.3,14.4,-0.1,0.0,15.0,12.5
63787035309134,27.2,12.3,-0.1,0.0,15.0,10.7
63787035310243,26.5,11.6,-0.1,0.0,15.0,10.3
63787035311381,26.5,11.6,-0.1,0.0,15.0,10.5
63787035312505,24.5,9.6,-0.1,0.0,15.0,8.1
63787035313630,27.0,12.1,-0.1,0.0,15.0,10.7
63787035314748,32.7,17.8,-0.1,0.0,15.0,16.3
63787035315872,26.8,11.9,-0.1,0.0,15.0,10.6
63787035316997,24.2,9.3,-0.1,0.0,15.0,8.5
63787035318130,25.1,10.2,-0.1,0.0,15.0,8.4
63787035319255,26.0,11.1,-0.1,0.0,15.0,9.8
63787035320380,27.0,12.1,-0.1,0.0,15.0,10.8
63787035321498,27.3,12.4,-0.1,0.0,15.0,11.3
63787035322622,25.2,10.3,-0.1,0.0,15.0,8.6
63787035323747,25.7,10.8,-0.1,0.0,15.0,9.7
63787035324884,28.8,13.9,-0.1,0.0,15.0,11.8
63787035326009,25.8,10.9,-0.1,0.0,15.0,8.9
63787035327134,26.6,11.7,-0.1,0.0,15.0,9.9
63787035328259,29.3,14.4,-0.1,0.0,15.0,12.1
63787035329377,26.7,11.8,-0.1,0.0,15.0,10.0
63787035330502,28.1,13.2,-0.1,0.0,15.0,11.4
63787035331627,27.6,12.7,-0.1,0.0,15.0,11.0
63787035332751,27.6,12.7,-0.1,0.0,15.0,10.4
63787035333876,27.7,12.8,-0.1,0.0,15.0,10.9
63787035334999,28.1,13.2,-0.1,0.0,15.0,11.0
63787035336123,28.2,13.3,-0.1,0.0,15.0,11.9
63787035337248,27.7,12.8,-0.1,0.0,15.0,11.3
63787035338373,27.0,12.1,-0.1,0.0,15.0,10.1
63787035339510,29.2,14.3,-0.1,0.0,15.0,12.7
63787035340635,29.7,14.8,-0.1,0.0,15.0,12.1
63787035341760,28.3,13.4,-0.1,0.0,15.0,11.3
63787035342884,28.4,13.5,-0.1,0.0,15.0,11.6
63787035344002,26.7,11.8,-0.1,0.0,15.0,9.7
63787035345126,29.8,14.9,-0.1,0.0,15.0,12.9
63787035346251,26.1,11.2,-0.1,0.0,15.0,8.8
63787035347376,27.6,12.7,-0.1,0.0,15.0,10.6
63787035348501,26.5,11.6,-0.1,0.0,15.0,9.0
63787035349622,26.8,11.9,-0.1,0.0,15.0,9.7
63787035350755,28.7,13.8,-0.1,0.0,15.0,11.9
63787035351864,27.6,12.7,-0.1,0.0,15.0,11.3
63787035352966,28.1,13.2,-0.1,0.0,15.0,10.9
63787035354075,26.7,11.8,-0.1,0.0,15.0,9.9
63787035355193,27.0,12.1,-0.1,0.0,15.0,10.3
63787035356314,26.9,12.0,-0.1,0.0,15.0,10.2
63787035357439,26.7,11.8,-0.1,0.0,15.0,10.0
63787035358560,28.5,13.6,-0.1,0.0,15.0,12.1
63787035359685,28.7,13.8,-0.1,0.0,15.0,11.2
63787035360822,28.5,13.6,-0.1,0.0,15.0,10.9
63787035361947,28.5,13.6,-0.1,0.0,15.0,11.6
63787035363068,26.8,11.9,-0.1,0.0,15.0,10.9
63787035364193,28.1,13.2,-0.1,0.0,15.0,11.4
63787035365311,27.3,12.4,-0.1,0.0,15.0,11.3
63787035366448,27.7,12.8,-0.1,0.0,15.0,11.0
63787035367573,28.9,14.0,-0.1,0.0,15.0,12.3
63787035368694,27.0,12.1,-0.1,0.0,15.0,10.8
63787035369819,28.6,13.7,-0.1,0.0,15.0,12.6
63787035370941,27.4,12.5,-0.1,0.0,15.0,10.9
63787035372065,27.8,12.9,-0.1,0.0,15.0,11.2
63787035373199,28.6,13.7,-0.1,0.0,15.0,11.9
63787035374323,27.7,12.8,-0.1,0.0,15.0,11.3
63787035375445,27.2,12.3,-0.1,0.0,15.0,10.8
63787035376569,27.4,12.5,-0.1,0.0,15.0,10.6
63787035377690,28.6,13.7,-0.1,0.0,15.0,12.5
63787035378815,28.1,13.2,-0.1,0.0,15.0,11.2
63787035379948,30.5,15.6,-0.1,0.0,15.0,13.2
63787035381073,26.9,12.0,-0.1,0.0,15.0,10.2
63787035382198,28.2,13.3,-0.1,0.0,15.0,11.7
63787035383315,28.2,13.3,-0.1,0.0,15.0,11.8
63787035384440,27.0,12.1,-0.1,0.0,15.0,11.0
63787035385581,28.6,13.7,-0.1,0.0,15.0,12.5
63787035386714,27.4,12.5,-0.1,0.0,15.0,10.5
63787035387854,30.0,15.1,-0.1,0.0,15.0,13.3
63787035388993,26.9,12.0,-0.1,0.0,15.0,10.8
63787035390117,28.8,13.9,-0.1,0.0,15.0,11.9
63787035391258,28.4,13.5,-0.1,0.0,15.0,11.6
63787035392376,27.4,12.5,-0.1,0.0,15.0,11.3
63787035393500,29.6,14.7,-0.1,0.0,15.0,13.1
63787035394641,27.3,12.4,-0.1,0.0,15.0,11.2
63787035395746,27.9,13.0,-0.1,0.0,15.0,10.4
63787035396882,30.8,15.9,-0.1,0.0,15.0,10.5
63787035398007,29.2,14.3,-0.1,0.0,15.0,11.0
63787035399137,28.6,13.7,-0.1,0.0,15.0,11.2
63787035400246,28.0,13.1,-0.1,0.0,15.0,9.4
63787035401355,28.3,13.4,-0.1,0.0,15.0,10.3
63787035402495,28.7,13.8,-0.1,0.0,15.0,10.3
63787035403620,28.5,13.6,-0.1,0.0,15.0,10.8
63787035404741,28.8,13.9,-0.1,0.0,15.0,10.5
63787035405866,28.2,13.3,-0.1,0.0,15.0,10.0
63787035406975,29.0,14.1,-0.1,0.0,15.0,10.7
63787035408115,29.0,14.1,-0.1,0.0,15.0,10.2
63787035409240,28.8,13.9,-0.1,0.0,15.0,10.8
63787035410365,29.9,15.0,-0.1,0.0,15.0,11.5
63787035411505,28.4,13.5,-0.1,0.0,15.0,10.9
63787035412630,29.7,14.8,-0.1,0.0,15.0,11.0
63787035413747,28.0,13.1,-0.1,0.0,15.0,10.0
63787035414872,28.9,14.0,-0.1,0.0,15.0,11.3
63787035416012,29.5,14.6,-0.1,0.0,15.0,10.7
63787035417137,27.7,12.8,-0.1,0.0,15.0,9.6
63787035418262,27.1,12.2,-0.1,0.0,15.0,9.8
63787035419418,28.2,13.3,-0.1,0.0,15.0,10.0
63787035420543,29.6,14.7,-0.1,0.0,15.0,11.7
63787035421682,27.5,12.6,-0.1,0.0,15.0,9.2
63787035422807,29.7,14.8,-0.1,0.0,15.0,10.8
63787035423932,29.7,14.8,-0.1,0.0,15.0,11.8
63787035425041,29.6,14.7,-0.1,0.0,15.0,11.4
63787035426165,28.7,13.8,-0.1,0.0,15.0,10.9
63787035427290,29.4,14.5,-0.1,0.0,15.0,11.5
63787035428399,28.8,13.9,-0.1,0.0,15.0,11.1
63787035429524,29.4,14.5,-0.1,0.0,15.0,10.9
63787035430642,28.3,13.4,-0.1,0.0,15.0,10.2
63787035431766,29.9,15.0,-0.1,0.0,15.0,11.3
63787035432907,28.6,13.7,-0.1,0.0,15.0,11.3
63787035434032,28.4,13.5,-0.1,0.0,15.0,10.0
63787035435156,28.8,13.9,-0.1,0.0,15.0,10.8
63787035436281,29.3,14.4,-0.1,0.0,15.0,11.1
63787035437406,28.9,14.0,-0.1,0.0,15.0,10.7
63787035438531,29.9,15.0,-0.1,0.0,15.0,12.1
63787035439664,28.2,13.3,-0.1,0.0,15.0,11.1
63787035440788,25.5,10.6,-0.1,0.0,15.0,9.3
63787035441910,27.7,12.8,-0.1,0.0,15.0,10.5
63787035443035,26.7,11.8,-0.1,0.0,15.0,10.2
63787035444157,29.0,14.1,-0.1,0.0,15.0,12.5
63787035445282,27.0,12.1,-0.1,0.0,15.0,10.7
63787035446415,30.0,15.1,-0.1,0.0,15.0,13.1
63787035447524,26.4,11.5,-0.1,0.0,15.0,9.5
63787035448641,28.8,13.9,-0.1,0.0,15.0,12.6
63787035449766,27.5,12.6,-0.1,0.0,15.0,10.9
63787035450888,27.5,12.6,-0.1,0.0,15.0,11.0
63787035452012,26.3,11.4,-0.1,0.0,15.0,9.9
63787035453145,29.4,14.5,-0.1,0.0,15.0,12.4
63787035454270,27.8,12.9,-0.1,0.0,15.0,11.2
63787035455392,27.4,12.5,-0.1,0.0,15.0,10.9
63787035456516,27.6,12.7,-0.1,0.0,15.0,10.9
63787035457638,27.1,12.2,-0.1,0.0,15.0,11.0
63787035458762,27.5,12.6,-0.1,0.0,15.0,11.5
63787035459899,28.1,13.2,-0.1,0.0,15.0,10.9
63787035461024,29.2,14.3,-0.1,0.0,15.0,12.8
63787035462161,27.0,12.1,-0.1,0.0,15.0,10.6
63787035463286,28.0,13.1,-0.1,0.0,15.0,11.3
63787035464411,28.4,13.5,-0.1,0.0,15.0,12.0
63787035465549,27.3,12.4,-0.1,0.0,15.0,10.6
63787035466673,27.7,12.7,-0.1,0.0,15.0,11.1
63787035467814,27.6,12.7,-0.1,0.0,15.0,11.2
63787035468947,26.1,11.2,-0.1,0.0,15.0,9.8
63787035470072,30.2,15.3,-0.1,0.0,15.0,13.2
63787035471197,27.0,12.1,-0.1,0.0,15.0,10.6
63787035472334,26.6,11.7,-0.1,0.0,15.0,10.6
63787035473459,27.1,12.2,-0.1,0.0,15.0,10.5
63787035474583,29.1,14.2,-0.1,0.0,15.0,12.6
63787035475721,29.1,14.2,-0.1,0.0,15.0,12.1
63787035476862,28.6,13.7,-0.1,0.0,15.0,12.0
63787035477985,26.7,11.8,-0.1,0.0,15.0,10.2
63787035479110,30.1,15.2,-0.1,0.0,15.0,12.4
63787035480234,29.9,15.0,-0.1,0.0,15.0,12.1
63787035481375,30.0,15.1,-0.1,0.0,15.0,12.7
63787035482509,28.8,13.9,-0.1,0.0,15.0,11.9
63787035483634,29.9,15.0,-0.1,0.0,15.0,12.1
63787035484774,27.0,12.1,-0.1,0.0,15.0,10.2
63787035485899,28.3,13.4,-0.1,0.0,15.0,10.5
63787035487031,29.1,14.2,-0.1,0.0,15.0,12.1
63787035488156,29.0,14.1,-0.1,0.0,15.0,11.4
63787035489281,28.5,13.6,-0.1,0.0,15.0,11.3
63787035490406,30.7,15.7,-0.1,0.0,15.0,12.9
63787035491554,28.3,13.4,-0.1,0.0,15.0,10.5
63787035492678,28.3,13.4,-0.1,0.0,15.0,12.0
63787035493803,29.4,14.5,-0.1,0.0,15.0,11.7
63787035494944,28.5,13.6,-0.1,0.0,15.0,11.1
63787035496065,28.6,13.7,-0.1,0.0,15.0,12.0
63787035497174,29.3,14.4,-0.1,0.0,15.0,12.5
63787035498299,27.8,12.9,-0.1,0.0,15.0,10.0
63787035499423,29.7,14.8,-0.1,0.0,15.0,12.0
63787035500556,27.4,12.5,-0.1,0.0,15.0,10.2
63787035501681,28.3,13.4,-0.1,0.0,15.0,11.4
63787035502798,26.4,11.5,-0.1,0.0,15.0,10.2
63787035503935,28.1,13.2,-0.1,0.0,15.0,11.4
63787035505044,26.8,11.9,-0.1,0.0,15.0,10.2
63787035506181,26.8,11.9,-0.1,0.0,15.0,9.8
63787035507306,27.2,12.3,-0.1,0.0,15.0,10.8
63787035508411,28.8,13.9,-0.1,0.0,15.0,12.3
63787035509536,28.1,13.2,-0.1,0.0,15.0,11.3
63787035510658,28.2,13.3,-0.1,0.0,15.0,11.0
63787035511793,26.0,11.1,-0.1,0.0,15.0,9.5
63787035512934,28.1,13.2,-0.1,0.0,15.0,11.1
63787035514051,28.3,13.4,-0.1,0.0,15.0,11.7
63787035515176,26.8,11.9,-0.1,0.0,15.0,10.4
63787035516303,27.8,12.9,-0.1,0.0,15.0,11.1
63787035517428,28.1,13.2,-0.1,0.0,15.0,9.9
63787035518551,26.9,12.0,-0.1,0.0,15.0,10.5
63787035519675,28.0,13.1,-0.1,0.0,15.0,11.7
63787035520797,27.0,12.1,-0.1,0.0,15.0,10.1
63787035521921,26.8,11.9,-0.1,0.0,15.0,10.6
63787035523043,28.2,13.3,-0.1,0.0,15.0,11.5
63787035524176,27.3,12.4,-0.1,0.0,15.0,10.6
63787035525300,26.4,11.5,-0.1,0.0,15.0,9.6
63787035526422,27.2,12.3,-0.1,0.0,15.0,10.1
63787035527531,26.4,11.5,-0.1,0.0,15.0,9.9
63787035528653,29.1,14.2,-0.1,0.0,15.0,12.2
63787035529790,27.8,12.9,-0.1,0.0,15.0,11.3
63787035530915,27.2,12.3,-0.1,0.0,15.0,10.2
63787035532032,26.5,11.6,-0.1,0.0,15.0,10.3
63787035533157,27.4,12.5,-0.1,0.0,15.0,10.9
63787035534278,28.6,13.7,-0.1,0.1,15.0,11.1
63787035535411,27.2,12.3,-0.1,0.0,15.0,10.3
63787035536536,27.0,12.1,-0.1,0.0,15.0,10.9
63787035537657,29.1,14.1,-0.1,0.0,15.0,11.7
63787035538782,27.2,12.3,-0.1,0.0,15.0,10.9
63787035539915,27.9,13.0,-0.1,0.0,15.0,10.8
63787035541040,29.3,14.4,-0.1,0.0,15.0,11.9
63787035542180,29.4,14.5,-0.1,0.0,15.0,12.2
63787035543289,30.6,15.7,-0.1,0.0,15.0,13.1
63787035544411,29.9,15.0,-0.1,0.0,15.0,12.7
63787035545536,29.1,14.2,-0.1,0.0,15.0,11.8
63787035546661,29.3,14.4,-0.1,0.0,15.0,12.3
63787035547785,28.1,13.2,-0.1,0.0,15.0,11.2
63787035548904,28.2,13.3,-0.1,0.0,15.0,11.2
63787035550029,28.0,13.1,-0.1,0.0,15.0,11.2
63787035551153,28.2,13.3,-0.1,0.0,15.0,11.1
63787035552278,29.7,14.8,-0.1,0.0,15.0,12.7
63787035553416,30.2,15.3,-0.1,0.0,15.0,12.6
63787035554540,29.5,14.6,-0.1,0.0,15.0,12.4
63787035555681,29.7,14.8,-0.1,0.0,15.0,13.1
63787035556804,27.7,12.8,-0.1,0.0,15.0,11.1
63787035557929,27.3,12.4,-0.1,0.0,15.0,10.0
63787035559053,27.4,12.5,-0.1,0.0,15.0,10.0
63787035560178,30.1,15.2,-0.1,0.0,15.0,13.2
63787035561316,28.1,13.2,-0.1,0.0,15.0,10.5
63787035562441,27.3,12.4,-0.1,0.0,15.0,11.0
63787035563581,27.7,12.8,-0.1,0.0,15.0,11.0
63787035564714,29.3,14.4,-0.1,0.0,15.0,12.4
63787035565839,30.3,15.4,-0.1,0.0,15.0,13.6
63787035566963,28.3,13.4,-0.1,0.0,15.0,12.2
63787035568081,29.0,14.1,-0.1,0.0,15.0,12.8
63787035569206,29.8,14.9,-0.1,0.0,15.0,12.8
63787035570327,28.5,13.6,-0.1,0.0,15.0,11.5
63787035571452,27.2,12.3,-0.1,0.0,15.0,10.6
63787035572593,27.6,12.7,-0.1,0.0,15.0,11.6
63787035573726,29.9,15.0,-0.1,0.0,15.0,12.4
63787035574851,27.5,12.6,-0.1,0.0,15.0,11.8
63787035575976,27.5,12.6,-0.1,0.0,15.0,10.8
63787035577097,28.8,13.9,-0.1,0.0,15.0,11.0
63787035578206,29.2,14.3,-0.1,0.0,15.0,11.7
63787035579331,29.5,14.6,-0.1,0.0,15.0,11.9
63787035580455,30.9,16.0,-0.1,0.0,15.0,12.5
63787035581580,28.9,14.0,-0.1,0.0,15.0,11.3
63787035582718,29.2,14.3,-0.1,0.0,15.0,11.5
63787035583827,30.2,15.3,-0.1,0.0,15.0,12.2
63787035584952,28.8,13.9,-0.1,0.0,15.0,10.7
63787035586076,29.2,14.3,-0.1,0.0,15.0,11.7
63787035587201,30.4,15.5,-0.1,0.0,15.0,12.7
63787035588326,28.6,13.7,-0.1,0.0,15.0,10.7
63787035589463,29.8,14.9,-0.1,0.0,15.0,11.8
63787035590587,29.5,14.6,-0.1,0.0,15.0,12.0
63787035591712,28.7,13.8,-0.1,0.0,15.0,10.9
63787035592837,29.7,14.8,-0.1,0.0,15.0,12.5
63787035593977,29.8,14.9,-0.1,0.0,15.0,10.5
63787035595102,29.4,14.5,-0.1,0.0,15.0,11.5
63787035596224,30.0,15.1,-0.1,0.0,15.0,12.6
63787035597349,29.5,14.6,-0.1,0.0,15.0,12.0
63787035598458,30.9,15.9,-0.1,0.0,15.0,13.3
63787035599583,29.2,14.3,-0.1,0.0,15.0,12.0
63787035600692,30.9,16.0,-0.1,0.0,15.0,13.1
63787035601816,30.0,15.1,-0.1,0.0,15.0,11.8
63787035602938,29.4,14.5,-0.1,0.0,15.0,11.8
63787035604047,31.0,16.1,-0.1,0.0,15.0,12.4
63787035605172,29.8,14.9,-0.1,0.0,15.0,12.0
63787035606297,29.0,14.1,-0.1,0.0,15.0,11.1
63787035607421,29.9,15.0,-0.1,0.0,15.0,12.2
63787035608546,29.3,14.4,-0.1,0.0,15.0,10.7
63787035609669,27.5,12.6,-0.1,0.0,15.0,10.8
63787035610794,27.8,12.9,-0.1,0.0,15.0,11.0
63787035611918,27.4,12.5,-0.1,0.0,15.0,11.4
63787035613052,27.2,12.3,-0.1,0.0,15.0,10.7
63787035614193,28.5,13.6,-0.1,0.0,15.0,12.0
63787035615333,30.7,15.8,-0.1,0.0,15.0,14.3
63787035616456,28.1,13.2,-0.1,0.0,15.0,11.5
63787035617580,30.1,15.2,-0.1,0.0,15.0,13.7
63787035618729,28.3,13.4,-0.1,0.0,15.0,11.7
63787035619854,28.4,13.5,-0.1,0.0,15.0,11.8
63787035620979,26.3,11.4,-0.1,0.0,15.0,10.5
63787035622097,27.0,12.1,-0.1,0.0,15.0,10.2
63787035623221,28.0,13.1,-0.1,0.0,15.0,11.6
63787035624362,27.6,12.7,-0.1,0.0,15.0,11.3
63787035625483,28.2,13.3,-0.1,0.0,15.0,11.1
63787035626608,27.5,12.6,-0.1,0.0,15.0,10.8
63787035627732,27.8,12.9,-0.1,0.0,15.0,11.0
63787035628857,27.8,12.9,-0.1,0.0,15.0,10.9
63787035629995,26.7,11.8,-0.1,0.0,15.0,10.5
63787035631120,27.9,13.0,-0.1,0.0,15.0,11.0
63787035632245,28.8,13.9,-0.1,0.0,15.0,12.0
63787035633369,30.1,15.2,-0.1,0.0,15.0,12.5
63787035634510,28.2,13.3,-0.1,0.0,15.0,11.4
63787035635631,27.4,12.5,-0.1,0.0,15.0,9.6
63787035636750,28.4,13.5,-0.1,0.0,15.0,9.5
63787035637890,27.6,12.7,-0.1,0.0,15.0,10.5
63787035639021,28.6,13.7,-0.1,0.0,15.0,11.0
63787035640159,27.6,12.7,-0.1,0.0,15.0,11.1
63787035641283,29.0,14.1,-0.1,0.0,15.0,11.3
63787035642408,27.4,12.5,-0.1,0.0,15.0,10.0
63787035643549,29.6,14.7,-0.1,0.0,15.0,12.4
63787035644673,28.4,13.5,-0.1,0.0,15.0,10.7
63787035645822,29.7,14.8,-0.1,0.0,15.0,13.1
63787035646947,32.3,17.4,-0.1,0.0,15.0,15.2
63787035648072,29.1,14.2,-0.1,0.0,15.0,12.1
63787035649197,30.0,15.1,-0.1,0.0,15.0,12.4
63787035650334,28.9,14.0,-0.1,0.0,15.0,11.8
63787035651459,28.6,13.7,-0.1,0.0,15.0,11.4
63787035652584,28.9,14.0,-0.1,0.0,15.0,11.5
63787035653709,27.5,12.6,-0.1,0.0,15.0,10.3
63787035654833,28.9,14.0,-0.1,0.0,15.0,11.1
63787035655958,28.1,13.2,-0.1,0.0,15.0,10.3
