TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787280612502,28.2,13.3,-0.1,0.0,15.0,11.7
63787280613580,30.1,15.2,-0.1,0.0,15.0,12.5
63787280614674,28.1,13.2,-0.1,0.0,15.0,11.4
63787280615765,27.9,13.0,-0.1,0.0,15.0,10.8
63787280616843,27.6,12.7,-0.1,0.0,15.0,12.0
63787280617905,28.8,13.9,-0.1,0.0,15.0,12.4
63787280618981,28.5,13.6,-0.1,0.0,15.0,12.4
63787280620058,28.7,13.8,-0.1,0.0,15.0,12.3
63787280621149,28.4,13.4,-0.1,0.0,15.0,11.5
63787280622242,27.2,12.3,-0.1,0.0,15.0,10.6
63787280623320,28.9,14.0,-0.1,0.0,15.0,12.7
63787280624412,26.4,11.5,-0.1,0.0,15.0,9.6
63787280625521,26.3,11.4,-0.1,0.0,15.0,10.7
63787280626614,27.9,13.0,-0.1,0.0,15.0,11.4
63787280627693,29.8,14.9,-0.1,0.0,15.0,12.9
63787280628786,27.7,12.8,-0.1,0.0,15.0,11.3
63787280629864,28.7,13.8,-0.1,0.0,15.0,12.4
63787280630956,27.8,12.9,-0.1,0.0,15.0,10.8
63787280632049,28.4,13.5,-0.1,0.0,15.0,12.2
63787280633127,27.1,12.2,-0.1,0.0,15.0,10.5
63787280634200,28.1,13.2,-0.1,0.0,15.0,11.2
63787280635287,26.9,12.0,-0.1,0.0,15.0,10.7
63787280636364,26.9,12.0,-0.1,0.0,15.0,10.7
63787280637441,28.2,13.3,-0.1,0.0,15.0,11.8
63787280638519,27.0,12.1,-0.1,0.0,15.0,10.7
63787280639641,28.5,13.6,-0.1,0.0,15.0,11.6
63787280640719,28.5,13.6,-0.1,0.0,15.0,11.5
63787280641812,29.0,14.1,-0.1,0.0,15.0,12.2
63787280642907,28.7,13.8,-0.1,0.0,15.0,12.2
63787280643998,29.9,15.0,-0.1,0.0,15.0,13.0
63787280645061,28.1,13.2,-0.1,0.0,15.0,12.0
63787280646147,28.9,14.0,-0.1,0.0,15.0,11.6
63787280647240,28.3,13.4,-0.1,0.0,15.0,11.5
63787280648318,28.2,13.3,-0.1,0.0,15.0,12.7
63787280649411,29.8,14.9,-0.1,0.0,15.0,12.7
63787280650489,28.2,13.3,-0.1,0.0,15.0,11.7
63787280651580,29.2,14.3,-0.1,0.0,15.0,12.7
63787280652705,28.6,13.7,-0.1,0.0,15.0,12.3
63787280653799,30.6,15.7,-0.1,0.0,15.0,12.6
63787280654877,30.3,15.3,-0.1,0.1,15.0,13.0
63787280655941,29.2,14.3,-0.1,0.0,15.0,12.5
63787280657050,27.3,12.4,-0.1,0.0,15.0,10.7
63787280658128,32.7,17.8,-0.1,0.0,15.0,11.5
63787280659217,29.3,14.3,-0.1,0.0,15.0,12.4
63787280660311,28.9,14.0,-0.1,0.0,15.0,12.6
63787280661404,27.9,13.0,-0.1,0.0,15.0,11.5
63787280662498,28.4,13.5,-0.1,0.0,15.0,12.9
63787280663577,28.3,13.4,-0.1,0.0,15.0,12.2
63787280664665,27.7,12.8,-0.1,0.0,15.0,11.2
63787280665758,26.4,11.5,-0.1,0.0,15.0,10.3
63787280666852,29.0,14.1,-0.1,0.0,15.0,11.0
63787280667945,28.8,13.9,-0.1,0.0,15.0,12.3
63787280669037,27.1,12.2,-0.1,0.0,15.0,10.2
63787280670115,28.5,13.6,-0.1,0.0,15.0,12.0
63787280671192,28.6,13.7,-0.1,0.0,15.0,12.2
63787280672286,27.8,12.9,-0.1,0.0,15.0,11.2
63787280673373,30.2,15.3,-0.1,0.0,15.0,13.5
63787280674450,29.9,15.0,-0.1,0.0,15.0,13.8
63787280675544,28.9,14.0,-0.1,0.0,15.0,11.6
63787280676622,28.7,13.8,-0.1,0.0,15.0,12.1
63787280677697,28.2,13.3,-0.1,0.0,15.0,11.8
63787280678790,29.4,14.5,-0.1,0.0,15.0,13.0
63787280679876,28.5,13.6,-0.1,0.0,15.0,11.5
63787280680962,26.9,12.0,-0.1,0.0,15.0,11.2
63787280682042,31.4,16.4,-0.1,0.1,15.0,13.4
63787280683118,31.6,16.7,-0.1,0.0,15.0,14.3
63787280684196,29.4,14.5,-0.1,0.0,15.0,12.9
63787280685289,30.3,15.4,-0.1,0.0,15.0,13.1
63787280686366,29.8,14.9,-0.1,0.0,15.0,13.4
63787280687444,28.6,13.7,-0.1,0.0,15.0,12.5
63787280688537,29.8,14.9,-0.1,0.0,15.0,13.9
63787280689628,30.3,15.4,-0.1,0.0,15.0,12.9
63787280690704,29.3,14.4,-0.1,0.0,15.0,12.5
63787280691797,29.1,14.2,-0.1,0.0,15.0,13.2
63787280692870,27.6,12.7,-0.1,0.0,15.0,10.8
63787280693945,29.2,14.3,-0.1,0.0,15.0,12.2
63787280695058,28.6,13.6,-0.1,0.0,15.0,11.8
63787280696157,28.5,13.6,-0.1,0.0,15.0,11.8
63787280697251,28.6,13.7,-0.1,0.0,15.0,11.4
63787280698322,28.2,13.3,-0.1,0.0,15.0,11.9
63787280699415,30.1,15.2,-0.1,0.0,15.0,13.4
63787280700493,32.4,17.4,-0.1,0.0,15.0,13.3
63787280701571,30.5,15.5,-0.1,0.0,15.0,11.2
63787280702665,31.8,16.9,-0.1,0.0,15.0,13.4
63787280703774,32.3,17.3,-0.1,0.0,15.0,10.7
63787280704883,34.3,19.2,-0.1,0.1,15.0,10.1
63787280706008,33.0,18.0,-0.1,0.0,15.0,11.1
63787280707117,37.5,21.9,-0.1,0.7,15.0,10.4
63787280708209,36.7,21.6,-0.1,0.2,15.0,10.6
63787280709318,33.0,18.0,-0.1,0.0,15.0,10.7
63787280710443,36.6,21.5,-0.1,0.2,15.0,9.7
63787280711537,29.3,14.4,-0.1,0.0,15.0,11.7
63787280712628,27.7,12.8,-0.1,0.0,15.0,10.5
63787280713752,28.7,13.8,-0.1,0.0,15.0,11.1
63787280714846,28.4,13.5,-0.1,0.0,15.0,11.4
63787280715939,29.9,15.0,-0.1,0.0,15.0,13.6
63787280717007,28.6,13.7,-0.1,0.0,15.0,12.0
63787280718126,28.4,13.5,-0.1,0.0,15.0,11.3
63787280719194,29.9,15.0,-0.1,0.0,15.0,12.7
63787280720303,30.2,15.3,-0.1,0.0,15.0,10.3
63787280721396,35.9,20.9,-0.1,0.1,15.0,10.1
63787280722495,31.4,16.5,-0.1,0.0,15.0,11.6
63787280723573,28.6,13.7,-0.1,0.0,15.0,11.1
63787280724682,26.1,11.2,-0.1,0.0,15.0,10.0
63787280725775,28.3,13.4,-0.1,0.0,15.0,11.1
63787280726884,33.7,18.8,-0.1,0.0,15.0,12.3
63787280727960,31.1,16.2,-0.1,0.0,15.0,14.1
63787280729054,29.0,14.1,-0.1,0.0,15.0,11.3
63787280730147,31.7,16.8,-0.1,0.0,15.0,12.3
63787280731241,32.8,17.9,-0.1,0.0,15.0,15.6
63787280732319,25.3,10.4,-0.1,0.0,15.0,7.9
63787280733412,32.4,17.5,-0.1,0.0,15.0,15.3
63787280734503,31.3,16.4,-0.1,0.0,15.0,12.2
63787280735581,29.8,14.9,-0.1,0.0,15.0,13.1
63787280736674,28.7,13.8,-0.1,0.0,15.0,11.1
63787280737752,29.7,14.8,-0.1,0.0,15.0,13.1
63787280738830,30.6,15.7,-0.1,0.0,15.0,11.4
63787280739924,29.0,14.0,-0.1,0.1,15.0,11.7
63787280741014,28.0,13.1,-0.1,0.0,15.0,9.4
63787280742092,31.0,16.1,-0.1,0.0,15.0,13.0
63787280743186,30.7,15.8,-0.1,0.0,15.0,14.0
63787280744279,31.8,16.9,-0.1,0.0,15.0,12.0
63787280745357,29.3,14.4,-0.1,0.0,15.0,10.8
63787280746450,27.0,12.1,-0.1,0.0,15.0,8.8
63787280747542,32.6,17.7,-0.1,0.0,15.0,15.0
63787280748620,27.4,12.5,-0.1,0.0,15.0,9.9
63787280749713,25.9,11.0,-0.1,0.0,15.0,8.4
63787280750807,32.4,17.5,-0.1,0.0,15.0,13.7
63787280751900,28.1,13.2,-0.1,0.0,15.0,10.5
63787280753009,27.3,12.4,-0.1,0.0,15.0,10.5
63787280754084,30.0,15.1,-0.1,0.0,15.0,11.0
63787280755162,30.6,15.7,-0.1,0.0,15.0,13.3
63787280756240,29.7,14.7,-0.1,0.1,15.0,11.1
63787280757317,33.9,19.0,-0.1,0.0,15.0,16.1
63787280758411,32.6,17.7,-0.1,0.0,15.0,13.2
63787280759504,25.6,10.7,-0.1,0.0,15.0,9.0
63787280760595,28.8,13.9,-0.1,0.0,15.0,9.7
63787280761673,28.2,13.3,-0.1,0.0,15.0,10.4
63787280762751,28.3,13.4,-0.1,0.0,15.0,10.2
63787280763829,29.0,14.1,-0.1,0.0,15.0,10.9
63787280764922,27.5,12.6,-0.1,0.0,15.0,10.1
63787280766016,29.2,14.3,-0.1,0.0,15.0,11.0
63787280767094,30.1,15.2,-0.1,0.0,15.0,12.2
63787280768180,28.6,13.7,-0.1,0.0,15.0,9.7
63787280769279,27.8,12.9,-0.1,0.0,15.0,9.5
63787280770372,29.1,14.2,-0.1,0.0,15.0,10.7
63787280771435,30.0,15.1,-0.1,0.0,15.0,12.2
63787280772528,30.2,15.3,-0.1,0.0,15.0,11.5
63787280773634,30.5,15.6,-0.1,0.0,15.0,11.5
63787280774712,29.6,14.7,-0.1,0.0,15.0,11.6
63787280775819,27.3,12.4,-0.1,0.0,15.0,9.7
63787280776910,30.4,15.5,-0.1,0.0,15.0,11.3
63787280778003,29.1,14.2,-0.1,0.0,15.0,10.6
63787280779081,28.4,13.5,-0.1,0.0,15.0,10.5
63787280780190,29.4,14.5,-0.1,0.0,15.0,11.9
63787280781253,30.0,15.1,-0.1,0.0,15.0,12.2
63787280782331,28.6,13.7,-0.1,0.0,15.0,10.8
63787280783424,29.3,14.4,-0.1,0.0,15.0,10.9
63787280784517,28.6,13.7,-0.1,0.0,15.0,10.4
63787280785593,30.1,15.2,-0.1,0.0,15.0,12.7
63787280786687,28.7,13.8,-0.1,0.0,15.0,9.9
63787280787780,29.2,14.3,-0.1,0.0,15.0,10.8
63787280788874,27.6,12.7,-0.1,0.0,15.0,10.0
63787280789983,28.9,14.0,-0.1,0.0,15.0,11.5
63787280791060,28.1,13.2,-0.1,0.0,15.0,10.1
63787280792154,29.2,14.3,-0.1,0.0,15.0,10.3
63787280793247,29.1,14.2,-0.1,0.0,15.0,11.2
63787280794322,28.2,13.2,-0.1,0.0,15.0,10.8
63787280795416,30.0,15.1,-0.1,0.0,15.0,12.4
63787280796494,28.8,13.9,-0.1,0.0,15.0,10.2
63787280797556,28.9,14.0,-0.1,0.0,15.0,10.7
63787280798665,28.5,13.6,-0.1,0.0,15.0,10.3
63787280799743,29.5,14.6,-0.1,0.0,15.0,11.5
63787280800821,29.0,14.1,-0.1,0.0,15.0,10.8
63787280801914,28.9,14.0,-0.1,0.0,15.0,10.5
63787280802989,26.8,11.9,-0.1,0.0,15.0,9.5
63787280804067,29.6,14.7,-0.1,0.0,15.0,12.1
63787280805176,30.0,15.1,-0.1,0.0,15.0,9.8
63787280806270,30.1,15.2,-0.1,0.0,15.0,13.0
63787280807363,30.8,15.9,-0.1,0.0,15.0,12.8
63787280808472,32.4,17.5,-0.1,0.0,15.0,16.3
63787280809547,29.4,14.5,-0.1,0.1,15.0,11.3
63787280810625,32.9,18.0,-0.1,0.0,15.0,15.8
63787280811703,31.4,16.5,-0.1,0.0,15.0,13.7
63787280812796,28.5,13.6,-0.1,0.0,15.0,12.5
63787280813859,28.3,13.4,-0.1,0.0,15.0,8.9
63787280814952,28.2,13.3,-0.1,0.0,15.0,10.5
63787280816044,28.4,13.5,-0.1,0.0,15.0,9.3
63787280817122,32.2,17.3,-0.1,0.0,15.0,14.5
63787280818200,27.9,13.0,-0.1,0.0,15.0,9.7
63787280819309,33.2,18.3,-0.1,0.0,15.0,15.9
63787280820402,30.3,15.4,-0.1,0.0,15.0,12.2
63787280821496,29.5,14.6,-0.1,0.0,15.0,11.7
63787280822571,28.6,13.7,-0.1,0.1,15.0,10.0
63787280823665,26.8,11.9,-0.1,0.0,15.0,9.4
63787280824743,31.8,16.9,-0.1,0.0,15.0,14.4
63787280825821,28.7,13.8,-0.1,0.0,15.0,12.4
63787280826914,27.3,12.4,-0.1,0.0,15.0,9.1
63787280828008,28.0,13.1,-0.1,0.0,15.0,10.3
63787280829098,28.9,14.0,-0.1,0.0,15.0,9.9
63787280830192,32.8,17.9,-0.1,0.0,15.0,15.5
63787280831270,28.9,14.0,-0.1,0.0,15.0,11.2
63787280832363,32.7,17.8,-0.1,0.0,15.0,15.9
63787280833457,29.5,14.6,-0.1,0.0,15.0,10.7
63787280834535,33.6,18.7,-0.1,0.0,15.0,16.4
63787280835625,28.9,14.0,-0.1,0.0,15.0,10.9
63787280836703,26.4,11.5,-0.1,0.0,15.0,8.7
63787280837781,29.4,14.5,-0.1,0.0,15.0,11.4
63787280838875,29.9,15.0,-0.1,0.0,15.0,11.6
63787280839953,28.6,13.7,-0.1,0.0,15.0,11.5
63787280841030,28.0,13.1,-0.1,0.0,15.0,9.5
63787280842124,30.8,15.9,-0.1,0.0,15.0,12.8
63787280843202,30.7,15.8,-0.1,0.0,15.0,11.9
63787280844278,28.9,14.0,-0.1,0.0,15.0,10.6
63787280845387,29.4,14.5,-0.1,0.0,15.0,11.7
63787280846465,30.3,15.4,-0.1,0.0,15.0,11.6
63787280847542,28.7,13.8,-0.1,0.0,15.0,10.0
63787280848620,29.3,14.4,-0.1,0.0,15.0,10.7
63787280849698,28.7,13.8,-0.1,0.0,15.0,10.8
63787280850776,29.2,14.3,-0.1,0.0,15.0,11.3
63787280851870,28.2,13.3,-0.1,0.0,15.0,10.9
63787280852946,29.5,14.6,-0.1,0.0,15.0,11.2
63787280854024,29.7,14.8,-0.1,0.0,15.0,11.2
63787280855117,28.7,13.8,-0.1,0.0,15.0,10.1
63787280856195,27.7,12.8,-0.1,0.0,15.0,10.2
63787280857273,29.0,14.1,-0.1,0.0,15.0,11.0
63787280858366,29.7,14.8,-0.1,0.0,15.0,10.9
63787280859444,28.9,14.0,-0.1,0.0,15.0,10.8
63787280860519,30.2,15.3,-0.1,0.0,15.0,11.4
63787280861613,29.6,14.7,-0.1,0.0,15.0,9.9
63787280862706,28.0,13.1,-0.1,0.0,15.0,10.1
63787280863784,29.9,15.0,-0.1,0.0,15.0,11.4
63787280864878,29.4,14.5,-0.1,0.0,15.0,11.9
63787280865971,30.5,15.6,-0.1,0.0,15.0,9.8
63787280867049,32.2,17.3,-0.1,0.0,15.0,11.4
63787280868127,29.0,14.1,-0.1,0.0,15.0,11.7
63787280869218,29.2,14.3,-0.1,0.0,15.0,10.7
63787280870296,29.0,14.1,-0.1,0.0,15.0,10.7
63787280871358,28.5,13.6,-0.1,0.0,15.0,9.6
63787280872452,28.5,13.6,-0.1,0.0,15.0,9.9
63787280873530,29.2,14.3,-0.1,0.0,15.0,11.2
63787280874623,30.2,15.3,-0.1,0.0,15.0,11.6
63787280875701,29.9,14.9,-0.1,0.1,15.0,11.3
63787280876779,28.0,13.1,-0.1,0.0,15.0,10.0
63787280877866,27.7,12.8,-0.1,0.0,15.0,10.6
63787280878944,27.3,12.4,-0.1,0.0,15.0,10.9
63787280880030,27.1,12.1,-0.1,0.1,15.0,9.9
63787280881093,27.6,12.7,-0.1,0.0,15.0,11.3
63787280882167,30.3,15.4,-0.1,0.0,15.0,13.8
63787280883250,27.8,12.9,-0.1,0.0,15.0,11.1
63787280884320,27.9,13.0,-0.1,0.0,15.0,11.8
63787280885395,27.1,12.2,-0.1,0.0,15.0,10.6
63787280886489,28.3,13.4,-0.1,0.0,15.0,10.4
63787280887569,26.7,11.8,-0.1,0.0,15.0,10.3
63787280888671,25.5,10.6,-0.1,0.0,15.0,9.5
63787280889748,28.0,13.1,-0.1,0.0,15.0,11.0
63787280890819,29.5,14.5,-0.1,0.0,15.0,12.2
63787280891897,27.5,12.6,-0.1,0.0,15.0,11.1
63787280893000,26.9,12.0,-0.1,0.0,15.0,9.6
63787280894068,29.2,14.3,-0.1,0.0,15.0,12.3
63787280895162,27.1,12.2,-0.1,0.0,15.0,10.6
63787280896243,28.3,13.3,-0.1,0.1,15.0,10.3
63787280897317,27.1,12.2,-0.1,0.0,15.0,10.8
63787280898424,28.9,14.0,-0.1,0.0,15.0,12.2
63787280899489,26.3,11.4,-0.1,0.0,15.0,10.1
63787280900566,27.2,12.3,-0.1,0.0,15.0,11.4
63787280901657,28.4,13.5,-0.1,0.0,15.0,11.4
63787280902738,28.1,13.2,-0.1,0.0,15.0,11.4
63787280903824,27.3,12.4,-0.1,0.0,15.0,10.3
63787280904916,27.0,12.1,-0.1,0.0,15.0,9.9
63787280905989,27.8,12.9,-0.1,0.0,15.0,10.8
63787280907066,29.2,14.3,-0.1,0.0,15.0,12.5
63787280908161,26.1,11.2,-0.1,0.0,15.0,10.1
63787280909248,26.0,11.1,-0.1,0.0,15.0,9.3
63787280910310,27.0,12.1,-0.1,0.0,15.0,10.5
63787280911398,26.8,11.9,-0.1,0.0,15.0,10.5
63787280912473,29.5,14.6,-0.1,0.0,15.0,12.4
63787280913566,26.5,11.6,-0.1,0.0,15.0,9.7
63787280914673,28.1,13.2,-0.1,0.0,15.0,11.5
63787280915767,28.0,13.1,-0.1,0.0,15.0,11.3
63787280916854,27.7,12.8,-0.1,0.0,15.0,11.3
63787280917947,28.5,13.6,-0.1,0.0,15.0,11.5
63787280919038,28.1,13.2,-0.1,0.0,15.0,11.5
63787280920116,28.6,13.7,-0.1,0.0,15.0,11.3
63787280921203,28.6,13.7,-0.1,0.0,15.0,12.1
63787280922281,25.9,11.0,-0.1,0.0,15.0,9.4
63787280923352,27.3,12.3,-0.1,0.0,15.0,11.1
63787280924430,28.8,13.9,-0.1,0.0,15.0,12.0
63787280925548,29.0,14.1,-0.1,0.0,15.0,11.5
63787280926610,26.5,11.6,-0.1,0.0,15.0,10.0
63787280927697,26.7,11.8,-0.1,0.0,15.0,10.0
63787280928775,29.5,14.6,-0.1,0.0,15.0,12.5
63787280929851,26.2,11.3,-0.1,0.0,15.0,9.0
63787280930945,27.6,12.7,-0.1,0.0,15.0,11.4
63787280932035,28.1,13.2,-0.1,0.0,15.0,10.9
63787280933113,27.9,13.0,-0.1,0.0,15.0,10.9
63787280934188,27.9,13.0,-0.1,0.0,15.0,11.0
63787280935282,28.6,13.7,-0.1,0.0,15.0,11.1
63787280936359,28.6,13.7,-0.1,0.0,15.0,11.7
63787280937453,28.3,13.4,-0.1,0.0,15.0,11.8
63787280938540,28.3,13.4,-0.1,0.0,15.0,11.4
63787280939618,28.6,13.7,-0.1,0.0,15.0,11.9
63787280940690,28.8,13.9,-0.1,0.0,15.0,11.8
63787280941797,27.6,12.7,-0.1,0.0,15.0,10.8
63787280942874,28.2,13.2,-0.1,0.0,15.0,11.7
63787280943945,29.6,14.7,-0.1,0.0,15.0,12.7
63787280945039,26.9,12.0,-0.1,0.0,15.0,10.6
63787280946114,29.4,14.5,-0.1,0.0,15.0,11.8
63787280947192,28.3,13.4,-0.1,0.0,15.0,10.9
63787280948286,28.2,13.3,-0.1,0.0,15.0,11.5
63787280949364,27.6,12.7,-0.1,0.0,15.0,10.7
63787280950451,27.4,12.5,-0.1,0.0,15.0,10.2
63787280951544,28.0,13.0,-0.1,0.1,15.0,10.1
63787280952620,28.8,13.8,-0.1,0.1,15.0,10.3
63787280953698,26.9,12.0,-0.1,0.0,15.0,10.8
63787280954790,26.6,11.7,-0.1,0.0,15.0,9.9
63787280955868,29.2,14.3,-0.1,0.0,15.0,12.3
63787280956940,27.4,12.5,-0.1,0.0,15.0,10.4
63787280958019,28.2,13.3,-0.1,0.0,15.0,12.4
63787280959113,27.4,12.5,-0.1,0.0,15.0,11.3
63787280960203,28.5,13.5,-0.1,0.0,15.0,11.6
63787280961297,28.9,14.0,-0.1,0.0,15.0,11.9
63787280962375,28.8,13.9,-0.1,0.0,15.0,12.4
63787280963446,27.8,12.9,-0.1,0.0,15.0,11.0
63787280964539,27.3,12.4,-0.1,0.0,15.0,10.9
63787280965626,27.5,12.6,-0.1,0.0,15.0,10.5
63787280966703,27.3,12.4,-0.1,0.0,15.0,10.9
63787280967797,28.3,13.4,-0.1,0.0,15.0,11.7
63787280968868,28.6,13.7,-0.1,0.0,15.0,12.4
63787280969946,28.4,13.5,-0.1,0.0,15.0,12.0
63787280971039,28.2,13.3,-0.1,0.0,15.0,11.6
63787280972115,28.4,13.5,-0.1,0.0,15.0,11.3
63787280973193,28.1,13.2,-0.1,0.0,15.0,12.0
63787280974309,28.1,13.2,-0.1,0.0,15.0,11.4
63787280975387,28.0,13.1,-0.1,0.0,15.0,11.1
63787280976481,29.1,14.2,-0.1,0.0,15.0,12.7
63787280977567,27.6,12.7,-0.1,0.0,15.0,10.8
63787280978660,27.0,12.1,-0.1,0.0,15.0,10.3
63787280979754,28.1,13.2,-0.1,0.0,15.0,11.7
63787280980841,29.0,14.1,-0.1,0.0,15.0,11.9
63787280981934,28.2,13.3,-0.1,0.0,15.0,11.5
63787280983012,28.5,13.5,-0.1,0.1,15.0,11.7
63787280984089,28.9,14.0,-0.1,0.0,15.0,11.8
63787280985167,27.9,13.0,-0.1,0.0,15.0,11.1
63787280986267,27.1,12.2,-0.1,0.0,15.0,11.0
63787280987353,27.4,12.5,-0.1,0.0,15.0,11.6
63787280988431,28.2,13.3,-0.1,0.0,15.0,10.9
63787280989525,28.8,13.9,-0.1,0.0,15.0,11.8
63787280990615,28.3,13.4,-0.1,0.0,15.0,11.7
63787280991693,28.4,13.5,-0.1,0.0,15.0,11.8
63787280992784,28.8,13.9,-0.1,0.0,15.0,12.4
63787280993877,29.3,14.4,-0.1,0.0,15.0,12.2
63787280994955,27.0,12.1,-0.1,0.0,15.0,10.2
63787280996048,28.2,13.3,-0.1,0.0,15.0,11.4
63787280997126,29.0,14.1,-0.1,0.0,15.0,12.7
63787280998207,27.7,12.8,-0.1,0.0,15.0,10.7
63787280999297,28.5,13.6,-0.1,0.0,15.0,11.5
63787281000372,27.8,12.9,-0.1,0.0,15.0,11.4
63787281001447,26.5,11.6,-0.1,0.0,15.0,10.5
63787281002540,29.6,14.7,-0.1,0.0,15.0,13.0
63787281003626,28.5,13.6,-0.1,0.0,15.0,11.1
63787281004702,28.7,13.8,-0.1,0.0,15.0,12.0
63787281005799,29.7,14.7,-0.1,0.1,15.0,13.1
63787281006862,28.4,13.5,-0.1,0.0,15.0,11.6
63787281007926,27.9,13.0,-0.1,0.0,15.0,11.7
63787281009020,28.2,13.3,-0.1,0.0,15.0,11.8
63787281010129,29.0,14.1,-0.1,0.0,15.0,11.8
63787281011206,29.5,14.6,-0.1,0.0,15.0,12.0
63787281012300,28.9,14.0,-0.1,0.0,15.0,11.9
63787281013393,28.9,14.0,-0.1,0.0,15.0,11.3
63787281014466,29.7,14.8,-0.1,0.0,15.0,12.5
63787281015537,26.9,12.0,-0.1,0.0,15.0,10.2
63787281016615,27.8,12.9,-0.1,0.0,15.0,11.6
63787281017696,30.3,15.4,-0.1,0.1,15.0,11.9
63787281018794,28.6,13.7,-0.1,0.0,15.0,12.3
63787281019866,29.9,15.0,-0.1,0.0,15.0,13.9
63787281020948,29.7,14.8,-0.1,0.0,15.0,12.0
63787281022047,29.2,14.3,-0.1,0.0,15.0,12.7
63787281023125,27.6,12.7,-0.1,0.0,15.0,10.6
63787281024203,29.0,14.1,-0.1,0.0,15.0,13.1
63787281025293,28.0,13.1,-0.1,0.0,15.0,11.0
63787281026371,30.3,15.4,-0.1,0.0,15.0,14.0
63787281027449,30.8,15.9,-0.1,0.0,15.0,14.1
63787281028527,28.9,14.0,-0.1,0.0,15.0,12.2
63787281029618,27.9,13.0,-0.1,0.0,15.0,12.1
63787281030696,29.1,14.2,-0.1,0.0,15.0,11.8
63787281031789,28.9,14.0,-0.1,0.0,15.0,11.6
63787281032866,30.2,15.3,-0.1,0.0,15.0,13.4
63787281033944,29.4,14.5,-0.1,0.0,15.0,12.3
63787281035038,28.6,13.7,-0.1,0.0,15.0,13.0
63787281036131,29.7,14.8,-0.1,0.0,15.0,12.1
63787281037224,31.4,16.5,-0.1,0.0,15.0,10.8
63787281038317,28.4,13.5,-0.1,0.0,15.0,11.6
63787281039411,29.2,14.3,-0.1,0.0,15.0,12.4
63787281040489,29.5,14.6,-0.1,0.0,15.0,13.0
63787281041576,29.2,14.3,-0.1,0.0,15.0,12.2
63787281042670,28.4,13.5,-0.1,0.0,15.0,11.7
63787281043763,27.8,12.9,-0.1,0.0,15.0,11.8
63787281044857,30.1,15.2,-0.1,0.0,15.0,12.7
63787281045933,28.5,13.6,-0.1,0.0,15.0,11.1
63787281047026,27.3,12.4,-0.1,0.0,15.0,10.2
63787281048135,28.7,13.8,-0.1,0.0,15.0,11.7
63787281049213,31.3,16.4,-0.1,0.0,15.0,15.0
63787281050292,28.5,13.6,-0.1,0.0,15.0,11.6
63787281051363,28.5,13.6,-0.1,0.0,15.0,11.5
63787281052457,27.3,12.4,-0.1,0.0,15.0,10.2
63787281053550,28.4,13.5,-0.1,0.0,15.0,11.5
63787281054628,26.7,11.8,-0.1,0.0,15.0,9.6
63787281055703,28.8,13.9,-0.1,0.0,15.0,11.2
63787281056812,27.0,12.1,-0.1,0.0,15.0,9.6
63787281057890,28.2,13.3,-0.1,0.0,15.0,11.7
63787281058999,28.4,13.5,-0.1,0.0,15.0,11.2
63787281060074,28.5,13.6,-0.1,0.0,15.0,11.7
63787281061172,29.5,14.6,-0.1,0.0,15.0,11.8
63787281062250,29.4,14.5,-0.1,0.0,15.0,12.5
63787281063328,28.1,13.2,-0.1,0.0,15.0,12.1
63787281064403,27.3,12.4,-0.1,0.0,15.0,10.0
63787281065497,28.9,14.0,-0.1,0.0,15.0,12.5
63787281066574,29.3,14.4,-0.1,0.0,15.0,12.9
63787281067646,28.9,14.0,-0.1,0.0,15.0,12.1
63787281068739,28.3,13.4,-0.1,0.0,15.0,12.4
63787281069817,30.5,15.6,-0.1,0.0,15.0,13.3
63787281070911,29.7,14.8,-0.1,0.0,15.0,12.7
63787281072001,27.6,12.7,-0.1,0.0,15.0,11.2
63787281073095,28.8,13.9,-0.1,0.0,15.0,11.8
63787281074173,30.8,15.9,-0.1,0.0,15.0,13.7
63787281075244,29.8,14.9,-0.1,0.0,15.0,12.8
63787281076322,30.0,15.1,-0.1,0.0,15.0,12.8
63787281077415,28.4,13.5,-0.1,0.0,15.0,11.9
63787281078514,28.5,13.6,-0.1,0.0,15.0,11.5
63787281079588,28.8,13.9,-0.1,0.0,15.0,11.9
63787281080666,27.0,12.1,-0.1,0.0,15.0,9.4
63787281081743,29.7,14.7,-0.1,0.1,15.0,11.4
63787281082821,27.6,12.7,-0.1,0.0,15.0,10.7
63787281083925,28.7,13.8,-0.1,0.0,15.0,11.4
63787281085000,28.0,13.1,-0.1,0.0,15.0,11.9
63787281086078,28.2,13.3,-0.1,0.0,15.0,11.7
63787281087187,28.7,13.8,-0.1,0.0,15.0,11.2
63787281088280,27.8,12.9,-0.1,0.0,15.0,11.1
63787281089360,27.9,13.0,-0.1,0.0,15.0,10.5
63787281090456,28.2,13.3,-0.1,0.0,15.0,11.5
63787281091535,28.1,13.2,-0.1,0.0,15.0,11.0
63787281092628,29.8,14.9,-0.1,0.0,15.0,13.6
63787281093704,29.1,14.2,-0.1,0.0,15.0,11.8
63787281094798,27.8,12.9,-0.1,0.0,15.0,10.4
63787281095876,28.4,13.5,-0.1,0.0,15.0,11.5
63787281096969,28.7,13.8,-0.1,0.0,15.0,11.4
63787281098060,27.9,13.0,-0.1,0.0,15.0,10.7
63787281099153,29.8,14.9,-0.1,0.0,15.0,12.6
63787281100262,28.1,13.2,-0.1,0.0,15.0,11.4
