TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786965491253,29.3,14.4,-0.1,0.0,15.0,12.8
63786965492432,26.9,12.0,-0.1,0.0,15.0,10.3
63786965493621,31.3,16.4,-0.1,0.0,15.0,13.7
63786965494795,27.4,12.5,-0.1,0.0,15.0,10.9
63786965495982,29.3,14.4,-0.1,0.0,15.0,12.5
63786965497183,28.0,13.1,-0.1,0.0,15.0,10.9
63786965498379,30.7,15.8,-0.1,0.0,15.0,13.3
63786965499554,28.0,13.1,-0.1,0.0,15.0,11.0
63786965500767,31.7,16.8,-0.1,0.0,15.0,13.1
63786965501957,28.9,14.0,-0.1,0.0,15.0,11.1
63786965503143,30.3,15.4,-0.1,0.0,15.0,11.6
63786965504346,28.4,13.5,-0.1,0.0,15.0,11.7
63786965505552,28.5,13.6,-0.1,0.0,15.0,11.5
63786965506749,28.1,13.2,-0.1,0.0,15.0,11.7
63786965507929,27.3,12.4,-0.1,0.0,15.0,10.5
63786965509111,29.7,14.8,-0.1,0.0,15.0,12.5
63786965510296,28.2,13.3,-0.1,0.0,15.0,12.1
63786965511480,29.9,15.0,-0.1,0.0,15.0,12.8
63786965512645,29.5,14.6,-0.1,0.0,15.0,13.0
63786965513850,27.9,13.0,-0.1,0.0,15.0,10.4
63786965515049,28.5,13.6,-0.1,0.0,15.0,12.1
63786965516261,27.9,13.0,-0.1,0.0,15.0,11.2
63786965517439,27.4,12.4,-0.1,0.0,15.0,10.6
63786965518655,27.7,12.8,-0.1,0.0,15.0,10.4
63786965519855,27.6,12.7,-0.1,0.0,15.0,10.8
63786965521045,28.0,13.1,-0.1,0.0,15.0,11.4
63786965522273,28.3,13.4,-0.1,0.0,15.0,11.3
63786965523456,28.5,13.6,-0.1,0.0,15.0,11.2
63786965524640,30.1,15.2,-0.1,0.0,15.0,12.4
63786965525841,28.8,13.9,-0.1,0.0,15.0,12.1
63786965527046,29.8,14.9,-0.1,0.0,15.0,12.5
63786965528246,28.9,14.0,-0.1,0.0,15.0,12.3
63786965529441,28.2,13.3,-0.1,0.0,15.0,10.8
63786965530634,29.3,14.4,-0.1,0.0,15.0,12.6
63786965531820,29.4,14.5,-0.1,0.0,15.0,11.7
63786965533004,26.6,11.7,-0.1,0.0,15.0,10.1
63786965534187,27.8,12.9,-0.1,0.0,15.0,11.5
63786965535374,28.2,13.3,-0.1,0.0,15.0,11.3
63786965536567,27.2,12.3,-0.1,0.0,15.0,9.8
63786965537748,29.0,14.1,-0.1,0.0,15.0,12.2
63786965538940,30.2,15.3,-0.1,0.0,15.0,13.7
63786965540159,29.4,14.5,-0.1,0.0,15.0,12.5
63786965541355,28.3,13.4,-0.1,0.0,15.0,11.6
63786965542554,29.0,14.1,-0.1,0.0,15.0,11.8
63786965543747,30.4,15.5,-0.1,0.0,15.0,13.8
63786965544944,29.3,14.4,-0.1,0.0,15.0,12.4
63786965546159,27.2,12.3,-0.1,0.0,15.0,11.0
63786965547338,29.8,14.9,-0.1,0.0,15.0,13.1
63786965548507,28.6,13.7,-0.1,0.0,15.0,11.5
63786965549684,29.1,14.2,-0.1,0.0,15.0,12.7
63786965550876,30.6,15.7,-0.1,0.0,15.0,14.1
63786965552055,28.2,13.3,-0.1,0.0,15.0,11.4
63786965553250,30.9,16.0,-0.1,0.0,15.0,14.0
63786965554439,29.0,14.1,-0.1,0.0,15.0,12.6
63786965555643,30.7,15.8,-0.1,0.0,15.0,14.3
63786965556842,27.9,13.0,-0.1,0.0,15.0,10.5
63786965558047,29.3,14.4,-0.1,0.0,15.0,12.8
63786965559258,29.4,14.5,-0.1,0.0,15.0,12.2
63786965560448,27.2,12.3,-0.1,0.0,15.0,10.1
63786965561640,28.2,13.3,-0.1,0.0,15.0,11.3
63786965562843,28.1,13.2,-0.1,0.0,15.0,11.6
63786965564050,29.2,14.3,-0.1,0.0,15.0,12.3
63786965565254,29.6,14.7,-0.1,0.0,15.0,12.5
63786965566449,29.1,14.2,-0.1,0.0,15.0,12.3
63786965567628,28.0,13.1,-0.1,0.0,15.0,11.4
63786965568810,28.4,13.5,-0.1,0.0,15.0,12.0
63786965569996,28.1,13.2,-0.1,0.0,15.0,10.9
63786965571186,26.8,11.9,-0.1,0.0,15.0,10.4
63786965572375,28.1,13.2,-0.1,0.0,15.0,11.3
63786965573558,28.4,13.5,-0.1,0.0,15.0,11.3
63786965574744,28.2,13.3,-0.1,0.0,15.0,11.8
63786965575937,28.6,13.7,-0.1,0.0,15.0,11.7
63786965577134,28.4,13.5,-0.1,0.0,15.0,12.1
63786965578316,27.4,12.5,-0.1,0.0,15.0,10.2
63786965579494,29.8,14.9,-0.1,0.0,15.0,11.6
63786965580655,29.6,14.7,-0.1,0.0,15.0,11.7
63786965581840,30.1,15.2,-0.1,0.0,15.0,11.7
63786965583033,29.8,14.9,-0.1,0.0,15.0,12.1
63786965584206,30.2,15.3,-0.1,0.0,15.0,12.2
63786965585393,29.6,14.7,-0.1,0.0,15.0,12.1
63786965586573,29.4,14.5,-0.1,0.0,15.0,11.0
63786965587743,30.5,15.6,-0.1,0.0,15.0,12.2
63786965588931,30.5,15.6,-0.1,0.0,15.0,12.6
63786965590089,29.2,14.3,-0.1,0.0,15.0,11.0
63786965591269,29.2,14.3,-0.1,0.0,15.0,11.0
63786965592462,28.9,14.0,-0.1,0.0,15.0,11.1
63786965593624,30.5,15.6,-0.1,0.0,15.0,12.0
63786965594792,28.5,13.6,-0.1,0.0,15.0,11.1
63786965595962,29.2,14.3,-0.1,0.0,15.0,11.5
63786965597117,30.7,15.8,-0.1,0.0,15.0,12.7
63786965598282,29.5,14.6,-0.1,0.0,15.0,10.4
63786965599449,29.4,14.5,-0.1,0.0,15.0,10.7
63786965600629,30.0,15.1,-0.1,0.0,15.0,12.0
63786965601801,29.4,14.5,-0.1,0.0,15.0,11.5
63786965602976,29.4,14.5,-0.1,0.0,15.0,11.4
63786965604138,30.1,15.2,-0.1,0.0,15.0,11.1
63786965605341,29.2,14.3,-0.1,0.0,15.0,11.0
63786965606542,30.3,15.4,-0.1,0.0,15.0,11.4
63786965607690,27.9,13.0,-0.1,0.0,15.0,10.8
63786965608863,30.4,15.5,-0.1,0.0,15.0,12.6
63786965610031,28.7,13.8,-0.1,0.0,15.0,10.8
63786965611211,29.4,14.5,-0.1,0.0,15.0,11.3
63786965612374,29.6,14.7,-0.1,0.0,15.0,12.5
63786965613547,30.1,15.2,-0.1,0.0,15.0,11.0
63786965614736,29.9,15.0,-0.1,0.0,15.0,10.9
63786965615916,29.0,14.1,-0.1,0.0,15.0,11.4
63786965617090,30.4,15.5,-0.1,0.0,15.0,11.8
63786965618262,30.2,15.3,-0.1,0.0,15.0,11.6
63786965619453,29.0,14.1,-0.1,0.0,15.0,10.8
63786965620629,30.1,15.2,-0.1,0.0,15.0,9.7
63786965621812,30.0,15.1,-0.1,0.0,15.0,10.4
63786965622993,29.5,14.6,-0.1,0.0,15.0,9.9
63786965624154,27.9,13.0,-0.1,0.0,15.0,10.1
63786965625342,29.1,14.2,-0.1,0.0,15.0,10.5
63786965626541,29.1,14.2,-0.1,0.0,15.0,10.6
63786965627709,29.4,14.5,-0.1,0.0,15.0,10.7
63786965628876,30.4,15.5,-0.1,0.0,15.0,12.2
63786965630059,29.0,14.1,-0.1,0.0,15.0,10.8
63786965631247,30.7,15.8,-0.1,0.0,15.0,12.3
63786965632421,28.5,13.6,-0.1,0.0,15.0,10.3
63786965633612,28.1,13.2,-0.1,0.0,15.0,10.4
63786965634788,29.4,14.5,-0.1,0.0,15.0,11.0
63786965635957,29.3,14.4,-0.1,0.0,15.0,11.5
63786965637122,28.5,13.6,-0.1,0.0,15.0,10.4
63786965638299,29.7,14.8,-0.1,0.0,15.0,11.5
63786965639487,28.4,13.5,-0.1,0.0,15.0,10.2
63786965640672,29.0,14.1,-0.1,0.0,15.0,10.3
63786965641849,28.6,13.7,-0.1,0.0,15.0,10.5
63786965643034,28.1,13.2,-0.1,0.0,15.0,10.1
63786965644214,29.5,14.6,-0.1,0.0,15.0,11.6
63786965645374,28.5,13.6,-0.1,0.0,15.0,9.9
63786965646551,30.1,15.2,-0.1,0.0,15.0,11.9
63786965647733,28.5,13.6,-0.1,0.0,15.0,10.5
63786965648932,28.8,13.9,-0.1,0.0,15.0,9.5
63786965650088,29.5,14.6,-0.1,0.0,15.0,9.9
63786965651250,28.5,13.6,-0.1,0.0,15.0,10.2
63786965652420,27.2,12.3,-0.1,0.0,15.0,9.3
63786965653586,29.1,14.2,-0.1,0.0,15.0,10.7
63786965654754,28.2,13.3,-0.1,0.0,15.0,10.1
63786965655922,28.9,14.0,-0.1,0.0,15.0,10.5
63786965657112,28.9,14.0,-0.1,0.0,15.0,10.6
63786965658278,30.1,15.2,-0.1,0.0,15.0,11.5
63786965659454,28.9,14.0,-0.1,0.0,15.0,11.3
63786965660635,29.7,14.8,-0.1,0.0,15.0,12.3
63786965661801,30.3,15.4,-0.1,0.0,15.0,12.5
63786965662967,30.1,15.2,-0.1,0.0,15.0,11.9
63786965664141,30.3,15.4,-0.1,0.0,15.0,10.9
63786965665330,31.3,16.4,-0.1,0.0,15.0,13.0
63786965666510,31.1,16.2,-0.1,0.0,15.0,12.3
63786965667683,30.0,15.1,-0.1,0.0,15.0,11.8
63786965668867,30.7,15.8,-0.1,0.0,15.0,12.2
63786965670032,29.4,14.5,-0.1,0.0,15.0,12.2
63786965671215,29.3,14.4,-0.1,0.0,15.0,11.4
63786965672400,29.3,14.3,-0.1,0.0,15.0,11.4
63786965673574,31.3,16.4,-0.1,0.0,15.0,13.8
63786965674733,30.8,15.9,-0.1,0.0,15.0,11.7
63786965675921,30.0,15.1,-0.1,0.0,15.0,12.7
63786965677096,31.0,16.1,-0.1,0.0,15.0,13.1
63786965678274,31.2,16.3,-0.1,0.0,15.0,12.8
63786965679447,29.0,14.1,-0.1,0.0,15.0,11.3
63786965680626,29.5,14.5,-0.1,0.0,15.0,11.9
63786965681804,29.6,14.7,-0.1,0.0,15.0,11.7
63786965682967,30.3,15.4,-0.1,0.0,15.0,12.2
63786965684155,30.7,15.8,-0.1,0.0,15.0,12.4
63786965685332,30.3,15.4,-0.1,0.0,15.0,11.3
63786965686503,29.0,14.1,-0.1,0.0,15.0,11.7
63786965687674,30.8,15.9,-0.1,0.0,15.0,13.0
63786965688851,31.4,16.5,-0.1,0.0,15.0,12.5
63786965690040,29.7,14.8,-0.1,0.0,15.0,11.7
63786965691230,30.0,15.1,-0.1,0.0,15.0,11.2
63786965692402,34.5,19.2,-0.1,0.4,15.0,10.7
63786965693584,28.0,13.1,-0.1,0.0,15.0,9.7
63786965694762,28.9,14.0,-0.1,0.0,15.0,10.4
63786965695943,29.3,14.4,-0.1,0.0,15.0,10.7
63786965697123,29.8,14.9,-0.1,0.0,15.0,11.9
63786965698308,29.2,14.3,-0.1,0.0,15.0,10.2
63786965699474,28.9,14.0,-0.1,0.0,15.0,10.7
63786965700646,30.2,15.3,-0.1,0.0,15.0,10.4
63786965701844,28.9,14.0,-0.1,0.0,15.0,10.1
63786965703042,29.5,14.6,-0.1,0.0,15.0,11.3
63786965704214,29.2,14.3,-0.1,0.0,15.0,11.0
63786965705383,28.7,13.8,-0.1,0.0,15.0,11.0
63786965706552,27.6,12.7,-0.1,0.0,15.0,10.0
63786965707743,29.4,14.5,-0.1,0.0,15.0,11.2
63786965708928,29.5,14.6,-0.1,0.0,15.0,10.7
63786965710123,29.2,14.3,-0.1,0.0,15.0,10.0
63786965711307,28.9,14.0,-0.1,0.0,15.0,10.9
63786965712470,28.7,13.8,-0.1,0.0,15.0,10.0
63786965713653,29.7,14.8,-0.1,0.0,15.0,11.7
63786965714836,29.3,14.4,-0.1,0.0,15.0,10.4
63786965715992,29.8,14.8,-0.1,0.0,15.0,10.9
63786965717169,30.3,15.4,-0.1,0.0,15.0,11.9
63786965718343,30.1,15.2,-0.1,0.0,15.0,11.7
63786965719542,28.8,13.9,-0.1,0.0,15.0,10.3
63786965720710,27.8,12.9,-0.1,0.0,15.0,9.3
63786965721888,29.0,14.1,-0.1,0.0,15.0,11.0
63786965723072,28.3,13.4,-0.1,0.0,15.0,10.3
63786965724257,30.1,15.2,-0.1,0.0,15.0,11.2
63786965725418,29.1,14.2,-0.1,0.0,15.0,10.6
63786965726592,28.7,13.8,-0.1,0.0,15.0,10.1
63786965727765,29.5,14.6,-0.1,0.0,15.0,10.9
63786965728947,29.7,14.8,-0.1,0.0,15.0,11.5
63786965730144,28.8,13.9,-0.1,0.0,15.0,10.1
63786965731326,29.2,14.3,-0.1,0.0,15.0,10.6
63786965732495,29.9,15.0,-0.1,0.0,15.0,10.9
63786965733673,29.1,14.2,-0.1,0.0,15.0,11.2
63786965734844,28.8,13.9,-0.1,0.0,15.0,10.4
63786965736024,27.9,13.0,-0.1,0.0,15.0,10.9
63786965737196,27.2,12.3,-0.1,0.0,15.0,10.2
63786965738361,25.8,10.9,-0.1,0.0,15.0,9.3
63786965739526,29.4,14.5,-0.1,0.0,15.0,12.7
63786965740697,29.9,15.0,-0.1,0.0,15.0,9.8
63786965741861,29.2,14.3,-0.1,0.0,15.0,10.8
63786965743042,29.2,14.3,-0.1,0.0,15.0,12.2
63786965744205,28.1,13.2,-0.1,0.0,15.0,11.0
63786965745371,26.6,11.7,-0.1,0.0,15.0,9.4
63786965746564,27.1,12.2,-0.1,0.0,15.0,10.6
63786965747731,29.1,14.2,-0.1,0.0,15.0,11.0
63786965748921,27.6,12.7,-0.1,0.0,15.0,11.0
63786965750096,26.1,11.2,-0.1,0.0,15.0,9.5
63786965751270,27.7,12.8,-0.1,0.0,15.0,11.1
63786965752455,25.9,11.0,-0.1,0.0,15.0,9.3
63786965753630,26.9,12.0,-0.1,0.0,15.0,9.7
63786965754800,27.2,12.3,-0.1,0.0,15.0,10.5
63786965755962,28.1,13.2,-0.1,0.0,15.0,11.5
63786965757129,28.0,13.1,-0.1,0.0,15.0,10.8
63786965758300,26.0,11.1,-0.1,0.0,15.0,8.9
63786965759472,27.6,12.7,-0.1,0.0,15.0,11.0
63786965760643,26.7,11.8,-0.1,0.0,15.0,9.3
63786965761836,27.4,12.5,-0.1,0.0,15.0,11.0
63786965763003,27.1,12.2,-0.1,0.0,15.0,10.2
63786965764184,27.6,12.7,-0.1,0.0,15.0,10.6
63786965765356,24.7,9.8,-0.1,0.0,15.0,7.6
63786965766527,26.8,11.9,-0.1,0.0,15.0,9.5
63786965767687,27.1,12.2,-0.1,0.0,15.0,9.6
63786965768856,27.1,12.2,-0.1,0.0,15.0,10.3
63786965770035,26.2,11.3,-0.1,0.0,15.0,9.1
63786965771215,27.0,12.1,-0.1,0.0,15.0,10.1
63786965772395,26.4,11.5,-0.1,0.0,15.0,8.6
63786965773571,27.6,12.7,-0.1,0.0,15.0,10.4
63786965774743,28.2,13.3,-0.1,0.0,15.0,12.0
63786965775931,26.8,11.9,-0.1,0.0,15.0,9.8
63786965777090,27.8,12.9,-0.1,0.0,15.0,10.6
63786965778275,29.0,14.1,-0.1,0.0,15.0,12.1
63786965779440,26.5,11.6,-0.1,0.0,15.0,10.1
63786965780638,27.4,12.5,-0.1,0.0,15.0,9.2
63786965781846,28.4,13.5,-0.1,0.0,15.0,11.3
63786965783040,27.6,12.7,-0.1,0.0,15.0,10.8
63786965784206,28.3,13.4,-0.1,0.0,15.0,10.6
63786965785382,27.7,12.8,-0.1,0.0,15.0,11.3
63786965786548,28.6,13.7,-0.1,0.0,15.0,11.6
63786965787736,27.4,12.5,-0.1,0.0,15.0,10.9
63786965788919,27.1,12.2,-0.1,0.0,15.0,10.7
63786965790096,28.0,13.1,-0.1,0.0,15.0,11.1
63786965791269,27.7,12.8,-0.1,0.0,15.0,10.3
63786965792443,28.0,13.1,-0.1,0.0,15.0,11.6
63786965793629,28.4,13.5,-0.1,0.0,15.0,12.1
63786965794802,26.2,11.3,-0.1,0.0,15.0,10.1
63786965795967,28.6,13.7,-0.1,0.0,15.0,11.7
63786965797136,30.1,15.2,-0.1,0.0,15.0,13.4
63786965798310,27.4,12.5,-0.1,0.0,15.0,11.2
63786965799503,27.7,12.8,-0.1,0.0,15.0,10.9
63786965800669,28.7,13.8,-0.1,0.0,15.0,12.3
63786965801842,28.9,14.0,-0.1,0.0,15.0,11.9
63786965803035,28.4,13.5,-0.1,0.0,15.0,11.6
63786965804214,28.7,13.8,-0.1,0.0,15.0,10.4
63786965805392,26.6,11.7,-0.1,0.0,15.0,9.9
63786965806575,27.7,12.8,-0.1,0.0,15.0,10.9
63786965807747,27.0,12.1,-0.1,0.0,15.0,10.7
63786965808926,29.2,14.3,-0.1,0.0,15.0,11.8
63786965810096,27.5,12.6,-0.1,0.0,15.0,11.2
63786965811273,28.6,13.7,-0.1,0.0,15.0,11.8
63786965812440,27.0,12.1,-0.1,0.0,15.0,10.8
63786965813634,28.1,13.2,-0.1,0.0,15.0,11.1
63786965814804,27.1,12.2,-0.1,0.0,15.0,10.3
63786965815974,28.6,13.7,-0.1,0.0,15.0,11.3
63786965817163,27.7,12.8,-0.1,0.0,15.0,11.1
63786965818340,29.8,14.9,-0.1,0.0,15.0,12.5
63786965819504,28.7,13.8,-0.1,0.0,15.0,12.3
63786965820682,28.7,13.8,-0.1,0.0,15.0,11.7
63786965821851,30.2,15.3,-0.1,0.0,15.0,13.3
63786965823056,26.7,11.8,-0.1,0.0,15.0,9.3
63786965824243,28.5,13.6,-0.1,0.0,15.0,11.5
63786965825429,26.9,12.0,-0.1,0.0,15.0,10.8
63786965826612,29.0,14.1,-0.1,0.0,15.0,11.6
63786965827785,28.4,13.5,-0.1,0.0,15.0,11.7
63786965828966,28.9,14.0,-0.1,0.0,15.0,12.0
63786965830141,29.9,15.0,-0.1,0.0,15.0,13.2
63786965831342,28.0,13.1,-0.1,0.0,15.0,11.5
63786965832540,25.7,10.8,-0.1,0.0,15.0,9.6
63786965833714,26.2,11.3,-0.1,0.0,15.0,9.1
63786965834883,29.0,14.1,-0.1,0.0,15.0,11.7
63786965836056,28.6,13.7,-0.1,0.0,15.0,11.1
63786965837247,28.3,13.4,-0.1,0.0,15.0,11.8
63786965838444,27.5,12.6,-0.1,0.0,15.0,10.8
63786965839639,30.5,15.6,-0.1,0.0,15.0,13.7
63786965840849,26.6,11.7,-0.1,0.0,15.0,9.8
63786965842047,31.2,16.3,-0.1,0.0,15.0,13.6
63786965843252,26.5,11.6,-0.1,0.0,15.0,9.6
63786965844438,30.0,15.1,-0.1,0.0,15.0,13.0
63786965845643,26.0,11.1,-0.1,0.0,15.0,9.3
63786965846846,26.1,11.2,-0.1,0.0,15.0,9.7
63786965848035,27.5,12.6,-0.1,0.0,15.0,10.6
63786965849209,29.2,14.3,-0.1,0.0,15.0,12.2
63786965850381,28.9,14.0,-0.1,0.0,15.0,12.7
63786965851556,29.4,14.5,-0.1,0.0,15.0,12.9
63786965852753,29.3,14.4,-0.1,0.0,15.0,11.8
63786965853933,28.9,14.0,-0.1,0.0,15.0,12.5
63786965855105,28.1,13.2,-0.1,0.0,15.0,11.6
63786965856287,29.2,14.3,-0.1,0.0,15.0,12.2
63786965857454,27.7,12.8,-0.1,0.0,15.0,10.9
63786965858631,28.9,14.0,-0.1,0.0,15.0,12.4
63786965859795,27.5,12.6,-0.1,0.0,15.0,10.6
63786965860998,29.8,14.9,-0.1,0.0,15.0,12.0
63786965862223,28.3,13.4,-0.1,0.0,15.0,10.4
63786965863448,32.6,17.6,-0.1,0.1,15.0,11.4
63786965864662,37.9,22.9,-0.1,0.0,15.0,8.8
63786965865854,30.7,15.7,-0.1,0.1,15.0,10.4
63786965867067,27.5,12.6,-0.1,0.0,15.0,10.2
63786965868256,25.9,11.0,-0.1,0.0,15.0,8.7
63786965869439,27.1,12.2,-0.1,0.0,15.0,10.5
63786965870650,29.8,14.9,-0.1,0.0,15.0,13.0
63786965871853,25.8,10.9,-0.1,0.0,15.0,9.2
63786965873050,27.1,12.2,-0.1,0.0,15.0,10.3
63786965874267,29.4,14.5,-0.1,0.0,15.0,12.5
63786965875465,25.6,10.7,-0.1,0.0,15.0,9.0
63786965876654,26.8,11.9,-0.1,0.0,15.0,9.6
63786965877852,30.1,15.2,-0.1,0.0,15.0,13.0
63786965879037,26.9,12.0,-0.1,0.0,15.0,10.2
63786965880232,26.7,11.8,-0.1,0.0,15.0,9.6
63786965881435,31.1,16.2,-0.1,0.0,15.0,14.2
63786965882648,28.2,13.3,-0.1,0.0,15.0,11.7
63786965883844,29.3,14.4,-0.1,0.0,15.0,12.1
63786965885054,30.3,15.4,-0.1,0.0,15.0,12.6
63786965886272,29.6,14.7,-0.1,0.0,15.0,12.8
63786965887456,29.2,14.3,-0.1,0.0,15.0,12.1
63786965888637,29.4,14.5,-0.1,0.0,15.0,12.3
63786965889853,29.8,14.9,-0.1,0.0,15.0,12.7
63786965891050,28.3,13.4,-0.1,0.0,15.0,11.1
63786965892264,29.1,14.2,-0.1,0.0,15.0,12.1
63786965893459,28.5,13.6,-0.1,0.0,15.0,12.0
63786965894642,28.8,13.9,-0.1,0.0,15.0,12.2
63786965895855,28.9,14.0,-0.1,0.0,15.0,12.1
63786965897057,31.3,16.4,-0.1,0.0,15.0,11.0
63786965898269,29.0,14.1,-0.1,0.0,15.0,12.5
63786965899439,28.9,14.0,-0.1,0.0,15.0,11.8
63786965900650,29.2,14.3,-0.1,0.0,15.0,12.1
63786965901828,27.9,13.0,-0.1,0.0,15.0,11.4
63786965903026,29.7,14.8,-0.1,0.0,15.0,12.6
63786965904202,28.1,13.2,-0.1,0.0,15.0,11.4
63786965905395,28.3,13.4,-0.1,0.0,15.0,11.5
63786965906583,28.3,13.4,-0.1,0.0,15.0,11.6
63786965907765,28.1,13.2,-0.1,0.0,15.0,11.2
63786965908960,28.5,13.6,-0.1,0.0,15.0,11.2
63786965910145,28.9,14.0,-0.1,0.0,15.0,11.4
63786965911359,28.1,13.2,-0.1,0.0,15.0,11.3
63786965912546,28.6,13.7,-0.1,0.0,15.0,11.9
63786965913775,30.3,15.4,-0.1,0.0,15.0,13.8
63786965914961,29.6,14.7,-0.1,0.0,15.0,11.9
63786965916154,28.1,13.2,-0.1,0.0,15.0,11.4
63786965917355,28.8,13.9,-0.1,0.0,15.0,11.3
63786965918556,28.5,13.6,-0.1,0.0,15.0,11.7
63786965919759,28.1,13.2,-0.1,0.0,15.0,10.7
63786965920940,30.0,15.1,-0.1,0.0,15.0,13.1
63786965922167,29.4,14.5,-0.1,0.0,15.0,12.9
63786965923354,27.7,12.8,-0.1,0.0,15.0,10.6
63786965924543,30.2,15.3,-0.1,0.0,15.0,13.4
63786965925755,29.5,14.6,-0.1,0.0,15.0,13.2
63786965926945,29.6,14.7,-0.1,0.0,15.0,13.1
63786965928164,29.2,14.3,-0.1,0.0,15.0,11.7
63786965929352,27.6,12.7,-0.1,0.0,15.0,10.7
63786965930544,29.0,14.1,-0.1,0.0,15.0,12.9
63786965931760,28.3,13.4,-0.1,0.0,15.0,11.0
63786965932940,29.0,14.1,-0.1,0.0,15.0,12.3
63786965934162,28.7,13.8,-0.1,0.0,15.0,12.2
63786965935355,29.3,14.4,-0.1,0.0,15.0,12.4
63786965936549,28.5,13.6,-0.1,0.0,15.0,11.7
63786965937751,29.4,14.5,-0.1,0.0,15.0,12.4
63786965938937,29.9,15.0,-0.1,0.0,15.0,12.3
63786965940164,29.8,14.9,-0.1,0.0,15.0,13.0
63786965941347,31.1,16.2,-0.1,0.0,15.0,13.7
63786965942551,28.5,13.6,-0.1,0.0,15.0,12.3
63786965943756,28.1,13.2,-0.1,0.0,15.0,11.1
63786965944932,27.8,12.9,-0.1,0.0,15.0,11.4
63786965946108,29.4,14.5,-0.1,0.0,15.0,12.1
63786965947312,27.6,12.7,-0.1,0.0,15.0,11.4
63786965948501,27.2,12.3,-0.1,0.0,15.0,9.9
63786965949681,28.8,13.9,-0.1,0.0,15.0,12.3
63786965950863,29.7,14.8,-0.1,0.0,15.0,12.8
63786965952051,27.4,12.5,-0.1,0.0,15.0,10.6
63786965953255,27.4,12.5,-0.1,0.0,15.0,10.3
63786965954443,29.2,14.3,-0.1,0.0,15.0,12.2
63786965955646,28.4,13.5,-0.1,0.0,15.0,11.7
63786965956840,27.7,12.8,-0.1,0.0,15.0,10.6
63786965958055,28.2,13.3,-0.1,0.0,15.0,11.6
63786965959248,28.5,13.6,-0.1,0.0,15.0,11.7
63786965960436,29.1,14.2,-0.1,0.0,15.0,12.1
63786965961644,27.5,12.6,-0.1,0.0,15.0,10.5
63786965962822,30.7,15.8,-0.1,0.0,15.0,13.5
63786965964007,28.5,13.6,-0.1,0.0,15.0,11.1
63786965965186,28.5,13.6,-0.1,0.0,15.0,11.3
63786965966378,27.7,12.8,-0.1,0.0,15.0,10.5
63786965967559,30.2,15.3,-0.1,0.0,15.0,12.1
63786965968738,29.9,15.0,-0.1,0.0,15.0,11.8
63786965969914,29.7,14.8,-0.1,0.0,15.0,11.1
63786965971074,30.1,15.2,-0.1,0.0,15.0,12.2
63786965972253,30.7,15.8,-0.1,0.0,15.0,13.1
63786965973431,28.7,13.8,-0.1,0.0,15.0,10.7
63786965974614,29.3,14.4,-0.1,0.0,15.0,11.1
63786965975784,28.7,13.8,-0.1,0.0,15.0,10.6
63786965976949,30.7,15.8,-0.1,0.0,15.0,12.4
63786965978146,30.1,15.2,-0.1,0.0,15.0,12.0
63786965979334,29.8,14.9,-0.1,0.0,15.0,12.2
63786965980514,29.7,14.8,-0.1,0.0,15.0,11.8
63786965981695,30.6,15.7,-0.1,0.0,15.0,11.8
63786965982861,30.7,15.8,-0.1,0.0,15.0,11.3
63786965984032,30.1,15.2,-0.1,0.0,15.0,11.8
63786965985204,29.7,14.8,-0.1,0.0,15.0,11.1
63786965986379,28.9,14.0,-0.1,0.0,15.0,11.3
63786965987559,30.5,15.6,-0.1,0.0,15.0,12.0
63786965988743,29.9,15.0,-0.1,0.0,15.0,11.2
63786965989919,30.2,15.3,-0.1,0.0,15.0,11.6
63786965991091,29.6,14.7,-0.1,0.0,15.0,11.8
63786965992268,29.4,14.5,-0.1,0.0,15.0,11.8
63786965993447,30.1,15.2,-0.1,0.0,15.0,12.2
63786965994629,30.2,15.3,-0.1,0.0,15.0,11.6
63786965995811,30.3,15.4,-0.1,0.0,15.0,11.8
63786965996983,29.6,14.7,-0.1,0.0,15.0,11.8
63786965998159,29.6,14.7,-0.1,0.0,15.0,11.4
63786965999335,29.4,14.5,-0.1,0.0,15.0,11.8
63786966000499,29.6,14.7,-0.1,0.0,15.0,11.2
63786966001677,27.7,12.8,-0.1,0.0,15.0,9.8
63786966002845,29.4,14.5,-0.1,0.0,15.0,11.3
63786966004040,29.2,14.3,-0.1,0.0,15.0,10.8
63786966005207,29.1,14.2,-0.1,0.0,15.0,11.1
63786966006387,29.1,14.2,-0.1,0.0,15.0,10.8
63786966007570,29.4,14.5,-0.1,0.0,15.0,11.7
63786966008750,28.9,14.0,-0.1,0.0,15.0,10.0
63786966009913,29.7,14.8,-0.1,0.0,15.0,11.9
63786966011068,28.4,13.5,-0.1,0.0,15.0,10.0
63786966012252,27.3,12.4,-0.1,0.0,15.0,9.2
63786966013430,28.2,13.3,-0.1,0.0,15.0,10.5
63786966014614,29.0,14.1,-0.1,0.0,15.0,11.0
63786966015785,28.3,13.4,-0.1,0.0,15.0,10.0
63786966016965,28.0,13.1,-0.1,0.0,15.0,9.9
63786966018150,29.0,14.1,-0.1,0.0,15.0,10.9
63786966019324,29.9,15.0,-0.1,0.0,15.0,11.9
63786966020493,29.6,14.7,-0.1,0.0,15.0,10.7
63786966021680,26.4,11.5,-0.1,0.0,15.0,8.7
63786966022843,30.0,15.1,-0.1,0.0,15.0,11.2
