TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786894977393,26.5,11.6,-0.1,0.0,15.0,10.0
63786894978458,27.3,12.4,-0.1,0.0,15.0,11.3
63786894979531,28.1,13.2,-0.1,0.0,15.0,11.2
63786894980575,27.2,12.3,-0.1,0.0,15.0,11.0
63786894981639,25.5,10.6,-0.1,0.0,15.0,9.0
63786894982686,26.3,11.4,-0.1,0.0,15.0,9.6
63786894983738,29.6,14.7,-0.1,0.0,15.0,12.9
63786894984798,27.5,12.6,-0.1,0.0,15.0,11.0
63786894985854,27.8,12.9,-0.1,0.0,15.0,10.8
63786894986936,26.2,11.3,-0.1,0.0,15.0,10.0
63786894987995,27.7,12.8,-0.1,0.0,15.0,11.8
63786894989049,27.0,12.1,-0.1,0.0,15.0,10.2
63786894990098,29.7,14.8,-0.1,0.0,15.0,12.7
63786894991153,29.6,14.7,-0.1,0.0,15.0,13.1
63786894992203,26.9,12.0,-0.1,0.0,15.0,10.2
63786894993254,27.8,12.9,-0.1,0.0,15.0,11.4
63786894994347,27.8,12.9,-0.1,0.0,15.0,11.4
63786894995393,29.1,14.2,-0.1,0.0,15.0,12.6
63786894996460,29.1,14.2,-0.1,0.0,15.0,12.9
63786894997539,27.0,12.1,-0.1,0.0,15.0,10.6
63786894998584,29.6,14.7,-0.1,0.0,15.0,12.8
63786894999648,28.2,13.3,-0.1,0.0,15.0,12.8
63786895000703,29.0,14.1,-0.1,0.0,15.0,12.4
63786895001756,29.8,14.9,-0.1,0.0,15.0,13.8
63786895002826,30.1,15.2,-0.1,0.0,15.0,13.9
63786895003882,28.7,13.8,-0.1,0.0,15.0,12.8
63786895004944,29.3,14.4,-0.1,0.0,15.0,12.3
63786895006001,28.5,13.6,-0.1,0.0,15.0,11.7
63786895007041,28.1,13.2,-0.1,0.0,15.0,11.3
63786895008099,26.3,11.4,-0.1,0.0,15.0,9.7
63786895009157,28.6,13.7,-0.1,0.0,15.0,12.2
63786895010237,26.6,11.7,-0.1,0.0,15.0,10.1
63786895011289,27.6,12.7,-0.1,0.0,15.0,10.7
63786895012349,27.3,12.4,-0.1,0.0,15.0,10.5
63786895013420,28.2,13.3,-0.1,0.0,15.0,11.3
63786895014481,28.6,13.7,-0.1,0.0,15.0,11.8
63786895015535,27.4,12.5,-0.1,0.0,15.0,10.7
63786895016592,27.1,12.2,-0.1,0.0,15.0,11.0
63786895017647,27.3,12.4,-0.1,0.0,15.0,11.2
63786895018704,28.2,13.3,-0.1,0.0,15.0,11.8
63786895019756,28.7,13.8,-0.1,0.0,15.0,11.8
63786895020830,27.5,12.6,-0.1,0.0,15.0,11.2
63786895021880,28.2,13.3,-0.1,0.0,15.0,11.5
63786895022938,31.3,16.4,-0.1,0.0,15.0,14.7
63786895023984,30.0,15.1,-0.1,0.0,15.0,12.9
63786895025026,28.6,13.7,-0.1,0.0,15.0,12.0
63786895026081,30.3,15.4,-0.1,0.0,15.0,14.0
63786895027140,30.2,15.3,-0.1,0.0,15.0,13.9
63786895028186,28.7,13.8,-0.1,0.0,15.0,12.4
63786895029243,29.6,14.7,-0.1,0.0,15.0,13.0
63786895030299,30.5,15.6,-0.1,0.0,15.0,13.1
63786895031354,29.1,14.2,-0.1,0.0,15.0,12.9
63786895032426,30.7,15.8,-0.1,0.0,15.0,14.5
63786895033483,29.4,14.5,-0.1,0.0,15.0,12.7
63786895034542,30.0,15.1,-0.1,0.0,15.0,13.7
63786895035599,29.6,14.7,-0.1,0.0,15.0,13.2
63786895036659,29.0,14.1,-0.1,0.0,15.0,12.4
63786895037706,29.5,14.6,-0.1,0.0,15.0,12.8
63786895038750,26.7,11.8,-0.1,0.0,15.0,11.2
63786895039803,30.3,15.4,-0.1,0.0,15.0,13.4
63786895040866,29.9,15.0,-0.1,0.0,15.0,12.7
63786895041925,29.1,14.2,-0.1,0.0,15.0,12.7
63786895042992,28.2,13.3,-0.1,0.0,15.0,11.9
63786895044055,29.0,14.1,-0.1,0.0,15.0,12.6
63786895045112,28.8,13.9,-0.1,0.0,15.0,12.1
63786895046165,27.4,12.5,-0.1,0.0,15.0,11.0
63786895047216,26.8,11.9,-0.1,0.0,15.0,10.9
63786895048274,27.7,12.8,-0.1,0.0,15.0,11.0
63786895049333,27.4,12.5,-0.1,0.0,15.0,10.6
63786895050394,26.8,11.9,-0.1,0.0,15.0,10.4
63786895051453,28.8,13.9,-0.1,0.0,15.0,12.4
63786895052504,27.1,12.2,-0.1,0.0,15.0,10.5
63786895053562,28.8,13.9,-0.1,0.0,15.0,12.0
63786895054622,28.0,13.1,-0.1,0.0,15.0,10.6
63786895055678,27.3,12.4,-0.1,0.0,15.0,11.2
63786895056739,29.5,14.6,-0.1,0.0,15.0,12.8
63786895057796,28.3,13.4,-0.1,0.0,15.0,11.9
63786895058850,29.4,14.5,-0.1,0.0,15.0,12.2
63786895059922,30.2,15.3,-0.1,0.0,15.0,13.8
63786895060973,27.7,12.8,-0.1,0.0,15.0,11.4
63786895062041,27.0,12.1,-0.1,0.0,15.0,10.8
63786895063091,28.6,13.7,-0.1,0.1,15.0,11.6
63786895064139,27.9,13.0,-0.1,0.0,15.0,11.4
63786895065190,29.1,14.2,-0.1,0.0,15.0,12.0
63786895066243,28.8,13.9,-0.1,0.0,15.0,12.0
63786895067294,29.2,14.3,-0.1,0.0,15.0,13.4
63786895068346,28.7,13.8,-0.1,0.0,15.0,12.7
63786895069397,28.9,14.0,-0.1,0.0,15.0,11.9
63786895070450,27.9,13.0,-0.1,0.0,15.0,11.7
63786895071499,30.6,15.7,-0.1,0.0,15.0,14.1
63786895072546,29.5,14.6,-0.1,0.0,15.0,13.2
63786895073610,28.9,14.0,-0.1,0.0,15.0,12.5
63786895074653,29.4,14.5,-0.1,0.0,15.0,12.4
63786895075705,30.0,15.1,-0.1,0.0,15.0,13.2
63786895076750,29.6,14.7,-0.1,0.0,15.0,12.8
63786895077796,30.4,15.5,-0.1,0.0,15.0,13.7
63786895078842,31.5,16.6,-0.1,0.0,15.0,14.9
63786895079904,28.8,13.9,-0.1,0.0,15.0,12.6
63786895080948,29.8,14.9,-0.1,0.0,15.0,12.8
63786895081995,29.2,14.3,-0.1,0.0,15.0,12.2
63786895083047,30.5,15.6,-0.1,0.0,15.0,14.1
63786895084093,28.3,13.4,-0.1,0.0,15.0,11.7
63786895085133,27.4,12.5,-0.1,0.0,15.0,10.5
63786895086195,28.5,13.6,-0.1,0.0,15.0,11.8
63786895087251,28.0,13.1,-0.1,0.0,15.0,11.4
63786895088308,29.4,14.5,-0.1,0.0,15.0,11.7
63786895089364,27.9,13.0,-0.1,0.0,15.0,10.7
63786895090456,27.9,13.0,-0.1,0.0,15.0,11.3
63786895091537,27.9,13.0,-0.1,0.0,15.0,11.3
63786895092598,27.3,12.4,-0.1,0.0,15.0,11.3
63786895093665,29.3,14.4,-0.1,0.0,15.0,12.1
63786895094745,28.2,13.3,-0.1,0.0,15.0,10.9
63786895095788,29.0,14.1,-0.1,0.0,15.0,12.9
63786895096850,29.0,14.1,-0.1,0.0,15.0,11.8
63786895097913,26.8,11.9,-0.1,0.0,15.0,10.0
63786895098963,28.0,13.1,-0.1,0.0,15.0,11.8
63786895100037,27.2,12.3,-0.1,0.0,15.0,10.2
63786895101107,27.1,12.2,-0.1,0.0,15.0,10.7
63786895102158,28.6,13.7,-0.1,0.0,15.0,11.6
63786895103237,27.7,12.8,-0.1,0.0,15.0,10.9
63786895104305,29.9,15.0,-0.1,0.0,15.0,13.2
63786895105360,27.8,12.9,-0.1,0.0,15.0,11.5
63786895106417,28.7,13.8,-0.1,0.0,15.0,12.0
63786895107477,28.7,13.8,-0.1,0.0,15.0,11.2
63786895108537,29.5,14.6,-0.1,0.0,15.0,11.9
63786895109602,30.1,15.2,-0.1,0.0,15.0,12.9
63786895110649,29.7,14.8,-0.1,0.0,15.0,11.8
63786895111700,29.1,14.2,-0.1,0.0,15.0,12.1
63786895112751,30.9,16.0,-0.1,0.0,15.0,12.6
63786895113788,29.8,14.9,-0.1,0.0,15.0,11.8
63786895114834,30.5,15.6,-0.1,0.0,15.0,12.0
63786895115902,28.9,14.0,-0.1,0.0,15.0,11.0
63786895116945,29.6,14.7,-0.1,0.0,15.0,11.6
63786895117997,30.0,15.1,-0.1,0.0,15.0,12.3
63786895119047,29.6,14.7,-0.1,0.0,15.0,11.6
63786895120093,28.3,13.4,-0.1,0.0,15.0,9.7
63786895121140,28.6,13.7,-0.1,0.0,15.0,10.7
63786895122193,31.3,16.4,-0.1,0.0,15.0,13.4
63786895123247,29.8,14.9,-0.1,0.0,15.0,11.8
63786895124294,29.6,14.7,-0.1,0.0,15.0,11.6
63786895125348,28.8,13.9,-0.1,0.0,15.0,10.9
63786895126399,29.1,14.2,-0.1,0.0,15.0,11.9
63786895127457,29.4,14.5,-0.1,0.0,15.0,12.7
63786895128529,31.1,16.2,-0.1,0.0,15.0,12.5
63786895129581,29.4,14.5,-0.1,0.0,15.0,11.1
63786895130635,31.5,16.6,-0.1,0.0,15.0,12.5
63786895131688,29.7,14.8,-0.1,0.0,15.0,11.7
63786895132731,30.6,15.7,-0.1,0.0,15.0,12.6
63786895133785,29.3,14.4,-0.1,0.0,15.0,11.3
63786895134846,29.7,14.8,-0.1,0.0,15.0,12.4
63786895135883,29.3,14.4,-0.1,0.0,15.0,10.9
63786895136939,29.8,14.9,-0.1,0.0,15.0,11.6
63786895137982,31.5,16.6,-0.1,0.0,15.0,13.2
63786895139030,31.3,16.4,-0.1,0.0,15.0,13.9
63786895140086,28.4,13.5,-0.1,0.0,15.0,9.7
63786895141142,30.6,15.7,-0.1,0.0,15.0,12.9
63786895142184,27.3,12.4,-0.1,0.0,15.0,9.9
63786895143235,29.3,14.4,-0.1,0.0,15.0,11.4
63786895144287,28.2,13.3,-0.1,0.0,15.0,10.6
63786895145346,28.7,13.8,-0.1,0.0,15.0,10.3
63786895146379,29.5,14.6,-0.1,0.0,15.0,11.1
63786895147441,27.6,12.7,-0.1,0.0,15.0,10.4
63786895148510,29.7,14.8,-0.1,0.0,15.0,12.0
63786895149561,27.6,12.7,-0.1,0.0,15.0,10.1
63786895150628,30.2,15.3,-0.1,0.0,15.0,11.5
63786895151685,29.2,14.3,-0.1,0.0,15.0,11.8
63786895152733,28.2,13.3,-0.1,0.0,15.0,9.5
63786895153778,28.2,13.3,-0.1,0.0,15.0,10.4
63786895154821,29.0,14.1,-0.1,0.0,15.0,11.6
63786895155877,28.2,13.3,-0.1,0.0,15.0,10.4
63786895156932,29.0,14.1,-0.1,0.0,15.0,10.7
63786895157991,29.0,14.1,-0.1,0.0,15.0,11.3
63786895159050,30.2,15.3,-0.1,0.0,15.0,12.3
63786895160088,28.1,13.2,-0.1,0.0,15.0,9.9
63786895161139,26.7,11.8,-0.1,0.0,15.0,9.1
63786895162182,27.9,13.0,-0.1,0.0,15.0,10.1
63786895163246,29.4,14.5,-0.1,0.0,15.0,11.1
63786895164289,29.2,14.3,-0.1,0.0,15.0,11.4
63786895165347,27.9,13.0,-0.1,0.0,15.0,11.0
63786895166438,28.7,13.8,-0.1,0.0,15.0,10.3
63786895167486,30.9,16.0,-0.1,0.0,15.0,13.0
63786895168532,27.8,12.9,-0.1,0.0,15.0,9.5
63786895169581,27.6,12.7,-0.1,0.0,15.0,9.4
63786895170625,30.0,15.1,-0.1,0.0,15.0,11.8
63786895171659,29.8,14.9,-0.1,0.0,15.0,11.5
63786895172739,29.1,14.2,-0.1,0.0,15.0,10.7
63786895173791,28.6,13.7,-0.1,0.0,15.0,10.9
63786895174843,28.4,13.5,-0.1,0.0,15.0,10.7
63786895175894,28.4,13.5,-0.1,0.0,15.0,10.8
63786895176934,28.2,13.3,-0.1,0.0,15.0,9.8
63786895177985,28.6,13.7,-0.1,0.0,15.0,10.9
63786895179038,29.2,14.3,-0.1,0.0,15.0,10.5
63786895180086,27.6,12.7,-0.1,0.0,15.0,10.0
63786895181133,29.3,14.4,-0.1,0.0,15.0,11.6
63786895182188,28.5,13.6,-0.1,0.0,15.0,10.0
63786895183233,29.7,14.8,-0.1,0.0,15.0,12.0
63786895184285,29.1,14.2,-0.1,0.0,15.0,12.2
63786895185350,29.8,14.9,-0.1,0.0,15.0,11.0
63786895186420,28.0,13.1,-0.1,0.0,15.0,10.2
63786895187470,29.9,15.0,-0.1,0.0,15.0,11.9
63786895188531,30.3,15.4,-0.1,0.0,15.0,11.6
63786895189581,29.1,14.2,-0.1,0.0,15.0,11.3
63786895190637,28.3,13.4,-0.1,0.0,15.0,11.3
63786895191683,28.8,13.9,-0.1,0.0,15.0,10.9
63786895192743,30.0,15.1,-0.1,0.0,15.0,12.5
63786895193797,30.1,15.2,-0.1,0.0,15.0,11.9
63786895194848,30.4,15.5,-0.1,0.0,15.0,12.8
63786895195923,29.7,14.8,-0.1,0.0,15.0,12.1
63786895196971,30.1,15.2,-0.1,0.0,15.0,12.1
63786895198033,31.7,16.8,-0.1,0.0,15.0,12.6
63786895199078,30.9,16.0,-0.1,0.0,15.0,12.7
63786895200124,29.6,14.7,-0.1,0.0,15.0,11.8
63786895201177,28.6,13.7,-0.1,0.0,15.0,10.0
63786895202245,30.4,15.5,-0.1,0.0,15.0,13.1
63786895203295,30.3,15.4,-0.1,0.0,15.0,12.0
63786895204354,30.0,15.1,-0.1,0.0,15.0,12.1
63786895205431,29.9,15.0,-0.1,0.0,15.0,11.8
63786895206487,30.3,15.4,-0.1,0.0,15.0,12.6
63786895207543,30.2,15.3,-0.1,0.0,15.0,12.3
63786895208612,31.9,17.0,-0.1,0.0,15.0,12.4
63786895209647,29.9,15.0,-0.1,0.0,15.0,11.5
63786895210697,30.9,16.0,-0.1,0.0,15.0,12.9
63786895211756,29.9,15.0,-0.1,0.0,15.0,11.6
63786895212830,31.3,16.4,-0.1,0.0,15.0,13.7
63786895213870,29.9,15.0,-0.1,0.0,15.0,12.6
63786895214927,28.8,13.9,-0.1,0.0,15.0,11.2
63786895215979,30.3,15.4,-0.1,0.0,15.0,11.8
63786895217039,29.8,14.9,-0.1,0.0,15.0,11.2
63786895218092,27.2,12.3,-0.1,0.0,15.0,10.5
63786895219137,29.1,14.2,-0.1,0.0,15.0,10.3
63786895220190,30.5,15.6,-0.1,0.0,15.0,12.3
63786895221230,29.4,14.5,-0.1,0.0,15.0,11.9
63786895222280,29.3,14.4,-0.1,0.0,15.0,11.1
63786895223338,28.7,13.8,-0.1,0.0,15.0,10.2
63786895224386,28.8,13.9,-0.1,0.0,15.0,10.6
63786895225431,28.7,13.8,-0.1,0.0,15.0,11.1
63786895226484,28.5,13.6,-0.1,0.0,15.0,10.2
63786895227530,29.7,14.8,-0.1,0.0,15.0,11.5
63786895228580,28.9,14.0,-0.1,0.0,15.0,10.0
63786895229630,28.5,13.6,-0.1,0.0,15.0,10.9
63786895230685,30.4,15.5,-0.1,0.0,15.0,11.3
63786895231737,29.2,14.3,-0.1,0.0,15.0,11.4
63786895232779,29.6,14.7,-0.1,0.0,15.0,10.9
63786895233835,28.7,13.8,-0.1,0.0,15.0,10.5
63786895234899,30.0,15.1,-0.1,0.0,15.0,12.7
63786895235954,29.8,14.9,-0.1,0.0,15.0,11.4
63786895236995,28.3,13.4,-0.1,0.0,15.0,10.6
63786895238054,29.7,14.8,-0.1,0.0,15.0,11.8
63786895239122,28.6,13.7,-0.1,0.0,15.0,10.6
63786895240175,28.8,13.9,-0.1,0.0,15.0,10.5
63786895241234,29.4,14.5,-0.1,0.0,15.0,10.8
63786895242274,30.0,15.1,-0.1,0.0,15.0,12.3
63786895243328,28.2,13.3,-0.1,0.0,15.0,10.2
63786895244378,28.3,13.4,-0.1,0.0,15.0,10.2
63786895245420,28.4,13.5,-0.1,0.0,15.0,10.5
63786895246460,30.0,15.1,-0.1,0.0,15.0,12.0
63786895247529,29.1,14.2,-0.1,0.0,15.0,10.3
63786895248590,29.3,14.4,-0.1,0.0,15.0,11.8
63786895249626,27.8,12.9,-0.1,0.0,15.0,9.7
63786895250677,29.2,14.3,-0.1,0.0,15.0,10.8
63786895251739,29.2,14.3,-0.1,0.0,15.0,11.1
63786895252801,28.5,13.6,-0.1,0.0,15.0,10.9
63786895253850,27.6,12.7,-0.1,0.0,15.0,10.2
63786895254903,27.7,12.8,-0.1,0.0,15.0,10.4
63786895255965,29.8,14.9,-0.1,0.0,15.0,11.5
63786895257037,29.4,14.5,-0.1,0.0,15.0,10.5
63786895258095,29.9,15.0,-0.1,0.0,15.0,12.2
63786895259137,27.4,12.5,-0.1,0.0,15.0,11.0
63786895260183,26.4,11.5,-0.1,0.0,15.0,9.7
63786895261234,28.3,13.4,-0.1,0.0,15.0,11.8
63786895262284,27.4,12.5,-0.1,0.0,15.0,10.5
63786895263328,27.7,12.8,-0.1,0.0,15.0,11.4
63786895264366,26.3,11.4,-0.1,0.0,15.0,9.6
63786895265429,24.3,9.4,-0.1,0.0,15.0,8.1
63786895266486,26.9,11.9,-0.1,0.0,15.0,9.9
63786895267531,27.6,12.7,-0.1,0.0,15.0,11.1
63786895268583,27.0,12.1,-0.1,0.0,15.0,10.2
63786895269638,29.5,14.6,-0.1,0.0,15.0,12.9
63786895270686,27.8,12.9,-0.1,0.0,15.0,11.2
63786895271736,27.7,12.8,-0.1,0.0,15.0,10.9
63786895272775,26.5,11.6,-0.1,0.0,15.0,9.5
63786895273832,27.8,12.8,-0.1,0.0,15.0,11.0
63786895274887,25.4,10.5,-0.1,0.0,15.0,9.3
63786895275941,26.4,11.5,-0.1,0.0,15.0,9.4
63786895276996,27.8,12.9,-0.1,0.0,15.0,11.1
63786895278040,28.1,13.2,-0.1,0.0,15.0,11.9
63786895279092,28.3,13.4,-0.1,0.0,15.0,11.4
63786895280133,27.9,13.0,-0.1,0.0,15.0,10.6
63786895281182,26.6,11.7,-0.1,0.0,15.0,10.2
63786895282234,27.6,12.7,-0.1,0.0,15.0,10.8
63786895283283,28.4,13.5,-0.1,0.0,15.0,11.8
63786895284340,27.4,12.5,-0.1,0.0,15.0,10.4
63786895285390,27.5,12.6,-0.1,0.0,15.0,10.5
63786895286456,27.3,12.4,-0.1,0.0,15.0,10.9
63786895287493,27.5,12.6,-0.1,0.0,15.0,10.8
63786895288546,25.1,10.2,-0.1,0.0,15.0,9.1
63786895289593,25.9,11.0,-0.1,0.0,15.0,9.6
63786895290643,29.0,14.1,-0.1,0.0,15.0,12.4
63786895291690,26.9,12.0,-0.1,0.0,15.0,10.5
63786895292736,27.1,12.2,-0.1,0.0,15.0,10.3
63786895293780,27.0,12.1,-0.1,0.0,15.0,10.0
63786895294835,24.8,9.9,-0.1,0.0,15.0,9.2
63786895295895,26.7,11.8,-0.1,0.0,15.0,9.7
63786895296947,28.5,13.6,-0.1,0.0,15.0,12.0
63786895298005,27.8,12.9,-0.1,0.0,15.0,11.2
63786895299058,27.8,12.9,-0.1,0.0,15.0,11.4
63786895300109,26.4,11.5,-0.1,0.0,15.0,9.4
63786895301162,29.6,14.7,-0.1,0.0,15.0,13.3
63786895302215,26.1,11.2,-0.1,0.0,15.0,9.8
63786895303258,27.8,12.9,-0.1,0.0,15.0,11.1
63786895304334,27.5,12.6,-0.1,0.0,15.0,10.7
63786895305387,26.5,11.6,-0.1,0.0,15.0,10.3
63786895306450,28.1,13.2,-0.1,0.0,15.0,12.0
63786895307493,28.1,13.2,-0.1,0.0,15.0,11.5
63786895308564,27.5,12.6,-0.1,0.0,15.0,10.6
63786895309630,26.9,12.0,-0.1,0.0,15.0,10.6
63786895310686,27.0,12.1,-0.1,0.0,15.0,10.3
63786895311739,27.4,12.5,-0.1,0.0,15.0,11.4
63786895312807,27.4,12.5,-0.1,0.0,15.0,9.9
63786895313853,27.8,12.9,-0.1,0.0,15.0,11.3
63786895314900,27.8,12.9,-0.1,0.0,15.0,11.4
63786895315951,26.6,11.7,-0.1,0.0,15.0,10.7
63786895316989,27.5,12.6,-0.1,0.0,15.0,10.7
63786895318043,28.0,13.1,-0.1,0.0,15.0,11.8
63786895319090,28.7,13.8,-0.1,0.0,15.0,11.9
63786895320138,27.4,12.5,-0.1,0.0,15.0,10.7
63786895321179,27.9,13.0,-0.1,0.0,15.0,11.6
63786895322240,28.0,13.1,-0.1,0.0,15.0,11.9
63786895323293,28.4,13.5,-0.1,0.0,15.0,11.9
63786895324358,29.6,14.7,-0.1,0.0,15.0,12.9
63786895325398,27.8,12.9,-0.1,0.0,15.0,10.8
63786895326451,27.1,12.2,-0.1,0.0,15.0,11.1
63786895327498,28.8,13.9,-0.1,0.0,15.0,12.1
63786895328543,27.7,12.8,-0.1,0.0,15.0,10.4
63786895329593,28.7,13.7,-0.1,0.0,15.0,11.4
63786895330644,26.2,11.3,-0.1,0.0,15.0,10.8
63786895331685,27.0,12.1,-0.1,0.0,15.0,9.8
63786895332732,26.9,12.0,-0.1,0.0,15.0,9.8
63786895333783,28.5,13.6,-0.1,0.0,15.0,10.9
63786895334828,28.9,13.9,-0.1,0.1,15.0,10.9
63786895335872,28.0,13.0,-0.1,0.0,15.0,10.3
63786895336925,26.0,11.1,-0.1,0.0,15.0,9.2
63786895337968,27.6,12.7,-0.1,0.0,15.0,11.2
63786895339035,27.6,12.7,-0.1,0.0,15.0,11.0
63786895340101,29.0,14.1,-0.1,0.0,15.0,12.5
63786895341160,29.0,14.1,-0.1,0.0,15.0,12.3
63786895342240,27.6,12.7,-0.1,0.0,15.0,11.3
63786895343293,28.8,13.9,-0.1,0.0,15.0,12.5
63786895344358,29.9,15.0,-0.1,0.0,15.0,13.2
63786895345422,30.2,15.3,-0.1,0.0,15.0,13.6
63786895346473,29.4,14.5,-0.1,0.0,15.0,13.2
63786895347540,29.3,14.4,-0.1,0.0,15.0,13.4
63786895348597,27.5,12.6,-0.1,0.0,15.0,10.9
63786895349663,29.6,14.7,-0.1,0.0,15.0,12.4
63786895350733,29.0,14.1,-0.1,0.0,15.0,12.8
63786895351784,29.5,14.6,-0.1,0.0,15.0,12.1
63786895352828,28.4,13.5,-0.1,0.0,15.0,11.7
63786895353886,27.1,12.2,-0.1,0.0,15.0,10.6
63786895354946,25.3,10.4,-0.1,0.0,15.0,8.3
63786895355999,29.3,14.4,-0.1,0.0,15.0,12.7
63786895357047,29.0,14.1,-0.1,0.0,15.0,12.4
63786895358097,27.6,12.7,-0.1,0.0,15.0,11.1
63786895359144,27.9,13.0,-0.1,0.0,15.0,11.2
63786895360209,25.8,10.9,-0.1,0.0,15.0,9.2
63786895361263,28.6,13.7,-0.1,0.0,15.0,12.2
63786895362326,29.8,14.9,-0.1,0.0,15.0,13.7
63786895363384,29.1,14.2,-0.1,0.0,15.0,12.1
63786895364432,28.1,13.2,-0.1,0.0,15.0,11.8
63786895365482,25.7,10.8,-0.1,0.0,15.0,9.7
63786895366542,25.8,10.9,-0.1,0.0,15.0,9.2
63786895367594,27.8,12.9,-0.1,0.0,15.0,10.9
63786895368639,27.9,13.0,-0.1,0.0,15.0,11.2
63786895369693,27.6,12.7,-0.1,0.0,15.0,10.3
63786895370752,30.1,15.2,-0.1,0.0,15.0,14.1
63786895371800,28.7,13.8,-0.1,0.0,15.0,11.8
63786895372864,28.9,14.0,-0.1,0.0,15.0,12.3
63786895373920,28.5,13.6,-0.1,0.0,15.0,11.8
63786895374963,30.7,15.8,-0.1,0.0,15.0,13.8
63786895376032,26.8,11.9,-0.1,0.0,15.0,10.7
63786895377079,28.4,13.5,-0.1,0.0,15.0,11.5
63786895378121,29.8,14.9,-0.1,0.0,15.0,12.9
63786895379170,28.9,14.0,-0.1,0.0,15.0,12.5
63786895380215,29.2,14.3,-0.1,0.0,15.0,12.2
63786895381268,28.6,13.7,-0.1,0.0,15.0,11.7
63786895382332,29.2,14.3,-0.1,0.0,15.0,12.0
63786895383406,27.3,12.4,-0.1,0.0,15.0,10.8
63786895384458,28.4,13.5,-0.1,0.0,15.0,12.3
63786895385526,27.8,12.9,-0.1,0.0,15.0,10.9
63786895386578,28.1,13.2,-0.1,0.0,15.0,11.3
63786895387626,27.9,13.0,-0.1,0.0,15.0,11.2
63786895388670,27.3,12.4,-0.1,0.0,15.0,11.1
63786895389734,27.6,12.7,-0.1,0.0,15.0,11.0
63786895390792,30.1,15.2,-0.1,0.0,15.0,13.4
63786895391842,28.2,13.3,-0.1,0.0,15.0,11.8
63786895392883,30.0,15.1,-0.1,0.0,15.0,13.3
63786895393955,28.1,13.2,-0.1,0.0,15.0,11.9
63786895394995,28.8,13.9,-0.1,0.0,15.0,11.7
63786895396065,27.4,12.5,-0.1,0.0,15.0,10.3
63786895397117,24.6,9.7,-0.1,0.0,15.0,8.4
63786895398172,31.4,16.5,-0.1,0.0,15.0,14.7
63786895399224,27.7,12.8,-0.1,0.0,15.0,11.3
63786895400274,27.5,12.6,-0.1,0.0,15.0,11.8
63786895401332,29.4,14.4,-0.1,0.0,15.0,11.6
63786895402395,29.3,14.4,-0.1,0.0,15.0,13.1
63786895403450,28.2,13.3,-0.1,0.0,15.0,11.4
63786895404506,29.5,14.6,-0.1,0.0,15.0,12.8
63786895405561,28.5,13.6,-0.1,0.0,15.0,12.5
63786895406618,29.8,14.9,-0.1,0.0,15.0,13.3
63786895407670,29.4,14.5,-0.1,0.0,15.0,12.9
63786895408726,28.5,13.6,-0.1,0.0,15.0,11.7
63786895409786,28.7,13.8,-0.1,0.0,15.0,12.2
63786895410836,28.1,13.2,-0.1,0.0,15.0,11.7
63786895411891,29.9,15.0,-0.1,0.0,15.0,13.0
63786895412935,29.6,14.7,-0.1,0.0,15.0,12.9
63786895413988,29.3,14.4,-0.1,0.0,15.0,12.7
63786895415058,30.2,15.3,-0.1,0.0,15.0,13.9
63786895416107,28.0,13.1,-0.1,0.0,15.0,11.2
63786895417159,30.5,15.6,-0.1,0.0,15.0,13.9
63786895418206,29.9,15.0,-0.1,0.0,15.0,13.2
63786895419252,28.0,13.1,-0.1,0.0,15.0,12.4
63786895420302,28.7,13.8,-0.1,0.0,15.0,12.1
63786895421355,28.4,13.5,-0.1,0.0,15.0,11.5
63786895422418,28.6,13.7,-0.1,0.0,15.0,12.1
63786895423471,29.7,14.8,-0.1,0.0,15.0,13.9
63786895424535,29.1,14.2,-0.1,0.0,15.0,11.7
63786895425591,27.6,12.7,-0.1,0.0,15.0,11.2
63786895426640,28.0,13.1,-0.1,0.0,15.0,11.6
63786895427697,28.5,13.6,-0.1,0.0,15.0,11.5
63786895428745,29.3,14.4,-0.1,0.0,15.0,13.0
63786895429804,28.5,13.6,-0.1,0.0,15.0,11.8
63786895430863,30.2,15.3,-0.1,0.0,15.0,13.2
63786895431923,28.1,13.2,-0.1,0.0,15.0,11.1
63786895432965,27.8,12.9,-0.1,0.0,15.0,10.8
63786895434034,27.9,13.0,-0.1,0.0,15.0,11.3
63786895435078,29.7,14.8,-0.1,0.0,15.0,12.8
63786895436125,29.5,14.6,-0.1,0.0,15.0,12.2
63786895437176,27.6,12.7,-0.1,0.0,15.0,11.9
63786895438252,27.1,12.2,-0.1,0.0,15.0,11.5
63786895439296,29.7,14.8,-0.1,0.0,15.0,12.4
63786895440361,30.6,15.7,-0.1,0.0,15.0,13.2
63786895441431,29.0,14.1,-0.1,0.0,15.0,11.3
63786895442483,29.0,14.1,-0.1,0.0,15.0,12.6
63786895443534,28.8,13.9,-0.1,0.0,15.0,11.4
63786895444584,29.5,14.6,-0.1,0.0,15.0,13.0
63786895445639,27.9,13.0,-0.1,0.0,15.0,11.1
63786895446684,29.1,14.2,-0.1,0.0,15.0,12.5
63786895447741,28.5,13.6,-0.1,0.0,15.0,11.4
63786895448798,30.2,15.3,-0.1,0.0,15.0,13.1
63786895449841,30.2,15.3,-0.1,0.0,15.0,12.4
63786895450896,29.7,14.8,-0.1,0.0,15.0,12.6
