TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787273792471,28.0,13.1,-0.1,0.0,15.0,12.0
63787273793534,29.1,14.2,-0.1,0.0,15.0,13.0
63787273794577,28.7,13.8,-0.1,0.0,15.0,12.7
63787273795640,28.4,13.5,-0.1,0.0,15.0,12.6
63787273796686,28.3,13.4,-0.1,0.0,15.0,12.2
63787273797746,30.0,15.1,-0.1,0.0,15.0,13.4
63787273798792,27.5,12.6,-0.1,0.0,15.0,11.6
63787273799839,29.5,14.6,-0.1,0.0,15.0,12.7
63787273800898,25.4,10.5,-0.1,0.0,15.0,9.6
63787273801944,27.9,13.0,-0.1,0.0,15.0,11.5
63787273802987,27.4,12.5,-0.1,0.0,15.0,11.0
63787273804033,27.9,13.0,-0.1,0.0,15.0,12.4
63787273805111,27.4,12.5,-0.1,0.0,15.0,11.5
63787273806170,27.1,12.2,-0.1,0.0,15.0,11.0
63787273807217,27.8,12.8,-0.1,0.0,15.0,11.9
63787273808272,27.9,13.0,-0.1,0.0,15.0,11.2
63787273809319,28.8,13.9,-0.1,0.0,15.0,12.2
63787273810362,26.9,12.0,-0.1,0.0,15.0,10.5
63787273811409,27.7,12.8,-0.1,0.0,15.0,11.8
63787273812464,27.2,12.2,-0.1,0.0,15.0,10.5
63787273813511,26.6,11.7,-0.1,0.0,15.0,11.0
63787273814555,28.9,14.0,-0.1,0.0,15.0,12.3
63787273815617,28.0,13.1,-0.1,0.0,15.0,11.9
63787273816660,28.3,13.4,-0.1,0.0,15.0,11.8
63787273817707,28.8,13.9,-0.1,0.0,15.0,12.6
63787273818753,29.7,14.8,-0.1,0.0,15.0,13.9
63787273819828,27.9,13.0,-0.1,0.0,15.0,11.8
63787273820875,28.5,13.6,-0.1,0.0,15.0,12.1
63787273821937,27.0,12.1,-0.1,0.0,15.0,10.9
63787273822984,28.6,13.7,-0.1,0.0,15.0,12.4
63787273824046,28.1,13.2,-0.1,0.1,15.0,11.6
63787273825105,27.1,12.2,-0.1,0.0,15.0,10.6
63787273826151,28.6,13.7,-0.1,0.0,15.0,12.9
63787273827229,29.3,14.4,-0.1,0.0,15.0,13.1
63787273828273,27.4,12.5,-0.1,0.0,15.0,11.7
63787273829335,28.7,13.8,-0.1,0.0,15.0,12.3
63787273830397,28.5,13.6,-0.1,0.0,15.0,12.4
63787273831437,26.1,11.2,-0.1,0.0,15.0,10.8
63787273832484,28.4,13.5,-0.1,0.0,15.0,12.0
63787273833530,27.2,12.3,-0.1,0.0,15.0,11.3
63787273834616,27.5,12.6,-0.1,0.0,15.0,11.2
63787273835663,27.4,12.5,-0.1,0.0,15.0,10.9
63787273836725,27.6,12.7,-0.1,0.0,15.0,11.5
63787273837769,26.9,12.0,-0.1,0.0,15.0,10.8
63787273838821,27.4,12.5,-0.1,0.0,15.0,11.1
63787273839868,26.6,11.7,-0.1,0.0,15.0,10.6
63787273840927,28.4,13.5,-0.1,0.0,15.0,12.1
63787273841973,27.5,12.6,-0.1,0.0,15.0,11.0
63787273843020,27.4,12.5,-0.1,0.0,15.0,11.5
63787273844079,26.5,11.5,-0.1,0.0,15.0,9.8
63787273845126,28.6,13.7,-0.1,0.0,15.0,12.7
63787273846188,28.6,13.7,-0.1,0.0,15.0,12.5
63787273847231,28.5,13.6,-0.1,0.0,15.0,12.1
63787273848278,28.1,13.2,-0.1,0.0,15.0,12.0
63787273849334,26.7,11.8,-0.1,0.0,15.0,9.7
63787273850380,26.2,11.3,-0.1,0.0,15.0,10.3
63787273851420,27.0,12.1,-0.1,0.0,15.0,10.7
63787273852466,27.7,12.8,-0.1,0.0,15.0,11.7
63787273853526,27.4,12.5,-0.1,0.0,15.0,11.0
63787273854588,28.6,13.7,-0.1,0.0,15.0,12.1
63787273855632,28.7,13.8,-0.1,0.0,15.0,12.6
63787273856694,26.2,11.3,-0.1,0.0,15.0,10.3
63787273857751,28.1,13.2,-0.1,0.0,15.0,10.7
63787273858798,28.4,13.5,-0.1,0.0,15.0,10.4
63787273859855,28.7,13.8,-0.1,0.0,15.0,12.1
63787273860915,29.0,14.1,-0.1,0.0,15.0,12.7
63787273861977,29.1,14.2,-0.1,0.0,15.0,12.6
63787273863024,30.1,15.2,-0.1,0.0,15.0,13.9
63787273864070,28.8,13.9,-0.1,0.0,15.0,12.7
63787273865114,28.1,13.2,-0.1,0.0,15.0,11.7
63787273866161,28.8,13.9,-0.1,0.0,15.0,12.5
63787273867208,29.0,14.1,-0.1,0.0,15.0,12.7
63787273868270,28.1,13.2,-0.1,0.0,15.0,12.0
63787273869314,27.3,12.4,-0.1,0.0,15.0,11.2
63787273870376,30.3,15.4,-0.1,0.0,15.0,14.4
63787273871423,28.0,13.1,-0.1,0.0,15.0,12.6
63787273872494,28.4,13.5,-0.1,0.0,15.0,12.1
63787273873556,28.8,13.9,-0.1,0.0,15.0,12.3
63787273874603,28.5,13.6,-0.1,0.0,15.0,12.5
63787273875649,27.5,12.6,-0.1,0.0,15.0,11.1
63787273876699,27.7,12.8,-0.1,0.0,15.0,11.5
63787273877745,26.5,11.6,-0.1,0.0,15.0,10.5
63787273878792,27.2,12.3,-0.1,0.0,15.0,11.1
63787273879839,25.6,10.7,-0.1,0.0,15.0,9.5
63787273880882,27.0,12.1,-0.1,0.0,15.0,11.3
63787273881945,26.3,11.4,-0.1,0.0,15.0,10.1
63787273882988,28.6,13.7,-0.1,0.0,15.0,12.6
63787273884034,27.2,12.3,-0.1,0.0,15.0,11.5
63787273885105,25.3,10.4,-0.1,0.0,15.0,8.9
63787273886152,29.0,14.1,-0.1,0.0,15.0,12.7
63787273887193,28.7,13.8,-0.1,0.0,15.0,12.4
63787273888239,27.6,12.7,-0.1,0.0,15.0,11.4
63787273889286,28.1,13.2,-0.1,0.0,15.0,12.0
63787273890348,27.4,12.5,-0.1,0.0,15.0,11.5
63787273891409,27.5,12.6,-0.1,0.0,15.0,11.5
63787273892456,28.4,13.5,-0.1,0.0,15.0,11.6
63787273893524,27.8,12.9,-0.1,0.0,15.0,11.8
63787273894571,27.9,13.0,-0.1,0.0,15.0,11.3
63787273895618,26.8,11.9,-0.1,0.0,15.0,11.0
63787273896672,27.1,12.2,-0.1,0.0,15.0,10.3
63787273897735,29.2,14.3,-0.1,0.0,15.0,13.6
63787273898797,25.9,11.0,-0.1,0.0,15.0,9.2
63787273899844,28.1,13.2,-0.1,0.0,15.0,11.9
63787273900887,27.7,12.8,-0.1,0.0,15.0,11.1
63787273901946,30.4,15.5,-0.1,0.0,15.0,14.0
63787273902993,28.5,13.6,-0.1,0.0,15.0,12.7
63787273904040,28.8,13.9,-0.1,0.0,15.0,12.7
63787273905086,26.0,11.1,-0.1,0.0,15.0,9.6
63787273906126,27.4,12.5,-0.1,0.0,15.0,11.3
63787273907188,29.4,14.5,-0.1,0.0,15.0,13.3
63787273908235,26.9,12.0,-0.1,0.0,15.0,10.8
63787273909282,28.4,13.5,-0.1,0.0,15.0,12.0
63787273910325,27.7,12.8,-0.1,0.0,15.0,10.9
63787273911372,28.7,13.8,-0.1,0.0,15.0,12.5
63787273912434,29.3,14.4,-0.1,0.0,15.0,13.6
63787273913494,27.3,12.4,-0.1,0.0,15.0,10.8
63787273914541,26.9,12.0,-0.1,0.0,15.0,10.8
63787273915600,27.7,12.8,-0.1,0.0,15.0,11.6
63787273916646,28.9,14.0,-0.1,0.0,15.0,13.0
63787273917693,28.7,13.7,-0.1,0.1,15.0,12.3
63787273918737,28.0,13.1,-0.1,0.0,15.0,12.2
63787273919783,27.1,12.2,-0.1,0.0,15.0,10.9
63787273920830,29.1,14.2,-0.1,0.0,15.0,13.2
63787273921873,28.1,13.2,-0.1,0.0,15.0,12.5
63787273922920,27.1,12.2,-0.1,0.0,15.0,10.7
63787273923967,28.5,13.6,-0.1,0.0,15.0,12.9
63787273925023,28.2,13.3,-0.1,0.0,15.0,11.9
63787273926085,27.2,12.3,-0.1,0.0,15.0,10.6
63787273927124,27.6,12.6,-0.1,0.0,15.0,11.2
63787273928186,27.3,12.3,-0.1,0.0,15.0,10.8
63787273929233,27.4,12.5,-0.1,0.0,15.0,11.7
63787273930308,28.8,13.9,-0.1,0.0,15.0,12.3
63787273931354,29.0,14.1,-0.1,0.0,15.0,12.6
63787273932401,27.4,12.5,-0.1,0.0,15.0,11.3
63787273933440,28.7,13.8,-0.1,0.0,15.0,12.0
63787273934503,26.7,11.8,-0.1,0.0,15.0,10.8
63787273935553,27.5,12.6,-0.1,0.0,15.0,11.6
63787273936609,29.5,14.6,-0.1,0.0,15.0,13.5
63787273937671,27.1,12.2,-0.1,0.0,15.0,11.1
63787273938730,28.2,13.3,-0.1,0.0,15.0,11.2
63787273939776,30.5,15.6,-0.1,0.0,15.0,13.7
63787273940823,29.7,14.8,-0.1,0.0,15.0,12.3
63787273941869,30.3,15.4,-0.1,0.0,15.0,13.2
63787273942916,29.1,14.2,-0.1,0.0,15.0,11.3
63787273943978,28.9,14.0,-0.1,0.0,15.0,11.4
63787273945037,28.5,13.6,-0.1,0.0,15.0,11.7
63787273946084,29.4,14.5,-0.1,0.0,15.0,11.9
63787273947130,29.2,14.3,-0.1,0.0,15.0,11.6
63787273948177,30.2,15.3,-0.1,0.0,15.0,12.5
63787273949239,29.4,14.5,-0.1,0.0,15.0,11.7
63787273950286,28.7,13.8,-0.1,0.0,15.0,12.1
63787273951332,30.1,15.1,-0.1,0.0,15.0,11.9
63787273952376,35.9,20.9,-0.1,0.1,15.0,12.5
63787273953423,35.9,20.5,-0.1,0.5,15.0,11.5
63787273954485,35.5,20.4,-0.1,0.2,15.0,10.8
63787273955532,31.0,15.8,-0.1,0.4,15.0,10.0
63787273956594,28.8,13.9,-0.1,0.0,15.0,10.6
63787273957656,30.0,15.1,-0.1,0.0,15.0,13.3
63787273958700,29.3,14.4,-0.1,0.0,15.0,11.4
63787273959747,28.7,13.8,-0.1,0.0,15.0,11.1
63787273960809,29.5,14.5,-0.1,0.0,15.0,11.8
63787273961871,29.1,14.2,-0.1,0.0,15.0,11.4
63787273962933,28.5,13.6,-0.1,0.0,15.0,11.6
63787273963980,28.0,13.1,-0.1,0.0,15.0,10.6
63787273965039,29.8,14.9,-0.1,0.0,15.0,11.7
63787273966086,29.1,14.2,-0.1,0.0,15.0,11.2
63787273967148,29.2,14.3,-0.1,0.0,15.0,11.7
63787273968195,28.9,14.0,-0.1,0.0,15.0,11.8
63787273969241,29.9,15.0,-0.1,0.0,15.0,12.5
63787273970288,29.3,14.4,-0.1,0.0,15.0,12.1
63787273971350,29.8,14.9,-0.1,0.0,15.0,11.8
63787273972394,29.4,14.5,-0.1,0.0,15.0,12.3
63787273973440,29.1,14.2,-0.1,0.0,15.0,11.7
63787273974502,29.3,14.4,-0.1,0.0,15.0,11.4
63787273975549,28.7,13.8,-0.1,0.0,15.0,11.5
63787273976611,28.8,13.9,-0.1,0.0,15.0,11.1
63787273977708,29.7,14.8,-0.1,0.0,15.0,11.6
63787273978768,31.3,16.4,-0.1,0.0,15.0,11.9
63787273979824,28.8,13.9,-0.1,0.0,15.0,11.2
63787273980866,29.5,14.6,-0.1,0.0,15.0,12.0
63787273981913,28.4,13.5,-0.1,0.0,15.0,10.8
63787273982939,28.7,13.8,-0.1,0.0,15.0,11.2
63787273983986,29.1,14.2,-0.1,0.0,15.0,11.9
63787273985029,28.5,13.6,-0.1,0.0,15.0,10.9
63787273986092,29.6,14.7,-0.1,0.0,15.0,12.0
63787273987138,30.1,15.1,-0.1,0.0,15.0,12.9
63787273988185,29.2,14.3,-0.1,0.0,15.0,11.6
63787273989232,29.8,14.9,-0.1,0.0,15.0,12.1
63787273990278,29.7,14.8,-0.1,0.0,15.0,12.3
63787273991353,29.4,14.5,-0.1,0.0,15.0,12.0
63787273992400,30.0,15.1,-0.1,0.0,15.0,12.4
63787273993446,28.9,14.0,-0.1,0.0,15.0,11.2
63787273994493,29.0,14.1,-0.1,0.0,15.0,11.6
63787273995540,29.8,14.9,-0.1,0.0,15.0,13.0
63787273996602,28.1,13.2,-0.1,0.0,15.0,11.0
63787273997649,29.4,14.5,-0.1,0.0,15.0,11.9
63787273998692,27.9,13.0,-0.1,0.0,15.0,10.3
63787273999739,29.2,14.3,-0.1,0.0,15.0,11.8
63787274000785,28.3,13.4,-0.1,0.0,15.0,11.0
63787274001832,30.3,15.4,-0.1,0.0,15.0,12.7
63787274002894,29.4,14.5,-0.1,0.0,15.0,11.7
63787274003941,29.7,14.8,-0.1,0.0,15.0,12.0
63787274004980,29.4,14.5,-0.1,0.0,15.0,12.1
63787274006058,27.3,12.4,-0.1,0.0,15.0,10.3
63787274007106,25.3,10.4,-0.1,0.0,15.0,9.4
63787274008168,26.4,11.5,-0.1,0.0,15.0,10.5
63787274009246,29.6,14.7,-0.1,0.0,15.0,13.1
63787274010293,27.1,12.2,-0.1,0.0,15.0,10.3
63787274011355,24.7,9.8,-0.1,0.0,15.0,8.9
63787274012401,25.4,10.5,-0.1,0.0,15.0,10.0
63787274013464,24.5,9.6,-0.1,0.0,15.0,8.3
63787274014510,28.1,13.2,-0.1,0.0,15.0,10.9
63787274015573,27.7,12.8,-0.1,0.0,15.0,9.8
63787274016619,27.6,12.7,-0.1,0.0,15.0,9.8
63787274017666,28.5,13.6,-0.1,0.0,15.0,10.3
63787274018712,27.4,12.5,-0.1,0.0,15.0,10.1
63787274019775,26.5,11.6,-0.1,0.0,15.0,9.7
63787274020821,30.0,15.1,-0.1,0.0,15.0,11.5
63787274021868,28.6,13.7,-0.1,0.0,15.0,10.8
63787274022915,28.3,13.4,-0.1,0.0,15.0,10.7
63787274023974,28.0,13.1,-0.1,0.0,15.0,10.2
63787274025021,28.3,13.4,-0.1,0.0,15.0,10.5
63787274026067,28.3,13.4,-0.1,0.0,15.0,10.9
63787274027114,28.2,13.3,-0.1,0.0,15.0,10.5
63787274028176,32.2,17.2,-0.1,0.0,15.0,9.3
63787274029223,33.8,18.9,-0.1,0.0,15.0,11.8
63787274030269,28.3,13.4,-0.1,0.0,15.0,10.9
63787274031316,28.4,13.5,-0.1,0.0,15.0,10.6
63787274032360,28.8,13.9,-0.1,0.0,15.0,10.9
63787274033406,28.1,13.2,-0.1,0.0,15.0,9.9
63787274034453,28.0,13.1,-0.1,0.0,15.0,10.5
63787274035499,28.8,13.9,-0.1,0.0,15.0,11.1
63787274036546,29.0,14.1,-0.1,0.0,15.0,11.7
63787274037608,28.6,13.7,-0.1,0.0,15.0,11.0
63787274038655,28.9,14.0,-0.1,0.0,15.0,10.9
63787274039702,29.6,14.7,-0.1,0.0,15.0,11.8
63787274040761,29.5,14.6,-0.1,0.0,15.0,11.4
63787274041808,28.1,13.2,-0.1,0.0,15.0,9.9
63787274042870,28.8,13.9,-0.1,0.0,15.0,11.4
63787274043916,28.1,13.2,-0.1,0.0,15.0,10.1
63787274044979,28.8,13.9,-0.1,0.0,15.0,10.6
63787274046025,29.0,14.1,-0.1,0.0,15.0,10.8
63787274047072,28.4,13.5,-0.1,0.0,15.0,10.5
63787274048119,29.1,14.2,-0.1,0.0,15.0,10.5
63787274049174,27.4,12.5,-0.1,0.0,15.0,10.2
63787274050221,27.6,12.7,-0.1,0.0,15.0,9.9
63787274051268,28.5,13.6,-0.1,0.0,15.0,10.5
63787274052330,29.1,14.2,-0.1,0.0,15.0,11.5
63787274053376,28.8,13.9,-0.1,0.0,15.0,11.2
63787274054439,28.2,13.3,-0.1,0.0,15.0,10.6
63787274055485,27.7,12.8,-0.1,0.0,15.0,10.7
63787274056532,29.3,14.4,-0.1,0.0,15.0,11.4
63787274057575,29.3,14.4,-0.1,0.0,15.0,12.3
63787274058621,27.5,12.6,-0.1,0.0,15.0,11.3
63787274059684,27.9,13.0,-0.1,0.0,15.0,11.6
63787274060746,29.4,14.5,-0.1,0.0,15.0,12.7
63787274061808,29.2,14.3,-0.1,0.0,15.0,13.3
63787274062886,28.3,13.4,-0.1,0.0,15.0,12.5
