TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787038696147,26.7,11.8,-0.1,0.0,15.0,10.4
63787038697280,28.7,13.8,-0.1,0.0,15.0,12.6
63787038698420,27.6,12.7,-0.1,0.0,15.0,10.7
63787038699573,27.1,12.2,-0.1,0.0,15.0,10.0
63787038700729,28.5,13.6,-0.1,0.0,15.0,11.0
63787038701869,28.0,13.1,-0.1,0.0,15.0,9.8
63787038703010,27.7,12.8,-0.1,0.0,15.0,10.6
63787038704150,28.8,13.9,-0.1,0.0,15.0,9.9
63787038705290,28.5,13.6,-0.1,0.0,15.0,10.4
63787038706431,28.1,13.2,-0.1,0.0,15.0,10.4
63787038707571,28.7,13.8,-0.1,0.0,15.0,9.9
63787038708711,26.7,11.8,-0.1,0.0,15.0,9.3
63787038709852,28.1,13.2,-0.1,0.0,15.0,10.0
63787038710992,27.5,12.6,-0.1,0.0,15.0,9.8
63787038712117,28.6,13.7,-0.1,0.0,15.0,10.5
63787038713257,28.3,13.4,-0.1,0.0,15.0,11.0
63787038714398,29.5,14.6,-0.1,0.0,15.0,11.4
63787038715538,27.8,12.9,-0.1,0.0,15.0,10.1
63787038716678,28.2,13.3,-0.1,0.0,15.0,10.3
63787038717803,28.7,13.8,-0.1,0.0,15.0,10.4
63787038718959,28.1,13.2,-0.1,0.0,15.0,9.9
63787038720099,27.1,12.2,-0.1,0.0,15.0,10.3
63787038721240,29.4,14.5,-0.1,0.0,15.0,11.4
63787038722380,27.9,13.0,-0.1,0.0,15.0,9.6
63787038723520,27.6,12.7,-0.1,0.0,15.0,9.9
63787038724676,27.6,12.7,-0.1,0.0,15.0,10.9
63787038725817,28.4,13.5,-0.1,0.0,15.0,10.6
63787038726957,28.5,13.6,-0.1,0.0,15.0,10.9
63787038728098,29.4,14.5,-0.1,0.0,15.0,11.3
63787038729238,27.6,12.7,-0.1,0.0,15.0,9.8
63787038730394,29.1,14.2,-0.1,0.0,15.0,11.3
63787038731550,29.0,14.1,-0.1,0.0,15.0,11.3
63787038732690,27.7,12.8,-0.1,0.0,15.0,9.8
63787038733846,29.4,14.5,-0.1,0.0,15.0,10.9
63787038734971,27.5,12.6,-0.1,0.0,15.0,10.1
63787038736111,27.6,12.7,-0.1,0.0,15.0,10.4
63787038737236,28.5,13.6,-0.1,0.0,15.0,10.5
63787038738392,28.2,13.3,-0.1,0.0,15.0,10.8
63787038739548,28.5,13.6,-0.1,0.0,15.0,10.6
63787038740688,27.9,13.0,-0.1,0.0,15.0,10.4
63787038741829,28.9,14.0,-0.1,0.0,15.0,10.4
63787038742969,29.1,14.2,-0.1,0.0,15.0,10.9
63787038744125,27.7,12.8,-0.1,0.0,15.0,9.9
63787038745281,28.6,13.7,-0.1,0.0,15.0,11.0
63787038746421,28.1,13.2,-0.1,0.0,15.0,9.9
63787038747609,29.7,14.8,-0.1,0.0,15.0,11.4
63787038748749,30.4,15.5,-0.1,0.0,15.0,9.3
63787038749889,29.5,14.6,-0.1,0.0,15.0,11.2
63787038751116,32.8,17.9,-0.1,0.0,15.0,12.3
63787038752272,31.2,16.3,-0.1,0.0,15.0,10.1
63787038753407,31.5,16.6,-0.1,0.0,15.0,7.9
63787038754548,28.7,13.8,-0.1,0.0,15.0,10.8
63787038755719,29.0,14.1,-0.1,0.0,15.0,11.9
63787038756906,32.0,17.1,-0.1,0.0,15.0,11.3
63787038758078,29.9,15.0,-0.1,0.0,15.0,12.0
63787038759265,32.9,18.0,-0.1,0.0,15.0,11.9
63787038760453,29.4,14.5,-0.1,0.0,15.0,10.0
63787038761655,32.4,17.5,-0.1,0.0,15.0,10.7
63787038762843,30.4,15.5,-0.1,0.0,15.0,10.8
63787038764045,33.7,18.8,-0.1,0.0,15.0,10.8
63787038765264,33.8,18.9,-0.1,0.0,15.0,14.7
63787038766467,34.1,19.2,-0.1,0.0,15.0,14.8
63787038767738,36.9,21.9,-0.1,0.1,15.0,10.7
63787038769008,38.2,23.3,-0.1,0.0,15.0,8.6
63787038770199,32.3,17.4,-0.1,0.0,15.0,10.5
63787038771386,28.3,13.4,-0.1,0.0,15.0,11.8
63787038772558,28.9,14.0,-0.1,0.0,15.0,10.3
63787038773714,29.7,14.8,-0.1,0.0,15.0,11.1
63787038774885,28.7,13.8,-0.1,0.0,15.0,11.1
63787038776057,27.8,12.9,-0.1,0.0,15.0,9.8
63787038777213,27.6,12.7,-0.1,0.0,15.0,10.4
63787038778369,30.2,15.3,-0.1,0.0,15.0,10.6
63787038779572,38.2,23.3,-0.1,0.0,15.0,8.7
63787038780728,35.6,20.7,-0.1,0.0,15.0,10.2
63787038781899,28.3,13.4,-0.1,0.0,15.0,10.2
63787038783071,28.6,13.7,-0.1,0.0,15.0,10.6
63787038784242,28.4,13.5,-0.1,0.0,15.0,10.1
63787038785398,28.5,13.6,-0.1,0.0,15.0,11.4
63787038786570,28.9,14.0,-0.1,0.0,15.0,10.9
63787038787741,28.9,14.0,-0.1,0.0,15.0,10.5
63787038788897,28.0,13.1,-0.1,0.0,15.0,10.5
63787038790053,28.7,13.8,-0.1,0.0,15.0,10.7
63787038791225,28.4,13.5,-0.1,0.0,15.0,10.5
63787038792397,28.7,13.8,-0.1,0.0,15.0,10.3
63787038793553,29.6,14.6,-0.1,0.0,15.0,10.5
63787038794724,29.0,14.1,-0.1,0.0,15.0,10.7
63787038795880,28.2,13.2,-0.1,0.0,15.0,11.0
63787038797052,29.4,14.5,-0.1,0.0,15.0,10.9
63787038798223,27.6,12.7,-0.1,0.0,15.0,10.0
63787038799395,27.1,12.2,-0.1,0.0,15.0,9.4
63787038800567,29.5,14.6,-0.1,0.0,15.0,11.9
63787038801738,29.0,14.1,-0.1,0.0,15.0,11.2
63787038802894,29.2,14.3,-0.1,0.0,15.0,11.8
63787038804050,30.4,15.4,-0.1,0.0,15.0,10.2
63787038805206,28.2,13.2,-0.1,0.0,15.0,10.1
63787038806362,29.1,14.2,-0.1,0.0,15.0,11.0
63787038807534,28.1,13.2,-0.1,0.0,15.0,10.2
63787038808705,27.9,13.0,-0.1,0.0,15.0,10.2
63787038809861,28.1,13.2,-0.1,0.0,15.0,10.7
63787038811033,30.2,15.3,-0.1,0.0,15.0,11.4
63787038812204,28.3,13.4,-0.1,0.0,15.0,10.4
63787038813360,28.7,13.8,-0.1,0.0,15.0,10.3
63787038814548,28.9,14.0,-0.1,0.0,15.0,10.5
63787038815704,28.3,13.4,-0.1,0.0,15.0,9.9
63787038816875,28.9,14.0,-0.1,0.0,15.0,10.4
63787038818047,27.2,12.3,-0.1,0.0,15.0,9.2
63787038819203,28.5,13.6,-0.1,0.0,15.0,10.9
63787038820374,27.6,12.7,-0.1,0.0,15.0,9.0
63787038821546,30.4,15.5,-0.1,0.0,15.0,11.2
63787038822749,32.0,17.1,-0.1,0.0,15.0,8.3
63787038824045,31.5,16.6,-0.1,0.0,15.0,10.8
63787038825248,37.5,22.6,-0.1,0.0,15.0,14.8
63787038826435,35.1,20.2,-0.1,0.0,15.0,14.3
63787038827661,39.3,24.3,-0.1,0.0,15.0,8.8
63787038828856,41.0,26.1,-0.1,0.0,15.0,8.4
63787038830141,37.3,22.4,-0.1,0.0,15.0,10.5
63787038831422,36.1,21.2,-0.1,0.0,15.0,9.0
63787038832602,34.5,19.6,-0.1,0.0,15.0,10.8
63787038833774,28.1,13.2,-0.1,0.0,15.0,10.4
63787038834946,28.7,13.8,-0.1,0.0,15.0,11.1
63787038836117,29.3,14.4,-0.1,0.0,15.0,11.2
63787038837273,28.2,13.3,-0.1,0.0,15.0,10.2
63787038838460,29.4,14.5,-0.1,0.0,15.0,11.1
63787038839632,31.5,16.6,-0.1,0.0,15.0,10.2
63787038840788,29.3,14.4,-0.1,0.0,15.0,10.7
63787038841975,29.9,15.0,-0.1,0.0,15.0,10.9
63787038843162,29.1,14.2,-0.1,0.0,15.0,10.4
63787038844334,28.7,13.8,-0.1,0.0,15.0,10.7
63787038845506,29.2,14.3,-0.1,0.0,15.0,10.8
63787038846677,28.5,13.6,-0.1,0.0,15.0,10.2
63787038847864,29.4,14.5,-0.1,0.0,15.0,10.8
63787038849036,29.4,14.5,-0.1,0.0,15.0,10.9
63787038850208,28.5,13.6,-0.1,0.0,15.0,10.7
63787038851379,28.4,13.5,-0.1,0.0,15.0,10.6
63787038852551,29.8,14.9,-0.1,0.0,15.0,12.2
63787038853707,29.5,14.6,-0.1,0.0,15.0,12.1
63787038854878,30.0,15.1,-0.1,0.0,15.0,12.3
63787038856034,30.6,15.7,-0.1,0.0,15.0,12.5
63787038857206,29.1,14.2,-0.1,0.0,15.0,11.4
63787038858378,29.9,15.0,-0.1,0.0,15.0,12.8
63787038859549,29.4,14.5,-0.1,0.0,15.0,10.9
63787038860721,28.5,13.6,-0.1,0.0,15.0,11.9
63787038861892,29.3,14.4,-0.1,0.0,15.0,12.6
63787038863064,29.6,14.7,-0.1,0.0,15.0,11.6
63787038864236,29.8,14.9,-0.1,0.0,15.0,12.8
63787038865407,30.1,15.2,-0.1,0.0,15.0,11.9
63787038866579,29.6,14.7,-0.1,0.0,15.0,11.7
63787038867750,30.3,15.4,-0.1,0.0,15.0,12.8
63787038868922,29.6,14.7,-0.1,0.0,15.0,11.4
63787038870078,29.3,14.4,-0.1,0.0,15.0,11.3
63787038871249,29.7,14.8,-0.1,0.0,15.0,10.7
63787038872421,30.0,15.1,-0.1,0.0,15.0,11.2
63787038873593,28.4,13.5,-0.1,0.0,15.0,11.1
63787038874764,29.2,14.3,-0.1,0.0,15.0,11.3
63787038875936,29.1,14.2,-0.1,0.0,15.0,11.4
63787038877107,29.6,14.7,-0.1,0.0,15.0,11.6
63787038878310,32.5,17.6,-0.1,0.0,15.0,11.5
63787038879529,38.3,23.0,-0.1,0.4,15.0,9.3
63787038880732,38.0,23.1,-0.1,0.0,15.0,10.6
63787038881903,32.1,16.7,-0.1,0.5,15.0,11.6
63787038883075,31.0,16.1,-0.1,0.0,15.0,12.9
63787038884246,29.6,14.7,-0.1,0.0,15.0,11.9
63787038885434,30.6,15.7,-0.1,0.0,15.0,12.3
63787038886590,30.1,15.2,-0.1,0.0,15.0,12.6
63787038887761,30.1,15.2,-0.1,0.0,15.0,11.9
63787038888933,29.2,14.3,-0.1,0.0,15.0,11.1
63787038890089,29.6,14.7,-0.1,0.0,15.0,12.1
63787038891260,29.7,14.8,-0.1,0.0,15.0,11.4
63787038892432,28.5,13.6,-0.1,0.0,15.0,11.2
63787038893604,30.5,15.6,-0.1,0.0,15.0,12.7
63787038894775,28.9,14.0,-0.1,0.0,15.0,10.9
63787038895947,29.2,14.3,-0.1,0.0,15.0,11.1
63787038897118,29.7,14.8,-0.1,0.0,15.0,11.9
63787038898290,29.3,14.4,-0.1,0.0,15.0,11.6
63787038899462,29.8,14.9,-0.1,0.0,15.0,11.4
63787038900633,31.0,16.1,-0.1,0.0,15.0,12.1
63787038901805,29.5,14.6,-0.1,0.0,15.0,11.9
63787038902976,30.4,15.5,-0.1,0.0,15.0,12.3
63787038904148,29.4,14.5,-0.1,0.0,15.0,11.8
63787038905335,29.2,14.3,-0.1,0.0,15.0,10.7
63787038906507,30.7,15.8,-0.1,0.0,15.0,12.9
63787038907678,28.8,13.9,-0.1,0.0,15.0,11.1
63787038908850,29.8,14.9,-0.1,0.0,15.0,12.2
63787038910006,30.4,15.5,-0.1,0.0,15.0,12.0
63787038911177,29.3,14.4,-0.1,0.0,15.0,11.1
63787038912349,29.3,14.4,-0.1,0.0,15.0,11.1
63787038913521,29.2,14.3,-0.1,0.0,15.0,12.0
63787038914692,29.7,14.8,-0.1,0.0,15.0,11.4
63787038915864,28.9,14.0,-0.1,0.0,15.0,11.7
63787038917035,29.8,14.9,-0.1,0.0,15.0,11.9
63787038918207,29.6,14.7,-0.1,0.0,15.0,13.2
63787038919379,26.0,11.1,-0.1,0.0,15.0,9.8
63787038920535,28.3,13.4,-0.1,0.0,15.0,11.8
63787038921706,24.6,9.7,-0.1,0.0,15.0,8.0
63787038922862,26.9,12.0,-0.1,0.0,15.0,11.0
63787038924018,26.7,11.8,-0.1,0.0,15.0,9.5
63787038925190,25.6,10.7,-0.1,0.0,15.0,9.4
63787038926346,28.8,13.9,-0.1,0.0,15.0,11.9
63787038927502,25.8,10.9,-0.1,0.0,15.0,9.2
63787038928673,27.2,12.3,-0.1,0.0,15.0,9.4
63787038929845,24.7,9.8,-0.1,0.0,15.0,8.8
63787038931017,27.1,12.2,-0.1,0.0,15.0,10.8
63787038932188,26.5,11.6,-0.1,0.0,15.0,9.9
63787038933344,28.2,13.2,-0.1,0.0,15.0,11.9
63787038934516,29.5,14.6,-0.1,0.0,15.0,11.5
63787038935672,29.5,14.6,-0.1,0.0,15.0,11.6
63787038936828,29.7,14.8,-0.1,0.0,15.0,11.6
63787038937968,28.2,13.3,-0.1,0.0,15.0,9.6
63787038939124,28.0,13.1,-0.1,0.0,15.0,10.3
63787038940280,29.2,14.3,-0.1,0.0,15.0,10.6
63787038941452,29.6,14.7,-0.1,0.0,15.0,11.2
63787038942608,29.6,14.7,-0.1,0.0,15.0,10.9
63787038943748,28.2,13.3,-0.1,0.0,15.0,10.6
63787038944919,28.0,13.1,-0.1,0.0,15.0,9.6
63787038946091,28.0,13.1,-0.1,0.0,15.0,9.8
63787038947294,30.3,15.4,-0.1,0.0,15.0,9.6
63787038948466,32.0,17.1,-0.1,0.0,15.0,10.1
63787038949622,31.7,16.8,-0.1,0.0,15.0,9.3
63787038950793,29.2,14.3,-0.1,0.0,15.0,10.2
63787038951996,29.2,14.3,-0.1,0.0,15.0,9.1
63787038953152,32.2,17.3,-0.1,0.0,15.0,12.7
63787038954324,29.9,15.0,-0.1,0.0,15.0,12.4
63787038955511,29.9,15.0,-0.1,0.0,15.0,10.7
63787038956682,29.8,14.9,-0.1,0.0,15.0,10.4
63787038957838,32.1,17.2,-0.1,0.0,15.0,10.6
63787038958994,28.5,13.6,-0.1,0.0,15.0,10.5
63787038960150,30.0,15.1,-0.1,0.0,15.0,9.7
63787038961322,28.7,13.8,-0.1,0.0,15.0,10.3
63787038962493,28.5,13.6,-0.1,0.0,15.0,10.0
63787038963681,28.6,13.7,-0.1,0.0,15.0,10.7
63787038964837,27.8,12.9,-0.1,0.0,15.0,9.5
63787038966008,28.0,13.1,-0.1,0.0,15.0,10.0
63787038967195,29.4,14.5,-0.1,0.0,15.0,11.6
63787038968351,29.0,14.1,-0.1,0.0,15.0,10.9
63787038969523,28.0,13.1,-0.1,0.0,15.0,9.7
63787038970695,29.4,14.5,-0.1,0.0,15.0,10.5
63787038971866,28.0,13.1,-0.1,0.0,15.0,11.1
63787038973007,28.6,13.7,-0.1,0.0,15.0,9.7
63787038974178,28.6,13.7,-0.1,0.0,15.0,10.8
63787038975350,29.2,14.3,-0.1,0.0,15.0,10.4
63787038976521,28.1,13.2,-0.1,0.0,15.0,9.1
63787038977693,28.1,13.2,-0.1,0.0,15.0,11.3
63787038978865,27.3,12.4,-0.1,0.0,15.0,10.1
63787038980052,29.0,14.1,-0.1,0.0,15.0,12.8
63787038981239,25.8,10.9,-0.1,0.0,15.0,9.3
63787038982426,25.9,11.0,-0.1,0.0,15.0,9.6
63787038983613,26.7,11.8,-0.1,0.0,15.0,9.9
63787038984785,26.8,11.9,-0.1,0.0,15.0,11.2
63787038985957,27.2,12.3,-0.1,0.0,15.0,10.8
63787038987144,28.2,13.3,-0.1,0.0,15.0,11.7
63787038988315,27.4,12.5,-0.1,0.0,15.0,10.7
63787038989487,30.1,15.2,-0.1,0.0,15.0,13.6
63787038990674,28.6,13.7,-0.1,0.0,15.0,12.1
63787038991861,30.0,15.1,-0.1,0.0,15.0,11.5
63787038993033,27.9,13.0,-0.1,0.0,15.0,11.7
63787038994205,28.5,13.6,-0.1,0.0,15.0,12.1
63787038995361,28.3,13.4,-0.1,0.0,15.0,10.0
63787038996517,28.2,13.3,-0.1,0.0,15.0,10.8
63787038997673,28.8,13.9,-0.1,0.0,15.0,9.7
63787038998829,28.4,13.5,-0.1,0.0,15.0,10.1
63787038999985,28.3,13.4,-0.1,0.0,15.0,10.7
63787039001156,28.3,13.4,-0.1,0.0,15.0,9.3
63787039002312,28.6,13.7,-0.1,0.0,15.0,11.1
63787039003468,28.7,13.8,-0.1,0.0,15.0,10.2
63787039004638,29.0,14.1,-0.1,0.0,15.0,11.5
63787039005794,29.4,14.5,-0.1,0.0,15.0,12.1
63787039006950,29.6,14.7,-0.1,0.0,15.0,10.9
63787039008122,28.0,13.1,-0.1,0.0,15.0,9.7
63787039009278,27.2,12.3,-0.1,0.0,15.0,9.5
63787039010449,28.0,13.1,-0.1,0.0,15.0,10.1
63787039011621,29.4,14.5,-0.1,0.0,15.0,10.6
63787039012793,28.1,13.2,-0.1,0.0,15.0,10.8
63787039013964,28.3,13.4,-0.1,0.0,15.0,10.6
63787039015136,29.3,14.4,-0.1,0.0,15.0,12.0
63787039016292,29.4,14.5,-0.1,0.0,15.0,11.2
63787039017479,28.9,14.0,-0.1,0.0,15.0,10.7
63787039018666,29.3,14.4,-0.1,0.0,15.0,11.6
63787039019822,28.9,14.0,-0.1,0.0,15.0,10.1
63787039020978,28.9,14.0,-0.1,0.0,15.0,11.2
63787039022150,28.1,13.2,-0.1,0.0,15.0,10.4
63787039023306,29.7,14.8,-0.1,0.0,15.0,11.4
63787039024462,29.0,14.1,-0.1,0.0,15.0,10.4
63787039025633,27.8,12.9,-0.1,0.0,15.0,10.0
63787039026805,28.7,13.8,-0.1,0.0,15.0,10.5
63787039027961,29.4,14.5,-0.1,0.0,15.0,10.9
63787039029132,28.9,14.0,-0.1,0.0,15.0,11.3
63787039030304,29.1,14.2,-0.1,0.0,15.0,11.2
63787039031460,28.7,13.8,-0.1,0.0,15.0,10.4
63787039032616,29.2,14.3,-0.1,0.0,15.0,11.0
63787039033772,28.8,13.9,-0.1,0.0,15.0,10.8
63787039034944,33.2,18.3,-0.1,0.0,15.0,11.9
63787039036100,29.0,14.1,-0.1,0.0,15.0,9.7
63787039037256,29.7,14.8,-0.1,0.0,15.0,10.9
63787039038458,29.6,14.7,-0.1,0.0,15.0,12.8
63787039039630,26.4,11.5,-0.1,0.0,15.0,10.5
63787039040817,27.2,12.3,-0.1,0.0,15.0,11.0
