TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787308348472,27.6,12.7,-0.1,0.0,15.0,11.7
63787308349542,27.8,12.9,-0.1,0.0,15.0,11.9
63787308350620,28.8,13.9,-0.1,0.0,15.0,12.9
63787308351704,26.9,12.0,-0.1,0.0,15.0,10.9
63787308352782,28.3,13.4,-0.1,0.0,15.0,12.6
63787308353875,29.3,14.4,-0.1,0.0,15.0,12.9
63787308354953,29.2,14.3,-0.1,0.0,15.0,12.9
63787308356036,27.7,12.8,-0.1,0.0,15.0,11.5
63787308357114,29.6,14.7,-0.1,0.0,15.0,14.0
63787308358197,27.6,12.7,-0.1,0.0,15.0,11.5
63787308359275,28.2,13.3,-0.1,0.0,15.0,12.0
63787308360360,29.0,14.1,-0.1,0.0,15.0,12.8
63787308361453,26.7,11.8,-0.1,0.0,15.0,10.2
63787308362539,27.1,12.2,-0.1,0.0,15.0,12.1
63787308363621,28.5,13.6,-0.1,0.0,15.0,12.6
63787308364699,29.3,14.4,-0.1,0.0,15.0,12.7
63787308365792,27.6,12.7,-0.1,0.0,15.0,12.2
63787308366870,31.2,16.3,-0.1,0.0,15.0,13.8
63787308367946,26.2,11.3,-0.1,0.0,15.0,10.4
63787308369024,27.3,12.4,-0.1,0.0,15.0,12.1
63787308370102,26.8,11.9,-0.1,0.0,15.0,10.0
63787308371180,28.3,13.4,-0.1,0.0,15.0,12.1
63787308372274,27.9,13.0,-0.1,0.0,15.0,12.1
63787308373351,27.4,12.5,-0.1,0.0,15.0,11.6
63787308374445,27.7,12.8,-0.1,0.0,15.0,11.7
63787308375537,26.4,11.5,-0.1,0.0,15.0,10.6
63787308376599,27.8,12.9,-0.1,0.0,15.0,11.5
63787308377677,28.4,13.5,-0.1,0.0,15.0,10.5
63787308378771,30.7,15.8,-0.1,0.0,15.0,14.2
63787308379864,27.7,12.8,-0.1,0.0,15.0,10.8
63787308380942,28.8,13.9,-0.1,0.0,15.0,12.1
63787308382036,30.6,15.7,-0.1,0.0,15.0,13.8
63787308383099,30.7,15.8,-0.1,0.0,15.0,13.6
63787308384192,27.0,12.1,-0.1,0.0,15.0,9.4
63787308385286,28.3,13.4,-0.1,0.0,15.0,10.9
63787308386356,27.1,12.2,-0.1,0.0,15.0,10.1
63787308387426,29.3,14.4,-0.1,0.0,15.0,13.0
63787308388535,29.8,14.9,-0.1,0.0,15.0,12.8
63787308389613,30.0,15.1,-0.1,0.0,15.0,12.7
63787308390675,29.6,14.7,-0.1,0.0,15.0,12.3
63787308391768,27.8,12.9,-0.1,0.0,15.0,10.6
63787308392862,30.7,15.8,-0.1,0.0,15.0,14.0
63787308393924,30.2,15.3,-0.1,0.0,15.0,13.3
63787308395002,30.9,16.0,-0.1,0.0,15.0,13.9
63787308396064,30.2,15.3,-0.1,0.0,15.0,13.3
63787308397142,31.2,16.3,-0.1,0.0,15.0,14.4
63787308398220,30.0,15.1,-0.1,0.0,15.0,12.9
63787308399282,28.1,13.2,-0.1,0.0,15.0,11.7
63787308400360,27.6,12.7,-0.1,0.0,15.0,10.1
63787308401445,29.7,14.8,-0.1,0.0,15.0,13.3
63787308402523,30.5,15.6,-0.1,0.0,15.0,12.9
63787308403617,29.4,14.5,-0.1,0.0,15.0,12.3
63787308404694,30.8,15.9,-0.1,0.0,15.0,13.3
63787308405788,29.6,14.7,-0.1,0.0,15.0,12.8
63787308406892,28.9,14.0,-0.1,0.0,15.0,10.5
63787308407954,30.9,16.0,-0.1,0.0,15.0,14.3
63787308409048,27.4,12.5,-0.1,0.0,15.0,11.6
63787308410126,27.4,12.5,-0.1,0.0,15.0,11.7
63787308411204,26.9,12.0,-0.1,0.0,15.0,11.3
63787308412297,28.3,13.4,-0.1,0.0,15.0,12.7
63787308413391,27.4,12.5,-0.1,0.0,15.0,11.8
63787308414453,28.5,13.6,-0.1,0.0,15.0,12.5
63787308415547,27.5,12.6,-0.1,0.0,15.0,11.3
63787308416625,27.0,12.1,-0.1,0.0,15.0,11.5
63787308417703,28.1,13.2,-0.1,0.0,15.0,12.1
63787308418781,28.8,13.9,-0.1,0.0,15.0,12.7
63787308419874,28.9,14.0,-0.1,0.0,15.0,12.9
63787308420952,27.5,12.6,-0.1,0.0,15.0,11.3
63787308422046,27.3,12.4,-0.1,0.0,15.0,11.8
63787308423124,28.1,13.2,-0.1,0.0,15.0,12.6
63787308424202,26.5,11.6,-0.1,0.0,15.0,10.0
63787308425295,28.0,13.1,-0.1,0.0,15.0,12.1
63787308426373,26.6,11.7,-0.1,0.0,15.0,10.6
63787308427451,28.0,13.1,-0.1,0.0,15.0,12.2
63787308428529,27.2,12.3,-0.1,0.0,15.0,11.1
63787308429622,27.8,12.9,-0.1,0.0,15.0,12.1
63787308430700,28.4,13.5,-0.1,0.0,15.0,12.6
63787308431790,28.8,13.9,-0.1,0.0,15.0,12.9
63787308432868,26.0,11.1,-0.1,0.0,15.0,9.9
63787308433946,27.6,12.7,-0.1,0.0,15.0,11.9
63787308435040,28.1,13.2,-0.1,0.0,15.0,12.0
63787308436117,28.4,13.5,-0.1,0.0,15.0,12.2
63787308437195,27.6,12.7,-0.1,0.0,15.0,11.6
63787308438289,27.5,12.6,-0.1,0.0,15.0,11.9
63787308439398,29.4,14.5,-0.1,0.0,15.0,12.9
63787308440488,26.4,11.5,-0.1,0.0,15.0,10.4
63787308441582,27.4,12.5,-0.1,0.0,15.0,10.9
63787308442675,26.7,11.8,-0.1,0.0,15.0,10.7
63787308443769,27.7,12.8,-0.1,0.0,15.0,11.8
63787308444850,24.6,9.7,-0.1,0.0,15.0,9.4
63787308445928,28.6,13.7,-0.1,0.0,15.0,12.3
63787308447025,26.3,11.4,-0.1,0.0,15.0,10.5
63787308448118,26.6,11.7,-0.1,0.0,15.0,11.0
63787308449206,26.0,11.1,-0.1,0.0,15.0,10.2
63787308450300,26.0,11.1,-0.1,0.0,15.0,10.4
63787308451381,26.1,11.2,-0.1,0.0,15.0,10.7
63787308452458,30.4,15.5,-0.1,0.0,15.0,14.8
63787308453552,26.7,11.8,-0.1,0.0,15.0,11.0
63787308454649,28.2,13.3,-0.1,0.0,15.0,12.5
63787308455727,28.2,13.3,-0.1,0.0,15.0,12.4
63787308456805,26.6,11.7,-0.1,0.0,15.0,10.9
63787308457899,28.9,14.0,-0.1,0.0,15.0,12.6
63787308458992,26.4,11.5,-0.1,0.0,15.0,10.8
63787308460086,26.2,11.3,-0.1,0.0,15.0,10.3
63787308461170,27.9,13.0,-0.1,0.0,15.0,12.2
63787308462238,27.4,12.5,-0.1,0.0,15.0,12.0
63787308463316,27.3,12.4,-0.1,0.0,15.0,11.8
63787308464425,27.0,12.1,-0.1,0.0,15.0,11.1
63787308465503,27.9,13.0,-0.1,0.0,15.0,12.2
63787308466597,27.6,12.7,-0.1,0.0,15.0,12.0
63787308467666,27.9,13.0,-0.1,0.0,15.0,12.0
63787308468761,27.5,12.6,-0.1,0.0,15.0,11.9
63787308469854,29.0,14.1,-0.1,0.0,15.0,12.9
63787308470932,27.3,12.4,-0.1,0.0,15.0,10.8
63787308472010,28.4,13.5,-0.1,0.0,15.0,12.2
63787308473103,27.0,12.1,-0.1,0.0,15.0,11.3
63787308474181,27.3,12.4,-0.1,0.0,15.0,11.8
63787308475275,28.8,13.9,-0.1,0.0,15.0,12.5
63787308476363,25.7,10.8,-0.1,0.0,15.0,10.3
63787308477448,29.0,14.1,-0.1,0.0,15.0,12.9
63787308478543,27.2,12.3,-0.1,0.0,15.0,11.5
63787308479621,27.1,12.2,-0.1,0.0,15.0,11.6
63787308480699,28.5,13.6,-0.1,0.0,15.0,11.8
63787308481777,28.1,13.2,-0.1,0.0,15.0,12.4
63787308482870,26.7,11.8,-0.1,0.0,15.0,10.2
63787308483932,28.0,13.1,-0.1,0.0,15.0,12.1
63787308485005,27.6,12.7,-0.1,0.0,15.0,12.2
63787308486067,26.9,12.0,-0.1,0.0,15.0,10.4
63787308487161,29.8,14.8,-0.1,0.1,15.0,10.4
63787308488223,32.1,17.1,-0.1,0.0,15.0,12.1
63787308489301,26.9,12.0,-0.1,0.0,15.0,11.0
63787308490377,27.7,12.8,-0.1,0.0,15.0,11.7
63787308491455,27.6,12.7,-0.1,0.0,15.0,11.5
63787308492533,27.2,12.3,-0.1,0.0,15.0,11.8
63787308493611,25.2,10.3,-0.1,0.0,15.0,9.2
63787308494689,25.7,10.8,-0.1,0.0,15.0,10.2
63787308495756,26.7,11.8,-0.1,0.0,15.0,10.6
63787308496818,28.1,13.2,-0.1,0.0,15.0,12.3
63787308497911,25.3,10.4,-0.1,0.0,15.0,9.9
63787308498989,26.6,11.7,-0.1,0.0,15.0,11.0
63787308500067,28.6,13.7,-0.1,0.0,15.0,12.4
63787308501160,27.0,12.1,-0.1,0.0,15.0,11.2
63787308502238,27.0,12.1,-0.1,0.0,15.0,11.0
63787308503321,29.7,14.8,-0.1,0.0,15.0,13.3
63787308504418,25.5,10.6,-0.1,0.0,15.0,10.3
63787308505496,28.3,13.4,-0.1,0.0,15.0,12.5
63787308506574,27.3,12.4,-0.1,0.0,15.0,11.9
63787308507667,28.2,13.3,-0.1,0.0,15.0,12.0
63787308508761,26.9,12.0,-0.1,0.0,15.0,10.9
63787308509838,27.4,12.5,-0.1,0.0,15.0,11.4
63787308510916,27.4,12.5,-0.1,0.0,15.0,11.7
63787308511994,27.5,12.6,-0.1,0.0,15.0,11.6
63787308513072,26.3,11.4,-0.1,0.0,15.0,10.7
63787308514165,25.6,10.7,-0.1,0.0,15.0,10.1
63787308515243,27.4,12.5,-0.1,0.0,15.0,11.0
63787308516317,26.4,11.5,-0.1,0.0,15.0,10.8
63787308517411,26.3,11.4,-0.1,0.0,15.0,10.9
63787308518475,26.3,11.4,-0.1,0.0,15.0,10.4
63787308519570,26.9,12.0,-0.1,0.0,15.0,11.2
63787308520664,27.1,12.2,-0.1,0.0,15.0,10.9
63787308521742,27.6,12.7,-0.1,0.0,15.0,11.9
63787308522819,26.7,11.8,-0.1,0.0,15.0,11.2
63787308523919,26.9,12.0,-0.1,0.0,15.0,10.9
63787308524997,26.8,11.9,-0.1,0.0,15.0,10.9
63787308526075,27.0,12.1,-0.1,0.0,15.0,11.1
63787308527172,27.9,12.9,-0.1,0.0,15.0,11.9
63787308528266,28.9,14.0,-0.1,0.0,15.0,10.8
63787308529338,28.1,13.2,-0.1,0.0,15.0,10.9
63787308530415,28.4,13.5,-0.1,0.0,15.0,11.2
63787308531478,28.0,13.1,-0.1,0.0,15.0,10.0
63787308532555,27.4,12.5,-0.1,0.0,15.0,10.0
63787308533649,28.4,13.5,-0.1,0.0,15.0,10.8
63787308534742,28.2,13.3,-0.1,0.0,15.0,10.4
63787308535820,30.1,15.2,-0.1,0.0,15.0,12.3
63787308536898,28.5,13.6,-0.1,0.0,15.0,11.1
63787308537976,29.5,14.6,-0.1,0.0,15.0,12.2
63787308539054,28.6,13.7,-0.1,0.0,15.0,10.8
63787308540132,27.6,12.7,-0.1,0.0,15.0,10.5
63787308541225,28.8,13.9,-0.1,0.0,15.0,11.3
63787308542319,28.7,13.8,-0.1,0.0,15.0,10.6
63787308543397,28.1,13.2,-0.1,0.0,15.0,10.6
63787308544490,27.5,12.6,-0.1,0.0,15.0,9.9
63787308545552,27.9,13.0,-0.1,0.0,15.0,11.3
63787308546630,28.1,13.2,-0.1,0.0,15.0,10.8
63787308547724,28.0,13.1,-0.1,0.0,15.0,10.0
63787308548802,28.9,14.0,-0.1,0.0,15.0,10.9
63787308549879,28.5,13.6,-0.1,0.0,15.0,10.7
63787308550973,27.3,12.4,-0.1,0.0,15.0,9.8
63787308552066,28.1,13.2,-0.1,0.0,15.0,11.2
63787308553160,28.1,13.2,-0.1,0.0,15.0,10.2
63787308554238,27.9,13.0,-0.1,0.0,15.0,9.8
63787308555316,28.7,13.8,-0.1,0.0,15.0,11.2
63787308556393,28.1,13.2,-0.1,0.0,15.0,10.7
63787308557487,28.5,13.6,-0.1,0.0,15.0,11.3
63787308558580,28.0,13.1,-0.1,0.0,15.0,10.5
63787308559658,28.4,13.5,-0.1,0.0,15.0,10.4
63787308560736,28.0,13.1,-0.1,0.0,15.0,10.8
63787308561814,28.3,13.4,-0.1,0.0,15.0,10.8
63787308562892,28.2,13.3,-0.1,0.0,15.0,10.8
63787308563970,27.7,12.8,-0.1,0.0,15.0,11.0
63787308565048,28.3,13.4,-0.1,0.0,15.0,11.1
63787308566110,27.8,12.9,-0.1,0.0,15.0,10.0
63787308567188,27.7,12.8,-0.1,0.0,15.0,10.0
63787308568297,28.6,13.7,-0.1,0.0,15.0,10.9
63787308569375,29.4,14.5,-0.1,0.0,15.0,11.9
63787308570433,26.3,11.4,-0.1,0.0,15.0,10.1
63787308571527,26.7,11.8,-0.1,0.0,15.0,10.7
63787308572605,28.4,13.5,-0.1,0.0,15.0,12.6
63787308573683,25.9,11.0,-0.1,0.0,15.0,9.7
63787308574776,26.9,12.0,-0.1,0.0,15.0,10.6
63787308575854,27.3,12.4,-0.1,0.0,15.0,11.8
63787308576948,27.0,12.1,-0.1,0.0,15.0,11.1
63787308578025,28.2,13.3,-0.1,0.0,15.0,12.7
63787308579119,25.5,10.6,-0.1,0.0,15.0,9.5
63787308580197,26.4,11.5,-0.1,0.0,15.0,10.4
63787308581293,27.5,12.6,-0.1,0.0,15.0,11.5
63787308582371,27.3,12.4,-0.1,0.0,15.0,11.5
63787308583448,26.8,11.9,-0.1,0.0,15.0,11.1
63787308584526,26.7,11.8,-0.1,0.0,15.0,10.9
63787308585622,26.1,11.2,-0.1,0.0,15.0,10.0
63787308586684,28.4,13.5,-0.1,0.0,15.0,12.1
63787308587746,26.4,11.5,-0.1,0.0,15.0,10.8
63787308588806,25.2,10.3,-0.1,0.0,15.0,9.3
63787308589883,28.1,13.2,-0.1,0.0,15.0,12.3
63787308590946,27.1,12.2,-0.1,0.0,15.0,11.6
63787308592042,26.2,11.3,-0.1,0.0,15.0,9.9
63787308593119,28.3,13.4,-0.1,0.0,15.0,13.0
63787308594183,27.5,12.6,-0.1,0.0,15.0,11.7
63787308595281,27.2,12.3,-0.1,0.0,15.0,11.4
63787308596375,29.7,14.8,-0.1,0.0,15.0,14.2
63787308597452,28.3,13.4,-0.1,0.0,15.0,12.5
63787308598530,27.5,12.6,-0.1,0.0,15.0,11.4
63787308599599,27.9,13.0,-0.1,0.0,15.0,12.7
63787308600693,29.2,14.3,-0.1,0.0,15.0,13.1
63787308601786,26.5,11.6,-0.1,0.0,15.0,10.5
63787308602864,27.9,13.0,-0.1,0.0,15.0,11.8
63787308603942,27.4,12.5,-0.1,0.0,15.0,11.9
63787308605036,27.7,12.8,-0.1,0.0,15.0,11.8
63787308606126,28.8,13.9,-0.1,0.0,15.0,12.5
63787308607204,28.7,13.8,-0.1,0.0,15.0,12.3
63787308608295,27.7,12.8,-0.1,0.0,15.0,12.0
63787308609381,27.3,12.4,-0.1,0.0,15.0,11.4
63787308610459,29.6,14.7,-0.1,0.0,15.0,13.7
63787308611537,28.6,13.7,-0.1,0.0,15.0,12.2
63787308612615,29.2,14.3,-0.1,0.0,15.0,13.0
63787308613703,28.2,13.3,-0.1,0.0,15.0,11.9
63787308614797,28.4,13.5,-0.1,0.0,15.0,12.4
63787308615891,27.8,12.9,-0.1,0.0,15.0,11.8
63787308616968,28.2,13.3,-0.1,0.0,15.0,12.2
63787308618046,29.2,14.3,-0.1,0.0,15.0,13.1
63787308619140,27.4,12.5,-0.1,0.0,15.0,11.6
63787308620218,28.8,13.9,-0.1,0.0,15.0,12.9
63787308621304,28.0,13.1,-0.1,0.0,15.0,12.1
63787308622398,27.3,12.4,-0.1,0.0,15.0,11.3
63787308623491,27.7,12.8,-0.1,0.0,15.0,12.0
63787308624569,29.1,14.2,-0.1,0.0,15.0,12.8
63787308625674,29.8,14.9,-0.1,0.0,15.0,13.5
63787308626768,38.2,23.3,-0.1,0.0,15.0,9.1
63787308627845,29.1,14.2,-0.1,0.0,15.0,12.2
63787308628923,26.4,11.5,-0.1,0.0,15.0,9.8
63787308629998,24.0,9.1,-0.1,0.0,15.0,8.4
63787308631073,26.6,11.7,-0.1,0.0,15.0,10.5
63787308632165,27.1,12.2,-0.1,0.0,15.0,11.7
63787308633243,26.3,11.4,-0.1,0.0,15.0,10.1
63787308634331,27.1,12.2,-0.1,0.0,15.0,11.4
63787308635421,27.8,12.8,-0.1,0.0,15.0,11.5
63787308636506,25.3,10.4,-0.1,0.0,15.0,9.7
63787308637611,28.0,13.1,-0.1,0.0,15.0,11.9
63787308638698,27.2,12.3,-0.1,0.0,15.0,11.4
63787308639792,27.3,12.4,-0.1,0.0,15.0,11.4
63787308640878,25.4,10.5,-0.1,0.0,15.0,9.2
63787308641956,27.5,12.6,-0.1,0.0,15.0,11.7
63787308643047,28.0,13.1,-0.1,0.0,15.0,11.8
63787308644125,27.2,12.3,-0.1,0.0,15.0,11.3
63787308645196,28.1,13.2,-0.1,0.0,15.0,11.2
63787308646289,27.9,13.0,-0.1,0.0,15.0,12.3
63787308647366,27.1,12.2,-0.1,0.0,15.0,11.6
63787308648444,25.9,11.0,-0.1,0.0,15.0,9.5
63787308649535,27.6,12.7,-0.1,0.0,15.0,10.9
63787308650606,27.3,12.4,-0.1,0.0,15.0,11.7
63787308651684,28.0,13.1,-0.1,0.0,15.0,12.3
63787308652770,27.8,12.9,-0.1,0.0,15.0,11.9
63787308653863,27.1,12.2,-0.1,0.0,15.0,10.7
63787308654954,26.5,11.6,-0.1,0.0,15.0,10.0
63787308656045,27.8,12.9,-0.1,0.0,15.0,11.6
63787308657121,26.9,12.0,-0.1,0.0,15.0,11.1
63787308658196,27.0,12.1,-0.1,0.0,15.0,11.2
63787308659285,24.9,10.0,-0.1,0.0,15.0,9.0
63787308660377,26.5,11.6,-0.1,0.0,15.0,10.2
63787308661483,27.4,12.5,-0.1,0.0,15.0,11.4
63787308662577,25.8,10.9,-0.1,0.0,15.0,10.0
63787308663667,27.0,12.1,-0.1,0.0,15.0,11.2
63787308664745,26.3,11.4,-0.1,0.0,15.0,9.9
63787308665821,29.6,14.7,-0.1,0.0,15.0,13.0
63787308666913,27.1,12.2,-0.1,0.0,15.0,11.1
63787308667990,28.6,13.7,-0.1,0.0,15.0,12.6
63787308669072,28.5,13.6,-0.1,0.0,15.0,12.8
63787308670165,28.6,13.7,-0.1,0.0,15.0,12.5
63787308671243,27.0,12.1,-0.1,0.0,15.0,11.3
63787308672321,29.2,14.3,-0.1,0.0,15.0,12.1
63787308673423,28.6,13.7,-0.1,0.0,15.0,12.5
63787308674514,27.9,13.0,-0.1,0.0,15.0,11.9
63787308675617,27.9,13.0,-0.1,0.0,15.0,12.4
63787308676689,27.4,12.5,-0.1,0.0,15.0,11.3
63787308677783,27.6,12.7,-0.1,0.0,15.0,10.8
63787308678876,29.1,14.2,-0.1,0.0,15.0,13.0
63787308679954,29.4,14.5,-0.1,0.0,15.0,13.9
63787308681026,29.6,14.7,-0.1,0.0,15.0,14.0
63787308682119,28.1,13.2,-0.1,0.0,15.0,12.1
63787308683203,27.6,12.7,-0.1,0.0,15.0,11.1
63787308684265,27.4,12.5,-0.1,0.0,15.0,11.7
63787308685352,27.5,12.6,-0.1,0.0,15.0,11.8
63787308686445,28.4,13.5,-0.1,0.0,15.0,12.6
63787308687520,29.1,14.2,-0.1,0.0,15.0,12.6
63787308688614,26.8,11.9,-0.1,0.0,15.0,11.1
63787308689692,26.7,11.8,-0.1,0.0,15.0,11.1
63787308690783,28.8,13.9,-0.1,0.0,15.0,12.7
63787308691877,27.9,13.0,-0.1,0.0,15.0,12.1
63787308692952,28.0,13.1,-0.1,0.0,15.0,11.7
63787308694030,27.7,12.8,-0.1,0.0,15.0,11.9
63787308695124,28.0,13.1,-0.1,0.0,15.0,11.9
63787308696200,28.2,13.3,-0.1,0.0,15.0,12.5
63787308697278,27.7,12.8,-0.1,0.0,15.0,11.8
63787308698371,27.1,12.2,-0.1,0.0,15.0,10.9
63787308699431,30.2,15.3,-0.1,0.0,15.0,13.9
63787308700524,26.8,11.9,-0.1,0.0,15.0,7.8
63787308701618,29.3,14.4,-0.1,0.0,15.0,12.6
63787308702696,29.6,14.7,-0.1,0.0,15.0,13.2
63787308703758,28.2,13.3,-0.1,0.0,15.0,11.4
63787308704836,29.7,14.8,-0.1,0.0,15.0,11.8
63787308705895,28.2,13.3,-0.1,0.0,15.0,11.3
63787308706988,29.6,14.7,-0.1,0.0,15.0,11.4
63787308708066,25.9,11.0,-0.1,0.0,15.0,9.4
63787308709175,30.0,15.1,-0.1,0.0,15.0,12.5
63787308710253,27.8,12.9,-0.1,0.0,15.0,10.0
63787308711331,29.9,15.0,-0.1,0.0,15.0,12.6
63787308712423,27.6,12.7,-0.1,0.0,15.0,10.7
63787308713500,29.0,14.1,-0.1,0.0,15.0,10.8
63787308714563,31.8,16.9,-0.1,0.0,15.0,14.1
63787308715656,29.9,15.0,-0.1,0.0,15.0,12.3
63787308716734,30.0,15.1,-0.1,0.0,15.0,11.9
63787308717796,28.4,13.5,-0.1,0.0,15.0,12.0
63787308718886,27.2,12.3,-0.1,0.0,15.0,10.4
63787308719964,26.6,11.7,-0.1,0.0,15.0,9.1
63787308721042,30.5,15.6,-0.1,0.0,15.0,13.9
63787308722135,29.4,14.5,-0.1,0.0,15.0,12.0
63787308723229,31.3,16.4,-0.1,0.0,15.0,15.1
63787308724307,31.2,16.3,-0.1,0.0,15.0,14.7
63787308725382,30.4,15.5,-0.1,0.0,15.0,13.2
63787308726485,27.6,12.7,-0.1,0.0,15.0,10.4
63787308727563,30.4,15.5,-0.1,0.0,15.0,12.6
63787308728650,27.8,12.9,-0.1,0.0,15.0,10.6
63787308729728,29.5,14.6,-0.1,0.0,15.0,12.1
63787308730805,30.1,15.2,-0.1,0.0,15.0,13.7
63787308731896,27.6,12.7,-0.1,0.0,15.0,11.9
63787308732990,25.8,10.9,-0.1,0.0,15.0,9.8
63787308734082,26.4,11.5,-0.1,0.0,15.0,10.5
63787308735176,27.0,12.1,-0.1,0.0,15.0,11.4
63787308736258,27.2,12.3,-0.1,0.0,15.0,11.4
63787308737350,27.6,12.7,-0.1,0.0,15.0,11.8
63787308738446,26.6,11.7,-0.1,0.0,15.0,11.0
63787308739539,27.4,12.5,-0.1,0.0,15.0,11.7
63787308740615,28.0,13.1,-0.1,0.0,15.0,11.9
63787308741708,26.8,11.9,-0.1,0.0,15.0,11.2
63787308742786,27.5,12.6,-0.1,0.0,15.0,11.9
63787308743874,26.9,12.0,-0.1,0.0,15.0,10.5
63787308744952,28.8,13.9,-0.1,0.0,15.0,13.3
63787308746023,27.4,12.5,-0.1,0.0,15.0,11.9
63787308747114,29.0,14.1,-0.1,0.0,15.0,12.8
63787308748207,27.9,13.0,-0.1,0.0,15.0,11.6
63787308749285,26.8,11.9,-0.1,0.0,15.0,11.1
63787308750394,28.2,13.3,-0.1,0.0,15.0,12.0
63787308751481,26.7,11.8,-0.1,0.0,15.0,11.1
63787308752574,27.9,13.0,-0.1,0.0,15.0,12.2
63787308753655,27.2,12.3,-0.1,0.0,15.0,11.6
63787308754748,28.4,13.5,-0.1,0.0,15.0,12.5
63787308755819,27.0,12.1,-0.1,0.0,15.0,11.1
63787308756912,28.0,13.1,-0.1,0.0,15.0,11.7
63787308757990,27.2,12.3,-0.1,0.0,15.0,11.2
63787308759068,27.8,12.9,-0.1,0.0,15.0,12.0
63787308760155,27.6,12.7,-0.1,0.0,15.0,11.7
63787308761227,28.3,13.4,-0.1,0.0,15.0,11.9
63787308762308,26.7,11.7,-0.1,0.0,15.0,10.4
63787308763402,27.4,12.5,-0.1,0.0,15.0,11.1
63787308764509,26.3,11.4,-0.1,0.0,15.0,10.4
63787308765599,28.1,13.2,-0.1,0.0,15.0,11.9
63787308766693,27.5,12.6,-0.1,0.0,15.0,11.3
63787308767776,28.4,13.5,-0.1,0.0,15.0,12.4
63787308768886,28.0,13.1,-0.1,0.0,15.0,11.9
63787308769977,28.6,13.7,-0.1,0.0,15.0,13.0
63787308771061,27.5,12.6,-0.1,0.0,15.0,11.1
63787308772154,28.3,13.4,-0.1,0.0,15.0,12.3
63787308773253,27.3,12.4,-0.1,0.0,15.0,11.0
63787308774331,29.6,14.7,-0.1,0.0,15.0,13.9
