TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787274110235,28.3,13.4,-0.1,0.0,15.0,12.1
63787274111282,28.2,13.3,-0.1,0.0,15.0,12.0
63787274112328,27.8,12.8,-0.1,0.0,15.0,11.5
63787274113388,28.2,13.3,-0.1,0.0,15.0,12.1
63787274114434,27.5,12.6,-0.1,0.0,15.0,11.2
63787274115493,28.6,13.7,-0.1,0.0,15.0,11.9
63787274116540,29.3,14.4,-0.1,0.0,15.0,11.9
63787274117587,29.1,14.2,-0.1,0.0,15.0,11.4
63787274118649,28.5,13.6,-0.1,0.0,15.0,11.3
63787274119695,29.8,14.9,-0.1,0.0,15.0,12.6
63787274120742,29.2,14.3,-0.1,0.0,15.0,11.3
63787274121773,28.4,13.5,-0.1,0.0,15.0,10.6
63787274122816,30.7,15.8,-0.1,0.0,15.0,13.3
63787274123863,28.8,13.9,-0.1,0.0,15.0,10.9
63787274124909,30.0,15.1,-0.1,0.0,15.0,12.2
63787274125972,29.2,14.3,-0.1,0.0,15.0,11.9
63787274127034,29.9,15.0,-0.1,0.0,15.0,12.9
63787274128080,29.1,14.2,-0.1,0.0,15.0,11.8
63787274129124,29.4,14.5,-0.1,0.0,15.0,12.0
63787274130186,29.6,14.7,-0.1,0.0,15.0,12.1
63787274131233,28.7,13.8,-0.1,0.0,15.0,11.5
63787274132279,30.8,15.9,-0.1,0.0,15.0,13.0
63787274133342,29.9,14.9,-0.1,0.0,15.0,12.1
63787274134388,30.4,15.5,-0.1,0.0,15.0,13.3
63787274135464,29.5,14.6,-0.1,0.0,15.0,12.3
63787274136511,28.5,13.6,-0.1,0.0,15.0,10.1
63787274137573,29.1,14.2,-0.1,0.0,15.0,11.5
63787274138619,30.0,15.1,-0.1,0.0,15.0,12.2
63787274139666,29.1,14.2,-0.1,0.0,15.0,11.9
63787274140713,28.7,13.8,-0.1,0.0,15.0,11.6
63787274141768,29.5,14.6,-0.1,0.0,15.0,11.7
63787274142815,30.1,15.2,-0.1,0.0,15.0,12.5
63787274143862,27.8,12.8,-0.1,0.0,15.0,10.1
63787274144908,29.5,14.6,-0.1,0.0,15.0,11.6
63787274145970,28.9,14.0,-0.1,0.0,15.0,11.8
63787274147017,29.6,14.7,-0.1,0.0,15.0,12.3
63787274148064,30.2,15.3,-0.1,0.0,15.0,12.6
63787274149107,27.6,12.7,-0.1,0.0,15.0,10.9
63787274150154,27.9,13.0,-0.1,0.0,15.0,12.0
63787274151201,27.5,12.6,-0.1,0.0,15.0,11.5
63787274152247,27.3,12.4,-0.1,0.0,15.0,11.1
63787274153294,27.7,12.7,-0.1,0.0,15.0,11.5
63787274154341,29.0,14.1,-0.1,0.0,15.0,13.2
63787274155387,28.2,13.3,-0.1,0.0,15.0,12.3
63787274156449,28.4,13.5,-0.1,0.0,15.0,12.2
63787274157496,25.7,10.8,-0.1,0.0,15.0,9.8
63787274158574,28.1,13.2,-0.1,0.0,15.0,11.8
63787274159621,27.2,12.3,-0.1,0.0,15.0,11.3
63787274160683,29.8,14.9,-0.1,0.0,15.0,12.7
63787274161729,28.4,13.5,-0.1,0.0,15.0,11.1
63787274162776,28.4,13.5,-0.1,0.0,15.0,11.5
63787274163838,28.9,14.0,-0.1,0.0,15.0,11.1
63787274164885,30.0,15.0,-0.1,0.0,15.0,12.0
63787274165947,29.5,14.6,-0.1,0.0,15.0,12.0
63787274166991,29.2,14.3,-0.1,0.0,15.0,11.6
63787274168037,30.0,15.1,-0.1,0.0,15.0,12.1
63787274169084,29.4,14.5,-0.1,0.0,15.0,11.8
63787274170131,29.6,14.7,-0.1,0.0,15.0,12.6
63787274171177,28.7,13.8,-0.1,0.0,15.0,11.5
63787274172224,29.3,14.4,-0.1,0.0,15.0,12.1
63787274173268,29.0,14.1,-0.1,0.0,15.0,11.9
63787274174330,30.6,15.6,-0.1,0.0,15.0,12.8
63787274175377,28.8,13.9,-0.1,0.0,15.0,11.2
63787274176439,29.0,14.1,-0.1,0.0,15.0,11.6
63787274177486,29.5,14.6,-0.1,0.0,15.0,12.1
63787274178548,29.6,14.7,-0.1,0.0,15.0,12.0
63787274179606,29.8,14.9,-0.1,0.0,15.0,12.3
63787274180653,29.5,14.6,-0.1,0.0,15.0,12.5
63787274181700,29.2,14.3,-0.1,0.0,15.0,10.9
63787274182746,28.8,13.9,-0.1,0.0,15.0,11.1
63787274183809,28.3,13.4,-0.1,0.0,15.0,11.0
63787274184855,30.8,15.9,-0.1,0.0,15.0,13.2
63787274185886,28.7,13.8,-0.1,0.0,15.0,11.5
63787274186945,29.8,14.9,-0.1,0.0,15.0,12.2
63787274187992,29.5,14.6,-0.1,0.0,15.0,12.4
63787274189038,30.0,15.1,-0.1,0.0,15.0,12.4
63787274190101,29.0,14.1,-0.1,0.0,15.0,11.3
63787274191147,30.6,15.7,-0.1,0.0,15.0,12.7
63787274192194,29.7,14.8,-0.1,0.0,15.0,11.9
63787274193238,28.9,14.0,-0.1,0.0,15.0,12.1
63787274194301,30.6,15.7,-0.1,0.0,15.0,14.9
63787274195347,29.2,14.3,-0.1,0.0,15.0,13.1
63787274196394,29.4,14.5,-0.1,0.0,15.0,13.1
63787274197437,29.6,14.7,-0.1,0.0,15.0,13.4
63787274198484,28.0,13.1,-0.1,0.0,15.0,11.7
63787274199531,28.1,13.2,-0.1,0.0,15.0,12.0
63787274200575,29.9,15.0,-0.1,0.0,15.0,13.5
63787274201637,28.5,13.6,-0.1,0.0,15.0,12.4
63787274202684,29.7,14.8,-0.1,0.0,15.0,13.7
63787274203746,28.9,14.0,-0.1,0.0,15.0,12.3
63787274204788,27.9,13.0,-0.1,0.0,15.0,11.9
63787274205835,29.7,14.7,-0.1,0.1,15.0,12.5
63787274206897,28.2,13.3,-0.1,0.0,15.0,11.9
63787274207941,29.5,14.6,-0.1,0.0,15.0,12.3
63787274208987,28.7,13.8,-0.1,0.0,15.0,12.7
63787274210034,30.8,15.9,-0.1,0.0,15.0,14.9
63787274211096,28.1,13.2,-0.1,0.0,15.0,12.0
63787274212151,29.1,14.2,-0.1,0.0,15.0,13.0
63787274213198,29.0,14.1,-0.1,0.0,15.0,13.0
63787274214244,29.1,14.2,-0.1,0.0,15.0,13.0
63787274215291,28.2,13.3,-0.1,0.0,15.0,12.1
63787274216346,27.5,12.6,-0.1,0.0,15.0,10.9
63787274217393,27.7,12.8,-0.1,0.0,15.0,10.9
63787274218436,29.7,14.8,-0.1,0.0,15.0,11.4
63787274219483,28.3,13.4,-0.1,0.0,15.0,12.4
63787274220535,28.2,13.3,-0.1,0.0,15.0,11.2
63787274221579,26.4,11.4,-0.1,0.0,15.0,10.3
63787274222625,28.2,13.3,-0.1,0.0,15.0,11.3
63787274223687,28.6,13.7,-0.1,0.0,15.0,11.9
63787274224734,26.3,11.4,-0.1,0.0,15.0,10.1
63787274225786,27.0,12.1,-0.1,0.0,15.0,11.0
63787274226832,27.3,12.4,-0.1,0.0,15.0,11.3
63787274227910,28.6,13.7,-0.1,0.0,15.0,12.6
63787274228957,29.2,14.3,-0.1,0.0,15.0,13.3
63787274230016,29.4,14.5,-0.1,0.0,15.0,12.1
63787274231062,28.1,13.2,-0.1,0.0,15.0,11.5
63787274232110,29.1,14.2,-0.1,0.0,15.0,13.2
63787274233157,27.0,12.1,-0.1,0.0,15.0,10.8
63787274234231,28.5,13.6,-0.1,0.0,15.0,12.5
63787274235293,28.6,13.7,-0.1,0.0,15.0,11.7
63787274236355,27.1,12.2,-0.1,0.0,15.0,11.2
63787274237395,27.1,12.2,-0.1,0.0,15.0,11.1
63787274238441,28.0,13.1,-0.1,0.0,15.0,12.0
63787274239488,29.5,14.6,-0.1,0.0,15.0,13.3
63787274240532,29.3,14.4,-0.1,0.0,15.0,13.0
63787274241594,27.5,12.6,-0.1,0.0,15.0,11.1
63787274242640,28.2,13.3,-0.1,0.0,15.0,12.2
63787274243696,28.5,13.6,-0.1,0.0,15.0,12.1
63787274244743,30.0,15.0,-0.1,0.0,15.0,14.2
63787274245782,28.7,13.8,-0.1,0.0,15.0,12.5
63787274246845,27.0,12.1,-0.1,0.0,15.0,11.0
63787274247891,28.4,13.5,-0.1,0.0,15.0,12.3
63787274248946,26.9,12.0,-0.1,0.0,15.0,10.7
63787274249993,28.0,13.1,-0.1,0.0,15.0,12.0
63787274251039,27.5,12.6,-0.1,0.0,15.0,11.6
63787274252083,27.1,12.2,-0.1,0.0,15.0,10.9
63787274253145,27.7,12.8,-0.1,0.0,15.0,11.6
63787274254192,28.1,13.2,-0.1,0.0,15.0,11.9
63787274255251,28.1,13.2,-0.1,0.0,15.0,11.8
63787274256298,26.9,12.0,-0.1,0.0,15.0,10.9
63787274257344,27.7,12.8,-0.1,0.0,15.0,11.5
63787274258399,27.8,12.9,-0.1,0.0,15.0,11.3
63787274259446,27.5,12.6,-0.1,0.0,15.0,11.0
63787274260492,28.9,14.0,-0.1,0.0,15.0,12.9
63787274261532,27.5,12.6,-0.1,0.0,15.0,11.2
63787274262578,28.2,13.3,-0.1,0.0,15.0,12.1
63787274263641,27.6,12.7,-0.1,0.0,15.0,11.4
63787274264684,28.1,13.2,-0.1,0.0,15.0,10.2
63787274265731,28.2,13.3,-0.1,0.0,15.0,10.9
63787274266778,28.1,13.2,-0.1,0.0,15.0,10.5
63787274267824,28.7,13.8,-0.1,0.0,15.0,11.2
63787274268887,28.5,13.6,-0.1,0.0,15.0,9.8
63787274269949,28.4,13.5,-0.1,0.0,15.0,10.9
63787274270995,28.7,13.8,-0.1,0.0,15.0,11.0
63787274272042,29.7,14.8,-0.1,0.0,15.0,12.3
63787274273089,28.4,13.5,-0.1,0.0,15.0,9.8
63787274274135,28.1,13.2,-0.1,0.0,15.0,10.4
63787274275182,28.0,13.1,-0.1,0.0,15.0,10.7
63787274276260,28.4,13.5,-0.1,0.0,15.0,10.6
63787274277306,28.2,13.3,-0.1,0.0,15.0,10.0
63787274278369,29.0,14.1,-0.1,0.0,15.0,10.8
63787274279431,27.2,12.3,-0.1,0.0,15.0,9.6
63787274280478,28.9,14.0,-0.1,0.0,15.0,11.6
63787274281540,28.0,13.1,-0.1,0.0,15.0,10.6
63787274282586,29.7,14.8,-0.1,0.0,15.0,11.7
63787274283649,29.0,14.1,-0.1,0.0,15.0,11.2
63787274284695,29.2,14.3,-0.1,0.0,15.0,11.3
63787274285742,29.5,14.6,-0.1,0.0,15.0,11.0
63787274286789,27.9,13.0,-0.1,0.0,15.0,10.0
63787274287835,28.8,13.9,-0.1,0.0,15.0,11.1
63787274288897,28.3,13.4,-0.1,0.0,15.0,10.4
63787274289944,29.2,14.3,-0.1,0.0,15.0,13.0
63787274291000,27.4,12.5,-0.1,0.0,15.0,11.4
63787274292062,30.9,16.0,-0.1,0.0,15.0,14.1
63787274293106,27.9,13.0,-0.1,0.0,15.0,11.3
63787274294153,30.0,15.1,-0.1,0.0,15.0,13.3
63787274295199,29.0,14.1,-0.1,0.0,15.0,12.5
63787274296277,28.1,13.2,-0.1,0.0,15.0,11.8
63787274297317,28.5,13.6,-0.1,0.0,15.0,12.2
63787274298363,29.6,14.7,-0.1,0.0,15.0,13.4
63787274299426,28.5,13.6,-0.1,0.0,15.0,12.5
63787274300488,28.5,13.6,-0.1,0.0,15.0,12.5
63787274301548,29.8,14.9,-0.1,0.0,15.0,13.7
63787274302595,28.2,13.3,-0.1,0.0,15.0,11.7
63787274303642,28.9,14.0,-0.1,0.0,15.0,13.0
63787274304685,30.2,15.3,-0.1,0.0,15.0,13.8
63787274305747,27.5,12.6,-0.1,0.0,15.0,11.1
63787274306794,28.4,13.5,-0.1,0.0,15.0,12.3
63787274307841,27.9,13.0,-0.1,0.0,15.0,11.5
63787274308899,28.3,13.4,-0.1,0.0,15.0,11.3
63787274309946,27.3,12.4,-0.1,0.0,15.0,11.0
63787274310990,27.0,12.1,-0.1,0.0,15.0,10.6
63787274312036,27.8,12.8,-0.1,0.0,15.0,11.6
63787274313080,27.1,12.2,-0.1,0.0,15.0,10.0
63787274314142,27.9,13.0,-0.1,0.0,15.0,11.3
63787274315187,26.4,11.5,-0.1,0.0,15.0,10.2
63787274316233,28.3,13.4,-0.1,0.0,15.0,12.1
63787274317280,26.2,11.3,-0.1,0.0,15.0,10.3
63787274318355,27.5,12.6,-0.1,0.0,15.0,10.5
63787274319386,27.4,12.5,-0.1,0.0,15.0,10.2
63787274320441,26.5,11.6,-0.1,0.0,15.0,10.3
63787274321487,27.5,12.6,-0.1,0.0,15.0,11.3
63787274322534,27.1,12.2,-0.1,0.0,15.0,11.1
63787274323581,25.3,10.4,-0.1,0.0,15.0,9.0
63787274324643,28.5,13.6,-0.1,0.0,15.0,11.6
63787274325690,28.1,13.2,-0.1,0.0,15.0,11.8
63787274326736,27.1,12.2,-0.1,0.0,15.0,11.1
63787274327783,28.1,13.2,-0.1,0.0,15.0,11.6
63787274328845,27.4,12.5,-0.1,0.0,15.0,11.2
63787274329892,26.3,11.4,-0.1,0.0,15.0,10.2
63787274330938,28.5,13.6,-0.1,0.0,15.0,12.8
63787274331985,29.8,14.9,-0.1,0.0,15.0,13.5
63787274333029,28.6,13.7,-0.1,0.0,15.0,12.8
63787274334075,27.3,12.4,-0.1,0.0,15.0,11.6
63787274335153,29.1,14.2,-0.1,0.0,15.0,12.7
63787274336213,27.7,12.8,-0.1,0.0,15.0,11.1
63787274337275,27.9,13.0,-0.1,0.0,15.0,11.7
63787274338318,30.3,15.4,-0.1,0.0,15.0,11.9
63787274339361,27.8,12.9,-0.1,0.0,15.0,11.4
63787274340417,27.8,12.9,-0.1,0.0,15.0,11.6
63787274341466,26.9,12.0,-0.1,0.0,15.0,11.5
63787274342513,29.8,14.9,-0.1,0.0,15.0,13.3
63787274343559,27.9,13.0,-0.1,0.0,15.0,11.5
63787274344620,26.9,12.0,-0.1,0.0,15.0,10.1
63787274345666,27.3,12.4,-0.1,0.0,15.0,11.1
63787274346711,26.2,11.2,-0.1,0.0,15.0,9.9
63787274347773,26.2,11.3,-0.1,0.0,15.0,10.1
63787274348813,28.3,13.4,-0.1,0.0,15.0,11.7
63787274349860,27.5,12.6,-0.1,0.0,15.0,11.1
63787274350904,26.9,12.0,-0.1,0.0,15.0,10.5
63787274351950,29.2,14.3,-0.1,0.0,15.0,12.7
63787274353009,27.2,12.3,-0.1,0.0,15.0,11.1
63787274354072,27.4,12.5,-0.1,0.0,15.0,10.8
63787274355111,26.3,11.4,-0.1,0.0,15.0,10.2
63787274356158,26.5,11.6,-0.1,0.0,15.0,10.2
63787274357204,28.7,13.8,-0.1,0.0,15.0,12.3
63787274358260,27.9,13.0,-0.1,0.0,15.0,11.6
63787274359322,29.2,14.3,-0.1,0.0,15.0,13.1
63787274360369,28.2,13.3,-0.1,0.0,15.0,12.0
63787274361409,29.1,14.2,-0.1,0.0,15.0,12.7
63787274362456,26.9,12.0,-0.1,0.0,15.0,10.8
63787274363500,28.0,13.1,-0.1,0.0,15.0,11.2
63787274364547,28.8,13.9,-0.1,0.0,15.0,12.5
63787274365593,28.2,13.3,-0.1,0.0,15.0,12.4
63787274366649,29.7,14.7,-0.1,0.0,15.0,12.5
63787274367711,27.8,12.9,-0.1,0.0,15.0,11.7
63787274368758,28.0,13.1,-0.1,0.0,15.0,11.9
63787274369808,25.8,10.9,-0.1,0.0,15.0,9.8
63787274370858,26.3,11.4,-0.1,0.0,15.0,10.3
63787274371916,27.1,12.2,-0.1,0.0,15.0,10.0
63787274372976,27.2,12.3,-0.1,0.0,15.0,10.8
63787274374022,28.4,13.5,-0.1,0.0,15.0,12.1
63787274375073,27.9,13.0,-0.1,0.0,15.0,11.4
63787274376120,27.1,12.2,-0.1,0.0,15.0,11.2
63787274377163,27.8,12.9,-0.1,0.0,15.0,11.0
63787274378210,25.6,10.7,-0.1,0.0,15.0,9.6
63787274379254,27.0,12.1,-0.1,0.0,15.0,10.5
63787274380300,27.1,12.2,-0.1,0.0,15.0,10.8
63787274381355,27.0,12.0,-0.1,0.0,15.0,10.2
63787274382402,28.9,14.0,-0.1,0.0,15.0,12.5
63787274383445,26.8,11.9,-0.1,0.0,15.0,10.3
63787274384491,28.4,13.5,-0.1,0.0,15.0,11.9
63787274385535,27.3,12.4,-0.1,0.0,15.0,11.5
63787274386598,27.0,12.1,-0.1,0.0,15.0,10.8
63787274387642,29.3,14.4,-0.1,0.0,15.0,12.8
63787274388688,25.6,10.7,-0.1,0.0,15.0,9.4
63787274389734,28.2,13.3,-0.1,0.0,15.0,11.7
63787274390781,29.0,14.1,-0.1,0.0,15.0,12.1
63787274391848,29.4,14.5,-0.1,0.0,15.0,13.1
63787274392895,27.5,12.6,-0.1,0.0,15.0,11.4
63787274393934,26.7,11.8,-0.1,0.0,15.0,10.2
63787274394981,27.5,12.6,-0.1,0.0,15.0,11.3
63787274396027,27.3,12.4,-0.1,0.0,15.0,10.8
63787274397090,27.7,12.8,-0.1,0.0,15.0,10.7
63787274398140,28.8,13.9,-0.1,0.0,15.0,13.2
63787274399187,28.0,13.1,-0.1,0.0,15.0,11.7
63787274400234,28.0,13.1,-0.1,0.0,15.0,11.5
63787274401280,28.5,13.6,-0.1,0.0,15.0,12.3
63787274402331,29.9,15.0,-0.1,0.0,15.0,13.4
63787274403376,28.1,13.1,-0.1,0.0,15.0,11.2
63787274404422,29.4,14.5,-0.1,0.0,15.0,12.7
63787274405469,28.0,13.1,-0.1,0.0,15.0,11.0
63787274406531,29.5,14.6,-0.1,0.0,15.0,12.9
63787274407576,27.9,13.0,-0.1,0.0,15.0,11.9
63787274408623,28.4,13.5,-0.1,0.0,15.0,12.4
63787274409685,27.8,12.9,-0.1,0.0,15.0,11.4
63787274410744,28.7,13.7,-0.1,0.0,15.0,12.3
63787274411788,28.9,14.0,-0.1,0.0,15.0,12.4
63787274412835,26.0,11.1,-0.1,0.0,15.0,10.2
63787274413882,30.2,15.3,-0.1,0.0,15.0,13.8
63787274414933,27.6,12.7,-0.1,0.0,15.0,11.2
63787274415995,25.2,10.3,-0.1,0.0,15.0,9.4
63787274417047,28.8,13.9,-0.1,0.0,15.0,12.8
63787274418094,27.3,12.4,-0.1,0.0,15.0,10.7
63787274419140,29.5,14.6,-0.1,0.0,15.0,13.6
63787274420187,26.2,11.3,-0.1,0.0,15.0,9.9
63787274421249,29.0,14.1,-0.1,0.0,15.0,13.3
63787274422296,26.0,11.1,-0.1,0.0,15.0,9.6
63787274423342,26.9,12.0,-0.1,0.0,15.0,10.9
63787274424405,25.1,10.2,-0.1,0.0,15.0,9.5
63787274425451,29.1,14.2,-0.1,0.0,15.0,11.9
63787274426498,29.2,14.3,-0.1,0.0,15.0,11.9
63787274427560,26.7,11.8,-0.1,0.0,15.0,10.8
63787274428616,26.5,11.6,-0.1,0.0,15.0,10.3
63787274429665,27.8,12.9,-0.1,0.0,15.0,11.6
63787274430712,28.5,13.6,-0.1,0.0,15.0,12.6
63787274431767,27.0,12.1,-0.1,0.0,15.0,10.8
63787274432814,29.0,14.1,-0.1,0.0,15.0,12.3
63787274433876,27.4,12.5,-0.1,0.0,15.0,11.4
63787274434920,27.2,12.3,-0.1,0.0,15.0,10.9
63787274435966,28.5,13.6,-0.1,0.0,15.0,12.2
63787274437013,28.2,13.3,-0.1,0.0,15.0,12.3
63787274438073,27.5,12.6,-0.1,0.0,15.0,10.9
63787274439119,27.3,12.4,-0.1,0.0,15.0,11.1
63787274440181,27.7,12.8,-0.1,0.0,15.0,11.3
63787274441225,28.6,13.7,-0.1,0.0,15.0,12.2
63787274442272,27.4,12.5,-0.1,0.0,15.0,11.1
63787274443334,26.9,12.0,-0.1,0.0,15.0,10.9
63787274444381,26.9,12.0,-0.1,0.0,15.0,10.5
63787274445443,27.9,13.0,-0.1,0.0,15.0,11.6
63787274446490,26.1,11.2,-0.1,0.0,15.0,9.8
63787274447552,26.4,11.5,-0.1,0.0,15.0,10.1
63787274448599,27.1,12.2,-0.1,0.0,15.0,10.9
63787274449645,26.6,11.7,-0.1,0.0,15.0,10.6
63787274450692,27.6,12.7,-0.1,0.0,15.0,11.3
63787274451754,30.3,15.4,-0.1,0.0,15.0,14.3
63787274452817,28.4,13.5,-0.1,0.0,15.0,12.1
63787274453863,26.8,11.9,-0.1,0.0,15.0,10.7
63787274454906,29.2,14.3,-0.1,0.0,15.0,12.8
63787274455953,28.2,13.3,-0.1,0.0,15.0,12.1
63787274457031,28.0,13.1,-0.1,0.1,15.0,12.4
63787274458083,29.6,14.7,-0.1,0.0,15.0,10.8
63787274459129,27.7,12.8,-0.1,0.0,15.0,11.0
63787274460186,28.1,13.2,-0.1,0.0,15.0,11.6
63787274461232,28.1,13.2,-0.1,0.0,15.0,11.6
63787274462278,28.3,13.4,-0.1,0.0,15.0,12.3
63787274463325,26.6,11.7,-0.1,0.0,15.0,10.1
63787274464395,28.0,13.1,-0.1,0.0,15.0,11.0
63787274465442,28.3,13.4,-0.1,0.0,15.0,12.3
63787274466504,28.5,13.6,-0.1,0.0,15.0,12.3
63787274467564,27.9,13.0,-0.1,0.0,15.0,11.5
63787274468611,28.0,13.1,-0.1,0.0,15.0,11.9
63787274469673,28.9,14.0,-0.1,0.0,15.0,11.9
63787274470736,28.7,13.8,-0.1,0.0,15.0,12.6
63787274471779,27.8,12.9,-0.1,0.0,15.0,12.0
63787274472857,28.9,14.0,-0.1,0.0,15.0,12.4
63787274473904,30.0,15.1,-0.1,0.0,15.0,13.8
63787274474966,27.6,12.7,-0.1,0.0,15.0,11.5
63787274476013,29.6,14.7,-0.1,0.0,15.0,13.0
63787274477073,27.3,12.4,-0.1,0.0,15.0,10.7
63787274478119,29.6,14.7,-0.1,0.0,15.0,13.3
63787274479166,27.1,12.2,-0.1,0.0,15.0,11.1
63787274480228,27.8,12.9,-0.1,0.0,15.0,11.7
63787274481284,27.3,12.4,-0.1,0.0,15.0,10.9
63787274482331,28.0,13.1,-0.1,0.0,15.0,11.6
63787274483378,28.6,13.7,-0.1,0.0,15.0,12.7
63787274484440,28.8,13.9,-0.1,0.0,15.0,12.4
63787274485495,27.7,12.8,-0.1,0.0,15.0,11.2
63787274486557,28.5,13.6,-0.1,0.0,15.0,12.1
63787274487620,28.7,13.8,-0.1,0.0,15.0,12.7
63787274488666,28.5,13.6,-0.1,0.0,15.0,12.3
63787274489709,28.2,13.3,-0.1,0.0,15.0,12.7
63787274490756,28.4,13.5,-0.1,0.0,15.0,11.7
63787274491818,26.7,11.8,-0.1,0.0,15.0,11.1
63787274492865,27.9,13.0,-0.1,0.0,15.0,11.4
63787274493911,31.0,16.0,-0.1,0.1,15.0,14.2
63787274494958,27.5,12.6,-0.1,0.0,15.0,11.4
63787274496020,28.1,13.2,-0.1,0.0,15.0,12.0
63787274497067,26.7,11.8,-0.1,0.0,15.0,11.0
63787274498116,26.4,11.5,-0.1,0.0,15.0,10.4
63787274499162,32.8,17.9,-0.1,0.0,15.0,16.8
63787274500211,30.0,15.1,-0.1,0.0,15.0,13.6
63787274501257,25.9,11.0,-0.1,0.0,15.0,9.6
63787274502320,26.2,11.3,-0.1,0.0,15.0,10.3
63787274503382,31.0,16.1,-0.1,0.0,15.0,14.8
63787274504444,27.7,12.8,-0.1,0.0,15.0,11.7
63787274505491,28.0,13.1,-0.1,0.0,15.0,11.9
63787274506537,27.4,12.5,-0.1,0.0,15.0,11.1
63787274507584,28.3,13.4,-0.1,0.0,15.0,11.7
63787274508631,27.0,12.1,-0.1,0.0,15.0,11.1
63787274509677,26.9,12.0,-0.1,0.0,15.0,10.4
63787274510739,29.1,14.2,-0.1,0.0,15.0,13.4
63787274511786,28.7,13.8,-0.1,0.0,15.0,12.1
63787274512833,27.2,12.3,-0.1,0.0,15.0,10.6
63787274513879,26.3,11.4,-0.1,0.0,15.0,10.3
63787274514947,28.5,13.6,-0.1,0.0,15.0,12.1
63787274515994,28.1,13.2,-0.1,0.0,15.0,12.5
63787274517037,28.2,13.3,-0.1,0.0,15.0,11.5
63787274518083,26.1,11.2,-0.1,0.0,15.0,9.7
63787274519125,31.9,17.0,-0.1,0.0,15.0,16.0
63787274520180,28.1,13.2,-0.1,0.0,15.0,11.3
63787274521227,28.7,13.8,-0.1,0.0,15.0,12.2
63787274522273,28.1,13.2,-0.1,0.0,15.0,12.0
63787274523313,30.7,15.8,-0.1,0.0,15.0,14.5
63787274524376,27.8,12.9,-0.1,0.0,15.0,12.3
63787274525422,28.3,13.4,-0.1,0.0,15.0,11.7
63787274526481,26.3,11.4,-0.1,0.0,15.0,9.2
63787274527543,25.2,10.3,-0.1,0.0,15.0,9.2
63787274528592,27.6,12.7,-0.1,0.0,15.0,11.7
63787274529638,29.0,14.1,-0.1,0.0,15.0,12.7
63787274530684,28.7,13.8,-0.1,0.0,15.0,12.2
63787274531744,27.7,12.8,-0.1,0.0,15.0,11.3
63787274532791,26.1,11.2,-0.1,0.0,15.0,10.0
63787274533850,27.9,13.0,-0.1,0.0,15.0,11.8
