TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787273028013,26.0,11.1,-0.1,0.0,15.0,9.7
63787273029061,26.4,11.5,-0.1,0.0,15.0,10.6
63787273030124,27.7,12.8,-0.1,0.0,15.0,11.2
63787273031182,26.8,11.9,-0.1,0.0,15.0,11.1
63787273032245,27.8,12.9,-0.1,0.0,15.0,11.4
63787273033288,25.8,10.9,-0.1,0.0,15.0,9.9
63787273034334,26.2,11.3,-0.1,0.0,15.0,10.2
63787273035397,27.1,12.2,-0.1,0.0,15.0,11.0
63787273036436,25.7,10.8,-0.1,0.0,15.0,9.9
63787273037483,26.4,11.5,-0.1,0.1,15.0,10.5
63787273038530,25.8,10.9,-0.1,0.0,15.0,9.5
63787273039592,25.0,10.1,-0.1,0.0,15.0,8.8
63787273040638,26.8,11.9,-0.1,0.0,15.0,11.0
63787273041685,26.6,11.7,-0.1,0.0,15.0,10.5
63787273042732,27.0,12.1,-0.1,0.0,15.0,10.9
63787273043778,28.8,13.9,-0.1,0.0,15.0,12.6
63787273044825,25.1,10.2,-0.1,0.0,15.0,9.5
63787273045887,26.4,11.5,-0.1,0.0,15.0,10.6
63787273046934,26.9,12.0,-0.1,0.0,15.0,11.3
63787273047986,27.9,13.0,-0.1,0.0,15.0,12.4
63787273049033,27.6,12.7,-0.1,0.0,15.0,11.8
63787273050080,27.5,12.6,-0.1,0.0,15.0,11.5
63787273051126,27.3,12.4,-0.1,0.0,15.0,11.6
63787273052176,27.9,13.0,-0.1,0.0,15.0,12.4
63787273053238,27.3,12.3,-0.1,0.0,15.0,10.9
63787273054285,26.2,11.3,-0.1,0.0,15.0,10.2
63787273055331,27.9,13.0,-0.1,0.0,15.0,12.0
63787273056378,27.4,12.5,-0.1,0.0,15.0,11.5
63787273057425,28.3,13.4,-0.1,0.0,15.0,12.6
63787273058487,28.0,13.1,-0.1,0.0,15.0,11.5
63787273059534,28.8,13.9,-0.1,0.0,15.0,12.9
63787273060596,28.4,13.5,-0.1,0.0,15.0,12.6
63787273061642,28.1,13.2,-0.1,0.0,15.0,12.2
63787273062689,27.1,12.2,-0.1,0.0,15.0,11.1
63787273063733,27.9,13.0,-0.1,0.0,15.0,12.0
63787273064780,28.0,13.1,-0.1,0.0,15.0,12.1
63787273065866,27.8,12.9,-0.1,0.0,15.0,11.4
63787273066913,28.1,13.2,-0.1,0.0,15.0,12.4
63787273067959,28.7,13.8,-0.1,0.0,15.0,12.4
63787273069015,27.4,12.5,-0.1,0.0,15.0,11.4
63787273070061,27.4,12.5,-0.1,0.0,15.0,11.8
63787273071108,28.0,13.1,-0.1,0.0,15.0,12.5
63787273072167,28.3,13.4,-0.1,0.0,15.0,11.6
63787273073229,28.0,13.1,-0.1,0.0,15.0,12.0
63787273074273,29.3,14.4,-0.1,0.0,15.0,13.2
63787273075319,27.0,12.1,-0.1,0.0,15.0,10.8
63787273076359,26.0,11.1,-0.1,0.0,15.0,10.6
63787273077405,29.2,14.3,-0.1,0.0,15.0,13.1
63787273078460,26.1,11.2,-0.1,0.0,15.0,9.4
63787273079507,27.6,12.7,-0.1,0.0,15.0,11.4
63787273080550,25.9,11.0,-0.1,0.0,15.0,10.0
63787273081590,25.5,10.6,-0.1,0.0,15.0,9.5
63787273082652,28.4,13.5,-0.1,0.0,15.0,12.1
63787273083691,28.8,13.9,-0.1,0.0,15.0,12.5
63787273084738,26.2,11.3,-0.1,0.0,15.0,10.0
63787273085800,25.8,10.9,-0.1,0.0,15.0,9.9
63787273086844,26.8,11.9,-0.1,0.0,15.0,10.8
63787273087891,27.8,12.8,-0.1,0.0,15.0,11.2
63787273088937,26.1,11.2,-0.1,0.0,15.0,10.1
63787273089993,25.9,11.0,-0.1,0.0,15.0,9.7
63787273091040,27.0,12.1,-0.1,0.0,15.0,10.9
63787273092118,26.6,11.7,-0.1,0.0,15.0,11.2
63787273093177,30.9,16.0,-0.1,0.0,15.0,15.0
63787273094239,25.0,10.1,-0.1,0.0,15.0,9.4
63787273095301,27.8,12.9,-0.1,0.0,15.0,11.9
63787273096371,27.7,12.8,-0.1,0.0,15.0,11.4
63787273097417,27.1,12.2,-0.1,0.0,15.0,11.0
63787273098480,27.3,12.3,-0.1,0.0,15.0,11.6
63787273099531,27.9,13.0,-0.1,0.0,15.0,10.9
63787273100617,27.0,12.1,-0.1,0.0,15.0,10.9
63787273101664,28.4,13.5,-0.1,0.0,15.0,12.3
63787273102710,27.9,12.9,-0.1,0.0,15.0,11.5
63787273103773,28.7,13.8,-0.1,0.0,15.0,12.6
63787273104819,29.0,14.1,-0.1,0.0,15.0,12.1
63787273105864,29.0,14.1,-0.1,0.0,15.0,13.1
63787273106910,27.2,12.3,-0.1,0.0,15.0,11.4
63787273107957,29.1,14.2,-0.1,0.0,15.0,13.1
63787273109016,29.0,14.1,-0.1,0.0,15.0,13.4
63787273110062,28.1,13.2,-0.1,0.0,15.0,11.3
63787273111106,28.4,13.5,-0.1,0.0,15.0,12.6
63787273112168,28.8,13.9,-0.1,0.0,15.0,12.5
63787273113230,27.4,12.5,-0.1,0.0,15.0,11.5
63787273114275,28.0,13.1,-0.1,0.0,15.0,11.3
63787273115337,27.6,12.7,-0.1,0.0,15.0,12.0
63787273116396,26.0,11.1,-0.1,0.0,15.0,9.9
63787273117443,26.3,11.4,-0.1,0.0,15.0,10.0
63787273118486,27.0,12.1,-0.1,0.0,15.0,10.7
63787273119533,28.8,13.9,-0.1,0.0,15.0,13.1
63787273120576,27.5,12.6,-0.1,0.0,15.0,11.5
63787273121638,27.9,13.0,-0.1,0.0,15.0,11.9
63787273122693,27.7,12.8,-0.1,0.0,15.0,11.7
63787273123740,26.8,11.9,-0.1,0.0,15.0,11.2
63787273124800,27.2,12.3,-0.1,0.0,15.0,10.7
63787273125852,26.8,11.9,-0.1,0.0,15.0,10.7
63787273126899,27.7,12.8,-0.1,0.0,15.0,11.4
63787273127945,27.9,13.0,-0.1,0.0,15.0,11.5
63787273129007,27.2,12.3,-0.1,0.0,15.0,11.3
63787273130051,28.0,13.1,-0.1,0.0,15.0,12.3
63787273131113,29.3,14.4,-0.1,0.0,15.0,13.3
63787273132160,27.4,12.5,-0.1,0.0,15.0,11.7
63787273133206,29.7,14.8,-0.1,0.0,15.0,13.5
63787273134266,28.1,13.2,-0.1,0.0,15.0,12.1
63787273135312,27.8,12.8,-0.1,0.0,15.0,11.6
63787273136375,26.8,11.9,-0.1,0.0,15.0,10.7
63787273137421,27.1,12.2,-0.1,0.0,15.0,10.9
63787273138502,27.4,12.5,-0.1,0.0,15.0,10.8
63787273139570,28.4,13.5,-0.1,0.0,15.0,9.8
63787273140617,27.9,13.0,-0.1,0.0,15.0,12.2
63787273141663,28.1,13.2,-0.1,0.0,15.0,11.5
63787273142725,27.0,12.1,-0.1,0.0,15.0,11.0
63787273143769,28.2,13.3,-0.1,0.0,15.0,12.0
63787273144814,27.5,12.6,-0.1,0.0,15.0,11.5
63787273145861,28.7,13.8,-0.1,0.0,15.0,12.7
63787273146907,27.4,12.5,-0.1,0.0,15.0,10.9
63787273147951,26.9,12.0,-0.1,0.0,15.0,10.4
63787273148997,29.1,14.2,-0.1,0.0,15.0,11.5
63787273150044,27.5,12.6,-0.1,0.0,15.0,10.4
63787273151122,28.8,13.9,-0.1,0.0,15.0,11.5
63787273152168,29.5,14.6,-0.1,0.0,15.0,11.8
63787273153215,28.1,13.2,-0.1,0.0,15.0,10.7
63787273154277,29.3,14.4,-0.1,0.0,15.0,11.3
63787273155324,28.1,13.2,-0.1,0.0,15.0,10.1
63787273156367,27.6,12.7,-0.1,0.0,15.0,10.1
63787273157429,28.5,13.6,-0.1,0.0,15.0,11.2
63787273158491,28.1,13.2,-0.1,0.0,15.0,10.7
63787273159538,28.5,13.6,-0.1,0.0,15.0,11.6
63787273160585,28.0,13.1,-0.1,0.0,15.0,10.5
63787273161647,29.7,14.8,-0.1,0.0,15.0,12.4
63787273162693,28.6,13.7,-0.1,0.0,15.0,11.6
63787273163740,28.8,13.9,-0.1,0.0,15.0,11.8
63787273164784,28.4,13.5,-0.1,0.0,15.0,10.5
63787273165830,27.3,12.4,-0.1,0.0,15.0,10.3
63787273166877,28.2,13.3,-0.1,0.0,15.0,10.7
63787273167939,28.6,13.7,-0.1,0.0,15.0,10.6
63787273168986,27.5,12.6,-0.1,0.0,15.0,9.5
63787273170032,28.7,13.8,-0.1,0.0,15.0,10.9
63787273171079,28.8,13.9,-0.1,0.0,15.0,11.4
63787273172141,29.0,14.1,-0.1,0.0,15.0,11.4
63787273173188,28.2,13.3,-0.1,0.0,15.0,10.3
63787273174231,28.9,14.0,-0.1,0.0,15.0,10.1
63787273175294,28.4,13.5,-0.1,0.0,15.0,10.7
63787273176340,28.2,13.3,-0.1,0.0,15.0,10.3
63787273177387,28.3,13.4,-0.1,0.0,15.0,10.8
63787273178449,28.8,13.9,-0.1,0.0,15.0,10.5
63787273179496,28.1,13.2,-0.1,0.0,15.0,10.3
63787273180542,27.5,12.6,-0.1,0.0,15.0,10.5
63787273181589,27.3,12.4,-0.1,0.0,15.0,9.6
63787273182648,28.2,13.3,-0.1,0.0,15.0,10.5
63787273183694,28.8,13.9,-0.1,0.0,15.0,11.3
63787273184741,28.4,13.5,-0.1,0.0,15.0,11.0
63787273185803,27.0,12.1,-0.1,0.0,15.0,9.7
63787273186850,28.1,13.2,-0.1,0.0,15.0,9.5
63787273187896,29.2,14.3,-0.1,0.0,15.0,11.5
63787273188943,28.4,13.5,-0.1,0.0,15.0,11.0
63787273189990,29.8,14.9,-0.1,0.0,15.0,11.5
63787273191035,27.7,12.8,-0.1,0.0,15.0,11.9
63787273192082,27.0,12.1,-0.1,0.0,15.0,11.4
63787273193125,24.7,9.8,-0.1,0.0,15.0,8.7
63787273194180,26.0,11.1,-0.1,0.0,15.0,10.0
63787273195226,29.4,14.5,-0.1,0.0,15.0,13.6
63787273196266,27.7,12.7,-0.1,0.0,15.0,12.0
63787273197312,26.1,11.2,-0.1,0.0,15.0,10.1
63787273198355,26.5,11.6,-0.1,0.0,15.0,10.5
63787273199418,25.7,10.8,-0.1,0.0,15.0,10.1
63787273200464,28.4,13.4,-0.1,0.0,15.0,11.7
63787273201527,27.4,12.5,-0.1,0.0,15.0,11.4
63787273202567,28.5,13.6,-0.1,0.0,15.0,12.3
63787273203614,27.5,12.6,-0.1,0.0,15.0,11.6
63787273204660,26.4,11.5,-0.1,0.0,15.0,10.6
63787273205704,26.4,11.5,-0.1,0.0,15.0,10.2
63787273206751,27.4,12.5,-0.1,0.0,15.0,11.3
63787273207813,26.9,12.0,-0.1,0.0,15.0,11.2
63787273208868,29.3,14.4,-0.1,0.0,15.0,12.5
63787273209915,28.1,13.2,-0.1,0.0,15.0,12.6
63787273210959,28.2,13.2,-0.1,0.0,15.0,11.4
63787273212021,27.6,12.7,-0.1,0.0,15.0,11.4
63787273213068,27.9,13.0,-0.1,0.0,15.0,11.9
63787273214108,27.6,12.7,-0.1,0.0,15.0,11.8
63787273215154,29.6,14.7,-0.1,0.0,15.0,13.4
63787273216229,29.2,14.3,-0.1,0.0,15.0,12.7
63787273217275,25.7,10.8,-0.1,0.0,15.0,9.9
63787273218319,27.6,12.7,-0.1,0.0,15.0,11.3
63787273219366,27.7,12.8,-0.1,0.0,15.0,12.0
63787273220409,28.6,13.7,-0.1,0.0,15.0,12.8
63787273221472,28.4,13.5,-0.1,0.0,15.0,11.7
63787273222516,28.1,13.2,-0.1,0.0,15.0,11.4
63787273223563,26.8,11.9,-0.1,0.0,15.0,11.0
63787273224606,27.7,12.8,-0.1,0.0,15.0,10.8
63787273225653,29.2,14.3,-0.1,0.0,15.0,11.9
63787273226715,29.8,14.9,-0.1,0.0,15.0,11.9
63787273227762,28.4,13.5,-0.1,0.0,15.0,11.9
63787273228809,29.4,14.5,-0.1,0.0,15.0,12.0
63787273229871,29.4,14.5,-0.1,0.0,15.0,11.4
63787273230914,28.8,13.9,-0.1,0.0,15.0,12.1
63787273231961,30.4,15.5,-0.1,0.0,15.0,13.1
63787273233023,30.5,15.5,-0.1,0.0,15.0,12.4
63787273234069,29.2,14.3,-0.1,0.0,15.0,12.1
63787273235116,29.1,14.2,-0.1,0.0,15.0,11.8
63787273236178,30.4,15.5,-0.1,0.0,15.0,12.6
63787273237225,29.3,14.4,-0.1,0.0,15.0,12.0
63787273238268,29.8,14.9,-0.1,0.0,15.0,13.1
63787273239315,29.0,14.1,-0.1,0.0,15.0,11.7
63787273240361,30.1,15.1,-0.1,0.0,15.0,12.5
63787273241408,28.5,13.6,-0.1,0.0,15.0,11.4
63787273242455,28.3,13.4,-0.1,0.0,15.0,11.4
63787273243517,28.9,14.0,-0.1,0.0,15.0,11.5
63787273244563,28.1,13.2,-0.1,0.0,15.0,10.5
63787273245610,28.8,13.9,-0.1,0.0,15.0,11.5
63787273246656,28.8,13.9,-0.1,0.0,15.0,11.4
63787273247718,29.6,14.7,-0.1,0.0,15.0,12.4
63787273248781,30.1,15.2,-0.1,0.0,15.0,12.7
63787273249843,28.1,13.2,-0.1,0.0,15.0,10.6
63787273250898,28.4,13.5,-0.1,0.0,15.0,11.0
63787273251945,29.7,14.8,-0.1,0.0,15.0,13.0
63787273252991,28.8,13.9,-0.1,0.0,15.0,11.9
63787273254038,29.6,14.7,-0.1,0.0,15.0,12.5
63787273255084,30.1,15.1,-0.1,0.0,15.0,12.4
63787273256162,29.3,14.4,-0.1,0.0,15.0,12.3
63787273257210,27.6,12.7,-0.1,0.0,15.0,10.8
63787273258266,28.5,13.6,-0.1,0.0,15.0,11.9
63787273259310,28.6,13.7,-0.1,0.0,15.0,10.9
63787273260362,27.7,12.8,-0.1,0.0,15.0,11.5
63787273261421,28.1,13.2,-0.1,0.0,15.0,12.5
63787273262476,27.6,12.7,-0.1,0.0,15.0,11.3
63787273263519,27.3,12.4,-0.1,0.0,15.0,10.6
63787273264566,28.6,13.7,-0.1,0.0,15.0,12.5
63787273265609,27.9,13.0,-0.1,0.0,15.0,11.3
63787273266671,26.3,11.4,-0.1,0.0,15.0,10.6
63787273267730,25.3,10.4,-0.1,0.0,15.0,8.9
63787273268777,27.8,12.8,-0.1,0.0,15.0,11.8
63787273269839,26.5,11.6,-0.1,0.0,15.0,10.5
63787273270895,26.5,11.6,-0.1,0.0,15.0,11.0
63787273271941,27.0,12.1,-0.1,0.0,15.0,11.1
63787273272988,28.1,13.2,-0.1,0.0,15.0,11.7
63787273274042,27.6,12.7,-0.1,0.0,15.0,11.1
63787273275105,27.5,12.6,-0.1,0.0,15.0,11.3
63787273276151,27.0,12.1,-0.1,0.0,15.0,11.0
63787273277194,26.8,11.9,-0.1,0.0,15.0,10.3
63787273278241,27.0,12.1,-0.1,0.0,15.0,11.1
63787273279288,28.6,13.7,-0.1,0.0,15.0,12.6
63787273280362,27.2,12.3,-0.1,0.0,15.0,10.8
63787273281409,26.9,12.0,-0.1,0.0,15.0,10.9
63787273282471,26.9,12.0,-0.1,0.0,15.0,11.2
63787273283514,28.0,13.1,-0.1,0.0,15.0,11.4
63787273284561,29.1,14.2,-0.1,0.0,15.0,11.9
63787273285607,28.7,13.8,-0.1,0.0,15.0,11.4
63787273286654,30.0,15.1,-0.1,0.0,15.0,12.9
63787273287716,29.8,14.9,-0.1,0.0,15.0,12.1
63787273288779,29.2,14.3,-0.1,0.0,15.0,11.7
63787273289841,29.8,14.9,-0.1,0.0,15.0,12.6
63787273290900,30.2,15.3,-0.1,0.0,15.0,12.6
63787273291947,28.5,13.6,-0.1,0.0,15.0,10.9
63787273292994,28.2,13.3,-0.1,0.0,15.0,10.8
63787273294040,29.7,14.8,-0.1,0.0,15.0,12.5
63787273295071,29.0,14.1,-0.1,0.0,15.0,11.1
63787273296118,28.4,13.5,-0.1,0.0,15.0,11.0
63787273297173,29.2,14.3,-0.1,0.0,15.0,12.1
63787273298219,29.6,14.7,-0.1,0.0,15.0,12.2
63787273299266,29.2,14.3,-0.1,0.0,15.0,11.7
63787273300328,28.6,13.7,-0.1,0.0,15.0,11.5
63787273301375,29.9,15.0,-0.1,0.0,15.0,12.4
63787273302437,30.0,15.1,-0.1,0.0,15.0,12.9
63787273303492,28.8,13.9,-0.1,0.0,15.0,11.3
63787273304554,29.0,14.1,-0.1,0.0,15.0,11.6
63787273305616,29.9,15.0,-0.1,0.0,15.0,12.1
63787273306679,29.1,14.2,-0.1,0.0,15.0,11.7
63787273307725,29.5,14.6,-0.1,0.0,15.0,12.2
63787273308772,29.1,14.2,-0.1,0.0,15.0,12.0
63787273309816,30.1,15.2,-0.1,0.0,15.0,12.5
63787273310862,28.9,14.0,-0.1,0.0,15.0,11.7
63787273311909,29.5,14.6,-0.1,0.0,15.0,12.0
63787273312971,29.7,14.8,-0.1,0.0,15.0,12.2
63787273314018,29.6,14.7,-0.1,0.0,15.0,11.9
63787273315064,29.5,14.6,-0.1,0.0,15.0,12.1
63787273316108,30.3,15.4,-0.1,0.0,15.0,13.2
63787273317155,29.8,14.9,-0.1,0.0,15.0,14.0
63787273318201,26.7,11.8,-0.1,0.0,15.0,10.3
63787273319264,28.3,13.4,-0.1,0.0,15.0,11.7
