TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787051400319,27.6,12.7,-0.1,0.0,15.0,9.7
63787051401490,28.1,13.2,-0.1,0.0,15.0,10.1
63787051402662,29.2,14.3,-0.1,0.0,15.0,10.6
63787051403834,28.7,13.8,-0.1,0.0,15.0,10.5
63787051405005,28.8,13.9,-0.1,0.0,15.0,10.6
63787051406177,29.4,14.5,-0.1,0.0,15.0,10.9
63787051407333,28.8,13.9,-0.1,0.0,15.0,10.3
63787051408489,28.0,13.1,-0.1,0.0,15.0,9.8
63787051409660,27.8,12.9,-0.1,0.0,15.0,9.1
63787051410832,28.2,13.3,-0.1,0.0,15.0,10.6
63787051412019,29.1,14.2,-0.1,0.0,15.0,10.6
63787051413191,28.1,13.2,-0.1,0.0,15.0,10.5
63787051414362,28.2,13.3,-0.1,0.0,15.0,10.5
63787051415518,28.6,13.7,-0.1,0.0,15.0,10.4
63787051416690,27.6,12.7,-0.1,0.0,15.0,9.5
63787051417861,28.4,13.5,-0.1,0.0,15.0,10.6
63787051419033,28.1,13.2,-0.1,0.0,15.0,10.6
63787051420205,28.2,13.3,-0.1,0.0,15.0,10.3
63787051421392,28.8,13.9,-0.1,0.0,15.0,10.9
63787051422548,28.4,13.5,-0.1,0.0,15.0,10.5
63787051423719,27.6,12.7,-0.1,0.0,15.0,9.3
63787051424891,28.5,13.6,-0.1,0.0,15.0,10.2
63787051426063,28.2,13.3,-0.1,0.0,15.0,9.9
63787051427219,29.1,14.2,-0.1,0.0,15.0,11.0
63787051428390,27.7,12.8,-0.1,0.0,15.0,10.4
63787051429546,28.7,13.8,-0.1,0.0,15.0,10.2
63787051430733,28.3,13.4,-0.1,0.0,15.0,10.1
63787051431921,28.3,13.4,-0.1,0.0,15.0,11.1
63787051433092,29.2,14.3,-0.1,0.0,15.0,10.8
63787051434264,29.0,14.1,-0.1,0.0,15.0,10.7
63787051435435,28.4,13.5,-0.1,0.0,15.0,10.2
63787051436591,29.4,14.5,-0.1,0.0,15.0,10.6
63787051437763,28.7,13.8,-0.1,0.0,15.0,10.4
63787051438935,29.2,14.3,-0.1,0.0,15.0,10.6
63787051440106,28.2,13.2,-0.1,0.0,15.0,10.0
63787051441278,29.5,14.6,-0.1,0.0,15.0,11.8
63787051442449,28.6,13.7,-0.1,0.0,15.0,10.3
63787051443637,28.6,13.7,-0.1,0.0,15.0,10.3
63787051444808,27.9,13.0,-0.1,0.0,15.0,9.9
63787051445980,28.9,14.0,-0.1,0.0,15.0,10.9
63787051447151,28.8,13.9,-0.1,0.0,15.0,11.0
63787051448339,28.2,13.2,-0.1,0.0,15.0,10.5
63787051449510,27.3,12.4,-0.1,0.0,15.0,10.5
63787051450682,28.4,13.5,-0.1,0.0,15.0,11.7
63787051451869,28.9,14.0,-0.1,0.0,15.0,12.6
63787051453056,27.3,12.4,-0.1,0.0,15.0,10.9
63787051454243,28.2,13.3,-0.1,0.0,15.0,11.6
63787051455415,27.7,12.8,-0.1,0.0,15.0,11.5
63787051456602,28.2,13.2,-0.1,0.0,15.0,11.9
63787051457790,28.1,13.2,-0.1,0.0,15.0,11.4
63787051458977,30.6,15.7,-0.1,0.0,15.0,14.0
63787051460148,28.1,13.2,-0.1,0.0,15.0,11.7
63787051461336,28.8,13.9,-0.1,0.0,15.0,12.2
63787051462507,28.2,13.3,-0.1,0.0,15.0,11.1
63787051463679,28.5,13.6,-0.1,0.0,15.0,10.8
63787051464850,29.8,14.9,-0.1,0.0,15.0,11.5
63787051466006,29.1,14.2,-0.1,0.0,15.0,10.8
63787051467178,29.5,14.6,-0.1,0.0,15.0,11.1
63787051468334,28.4,13.5,-0.1,0.0,15.0,11.0
63787051469505,27.9,13.0,-0.1,0.0,15.0,9.8
63787051470677,28.9,14.0,-0.1,0.0,15.0,10.8
63787051471862,29.8,14.9,-0.1,0.0,15.0,10.7
63787051473070,27.3,12.4,-0.1,0.0,15.0,9.3
63787051474241,28.7,13.8,-0.1,0.0,15.0,10.3
63787051475428,28.9,14.0,-0.1,0.0,15.0,11.1
63787051476600,29.3,14.4,-0.1,0.0,15.0,11.1
63787051477772,29.3,14.4,-0.1,0.0,15.0,11.4
63787051478943,28.3,13.4,-0.1,0.0,15.0,9.8
63787051480115,28.5,13.6,-0.1,0.0,15.0,10.2
63787051481271,29.7,14.8,-0.1,0.0,15.0,11.5
63787051482442,29.0,14.1,-0.1,0.0,15.0,11.0
63787051483614,30.0,15.1,-0.1,0.0,15.0,11.7
63787051484770,29.2,14.3,-0.1,0.0,15.0,10.5
63787051485942,27.8,12.9,-0.1,0.0,15.0,9.4
63787051487113,29.0,14.1,-0.1,0.0,15.0,11.1
63787051488285,29.2,14.3,-0.1,0.0,15.0,10.8
63787051489441,29.8,14.9,-0.1,0.0,15.0,11.5
63787051490628,28.2,13.3,-0.1,0.0,15.0,10.6
63787051491815,28.2,13.3,-0.1,0.0,15.0,10.5
63787051493002,28.2,13.3,-0.1,0.0,15.0,10.6
63787051494158,28.7,13.8,-0.1,0.0,15.0,10.7
63787051495314,29.2,14.3,-0.1,0.0,15.0,10.7
63787051496486,29.1,14.2,-0.1,0.0,15.0,11.1
63787051497657,28.6,13.7,-0.1,0.0,15.0,10.5
63787051498829,28.2,13.3,-0.1,0.0,15.0,9.9
63787051500001,30.0,15.1,-0.1,0.0,15.0,11.8
63787051501180,29.1,14.2,-0.1,0.0,15.0,10.6
63787051502352,28.0,13.1,-0.1,0.0,15.0,9.9
63787051503508,28.0,13.1,-0.1,0.0,15.0,10.4
63787051504679,28.2,13.3,-0.1,0.0,15.0,10.3
63787051505867,29.7,14.8,-0.1,0.0,15.0,11.7
63787051507038,28.8,13.9,-0.1,0.0,15.0,10.9
63787051508226,28.6,13.7,-0.1,0.0,15.0,10.9
63787051509410,29.2,14.3,-0.1,0.0,15.0,10.7
63787051510582,29.5,14.6,-0.1,0.0,15.0,10.9
63787051511753,29.8,14.9,-0.1,0.0,15.0,11.9
63787051512925,28.2,13.3,-0.1,0.0,15.0,10.8
63787051514097,28.8,13.9,-0.1,0.0,15.0,10.6
63787051515268,28.3,13.4,-0.1,0.0,15.0,10.4
63787051516440,28.6,13.7,-0.1,0.0,15.0,10.0
63787051517596,28.2,13.3,-0.1,0.0,15.0,10.5
63787051518775,28.4,13.5,-0.1,0.0,15.0,10.1
63787051519947,29.2,14.3,-0.1,0.0,15.0,10.8
63787051521119,29.1,14.2,-0.1,0.0,15.0,10.9
63787051522290,28.9,14.0,-0.1,0.0,15.0,10.2
63787051523477,28.1,13.2,-0.1,0.0,15.0,10.2
63787051524649,27.6,12.7,-0.1,0.0,15.0,10.2
63787051525805,29.1,14.2,-0.1,0.0,15.0,10.5
63787051526985,28.2,13.3,-0.1,0.0,15.0,10.9
63787051528157,28.2,13.3,-0.1,0.0,15.0,10.3
63787051529328,29.2,14.3,-0.1,0.0,15.0,11.0
63787051530500,28.3,13.4,-0.1,0.0,15.0,10.1
63787051531671,28.5,13.6,-0.1,0.0,15.0,10.6
63787051532843,28.3,13.4,-0.1,0.0,15.0,10.4
63787051534015,29.0,14.1,-0.1,0.0,15.0,10.7
63787051535186,28.8,13.9,-0.1,0.0,15.0,10.2
63787051536356,29.2,14.3,-0.1,0.0,15.0,11.2
63787051537543,30.2,15.3,-0.1,0.0,15.0,12.1
63787051538715,28.7,13.8,-0.1,0.0,15.0,10.9
63787051539886,29.5,14.6,-0.1,0.0,15.0,11.5
63787051541058,29.4,14.5,-0.1,0.0,15.0,11.5
63787051542214,28.7,13.8,-0.1,0.0,15.0,10.7
63787051543383,29.6,14.7,-0.1,0.0,15.0,11.1
63787051544555,29.9,15.0,-0.1,0.0,15.0,12.1
63787051545742,30.1,15.2,-0.1,0.0,15.0,13.0
63787051546914,29.2,14.3,-0.1,0.0,15.0,11.1
63787051548085,29.1,14.2,-0.1,0.0,15.0,11.5
63787051549253,28.3,13.4,-0.1,0.0,15.0,10.4
63787051550425,29.3,14.4,-0.1,0.0,15.0,12.0
63787051551597,30.6,15.7,-0.1,0.0,15.0,12.7
63787051552768,28.6,13.7,-0.1,0.0,15.0,11.0
63787051553940,30.5,15.6,-0.1,0.0,15.0,12.6
63787051555111,29.4,14.5,-0.1,0.0,15.0,11.7
63787051556291,29.0,14.1,-0.1,0.0,15.0,11.1
63787051557463,29.7,14.8,-0.1,0.0,15.0,11.6
63787051558634,29.4,14.5,-0.1,0.0,15.0,11.6
63787051559822,29.2,14.3,-0.1,0.0,15.0,11.2
63787051560993,29.5,14.6,-0.1,0.0,15.0,10.9
63787051562165,30.1,15.2,-0.1,0.0,15.0,12.7
63787051563351,29.9,15.0,-0.1,0.0,15.0,12.1
63787051564538,29.4,14.5,-0.1,0.0,15.0,11.7
63787051565709,29.4,14.5,-0.1,0.0,15.0,11.2
63787051566881,29.4,14.5,-0.1,0.0,15.0,11.6
63787051568053,28.7,13.8,-0.1,0.0,15.0,11.4
63787051569237,29.8,14.9,-0.1,0.0,15.0,12.1
63787051570408,30.5,15.6,-0.1,0.0,15.0,12.6
63787051571580,30.0,15.1,-0.1,0.0,15.0,11.8
63787051572767,28.9,14.0,-0.1,0.0,15.0,10.8
63787051573955,29.8,14.9,-0.1,0.0,15.0,12.3
63787051575126,29.5,14.6,-0.1,0.0,15.0,12.1
63787051576306,30.2,15.3,-0.1,0.0,15.0,12.0
63787051577477,29.2,14.3,-0.1,0.0,15.0,12.0
63787051578665,29.1,14.2,-0.1,0.0,15.0,11.4
63787051579852,29.7,14.8,-0.1,0.0,15.0,12.1
63787051581023,29.3,14.4,-0.1,0.0,15.0,11.5
63787051582195,29.3,14.4,-0.1,0.0,15.0,11.2
63787051583360,29.3,14.4,-0.1,0.0,15.0,12.0
63787051584547,29.2,14.3,-0.1,0.0,15.0,10.9
63787051585734,28.9,14.0,-0.1,0.0,15.0,11.5
63787051586906,30.5,15.6,-0.1,0.0,15.0,12.8
63787051588077,29.2,14.3,-0.1,0.0,15.0,11.5
63787051589293,30.3,15.4,-0.1,0.0,15.0,12.4
63787051590465,30.2,15.3,-0.1,0.0,15.0,12.7
63787051591629,30.7,15.8,-0.1,0.0,15.0,11.4
63787051592801,29.3,14.4,-0.1,0.0,15.0,11.8
63787051593982,29.3,14.4,-0.1,0.0,15.0,11.7
63787051595169,30.0,15.1,-0.1,0.0,15.0,12.1
63787051596353,28.7,13.8,-0.1,0.0,15.0,10.1
63787051597525,30.1,15.2,-0.1,0.0,15.0,11.9
63787051598712,30.3,15.4,-0.1,0.0,15.0,12.7
63787051599884,28.6,13.7,-0.1,0.0,15.0,10.9
63787051601055,30.5,15.6,-0.1,0.0,15.0,12.1
63787051602227,29.2,14.3,-0.1,0.0,15.0,11.8
63787051603407,27.6,12.7,-0.1,0.0,15.0,10.9
63787051604595,28.3,13.4,-0.1,0.0,15.0,11.6
63787051605765,28.7,13.8,-0.1,0.0,15.0,12.7
63787051606945,27.4,12.5,-0.1,0.0,15.0,10.8
63787051608132,25.8,10.9,-0.1,0.0,15.0,9.0
63787051609350,26.3,11.4,-0.1,0.0,15.0,10.1
63787051610537,26.6,11.7,-0.1,0.0,15.0,9.9
63787051611724,25.1,10.2,-0.1,0.0,15.0,8.5
63787051612909,28.3,13.4,-0.1,0.0,15.0,12.0
63787051614096,28.8,13.9,-0.1,0.0,15.0,12.3
63787051615268,24.5,9.6,-0.1,0.0,15.0,8.2
63787051616464,27.4,12.5,-0.1,0.0,15.0,10.5
63787051617636,28.8,13.9,-0.1,0.0,15.0,11.8
63787051618839,26.0,11.0,-0.1,0.0,15.0,9.8
63787051619987,29.9,15.0,-0.1,0.0,15.0,11.4
63787051621158,29.7,14.8,-0.1,0.0,15.0,11.6
63787051622330,28.5,13.6,-0.1,0.0,15.0,10.2
63787051623517,29.4,14.5,-0.1,0.0,15.0,11.0
63787051624689,28.2,13.2,-0.1,0.0,15.0,10.1
63787051625860,28.5,13.6,-0.1,0.0,15.0,10.7
63787051627032,28.0,13.1,-0.1,0.0,15.0,10.5
63787051628201,29.5,14.6,-0.1,0.0,15.0,10.5
63787051629373,28.8,13.9,-0.1,0.0,15.0,10.6
63787051630560,28.2,13.3,-0.1,0.0,15.0,10.6
63787051631747,28.7,13.8,-0.1,0.0,15.0,10.1
63787051632934,29.5,14.6,-0.1,0.0,15.0,10.8
63787051634106,28.3,13.4,-0.1,0.0,15.0,10.3
63787051635277,29.0,14.1,-0.1,0.0,15.0,10.8
63787051636478,29.9,15.0,-0.1,0.0,15.0,11.1
63787051637665,28.1,13.2,-0.1,0.0,15.0,9.7
63787051638837,28.3,13.4,-0.1,0.0,15.0,9.8
63787051640009,29.5,14.6,-0.1,0.0,15.0,11.1
63787051641180,28.5,13.6,-0.1,0.0,15.0,10.3
63787051642336,29.3,14.4,-0.1,0.0,15.0,11.3
63787051643523,28.0,13.1,-0.1,0.0,15.0,9.7
63787051644695,27.8,12.9,-0.1,0.0,15.0,10.2
63787051645864,28.5,13.6,-0.1,0.0,15.0,10.0
63787051647035,28.2,13.3,-0.1,0.0,15.0,10.5
63787051648207,28.2,13.2,-0.1,0.0,15.0,9.9
63787051649378,28.6,13.7,-0.1,0.0,15.0,11.0
63787051650550,28.1,13.2,-0.1,0.0,15.0,9.9
63787051651722,28.7,13.8,-0.1,0.0,15.0,10.3
63787051652909,28.6,13.7,-0.1,0.0,15.0,10.8
63787051654089,29.1,14.2,-0.1,0.0,15.0,10.7
63787051655261,29.2,14.3,-0.1,0.0,15.0,10.7
63787051656417,29.4,14.5,-0.1,0.0,15.0,10.4
63787051657604,27.8,12.9,-0.1,0.0,15.0,10.2
63787051658775,28.3,13.4,-0.1,0.0,15.0,9.3
63787051659947,29.7,14.8,-0.1,0.0,15.0,11.3
63787051661119,28.2,13.3,-0.1,0.0,15.0,10.0
63787051662322,29.8,14.9,-0.1,0.0,15.0,12.3
63787051663509,28.6,13.7,-0.1,0.0,15.0,11.7
63787051664696,28.2,13.3,-0.1,0.0,15.0,12.0
63787051665899,26.2,11.3,-0.1,0.0,15.0,9.6
63787051667086,29.4,14.5,-0.1,0.0,15.0,12.6
63787051668273,28.9,14.0,-0.1,0.0,15.0,12.1
63787051669460,27.9,13.0,-0.1,0.0,15.0,11.4
63787051670648,27.4,12.5,-0.1,0.0,15.0,10.5
63787051671835,27.5,12.6,-0.1,0.0,15.0,11.3
63787051673022,26.5,11.6,-0.1,0.0,15.0,9.9
63787051674194,26.2,11.3,-0.1,0.0,15.0,10.0
63787051675365,28.5,13.6,-0.1,0.0,15.0,12.1
63787051676553,27.7,12.8,-0.1,0.0,15.0,11.4
63787051677740,28.6,13.7,-0.1,0.0,15.0,11.9
63787051678896,30.1,15.2,-0.1,0.0,15.0,13.3
63787051680067,29.0,14.1,-0.1,0.0,15.0,11.2
63787051681239,28.9,14.0,-0.1,0.0,15.0,9.9
63787051682411,29.6,14.7,-0.1,0.0,15.0,11.6
63787051683582,29.6,14.7,-0.1,0.0,15.0,11.2
63787051684754,29.2,14.3,-0.1,0.0,15.0,11.2
63787051685925,29.2,14.3,-0.1,0.0,15.0,10.9
63787051687097,27.8,12.9,-0.1,0.0,15.0,9.7
63787051688265,28.2,13.3,-0.1,0.0,15.0,9.6
63787051689437,28.5,13.6,-0.1,0.0,15.0,10.5
63787051690624,29.1,14.2,-0.1,0.0,15.0,11.2
63787051691780,28.8,13.9,-0.1,0.0,15.0,10.2
63787051692936,29.2,14.3,-0.1,0.0,15.0,10.9
63787051694123,28.1,13.2,-0.1,0.0,15.0,9.7
63787051695279,29.7,14.8,-0.1,0.0,15.0,11.4
63787051696443,29.1,14.2,-0.1,0.0,15.0,10.8
63787051697646,28.5,13.6,-0.1,0.0,15.0,10.7
63787051698818,28.2,13.3,-0.1,0.0,15.0,9.7
63787051699989,28.6,13.7,-0.1,0.0,15.0,10.4
63787051701161,28.4,13.5,-0.1,0.0,15.0,10.4
63787051702333,29.0,14.1,-0.1,0.0,15.0,11.0
63787051703504,27.8,12.9,-0.1,0.0,15.0,9.8
63787051704676,28.9,14.0,-0.1,0.0,15.0,10.5
63787051705844,28.9,14.0,-0.1,0.0,15.0,10.7
63787051707031,29.2,14.3,-0.1,0.0,15.0,11.0
63787051708203,29.2,14.3,-0.1,0.0,15.0,11.4
63787051709390,29.4,14.5,-0.1,0.0,15.0,11.1
63787051710577,28.8,13.9,-0.1,0.0,15.0,10.8
63787051711763,29.3,14.4,-0.1,0.0,15.0,11.0
63787051712940,29.1,14.2,-0.1,0.0,15.0,10.6
63787051714108,28.1,13.2,-0.1,0.0,15.0,10.4
63787051715280,28.9,14.0,-0.1,0.0,15.0,10.0
63787051716451,28.6,13.7,-0.1,0.0,15.0,10.3
63787051717607,29.3,14.4,-0.1,0.0,15.0,11.4
63787051718779,27.9,13.0,-0.1,0.0,15.0,10.2
63787051719935,27.9,13.0,-0.1,0.0,15.0,9.8
63787051721091,28.3,13.4,-0.1,0.0,15.0,10.5
63787051722284,28.0,13.1,-0.1,0.0,15.0,10.5
63787051723472,28.1,13.2,-0.1,0.0,15.0,10.6
63787051724659,30.8,15.9,-0.1,0.0,15.0,14.5
