TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787312755714,28.7,13.8,-0.1,0.0,15.0,10.3
63787312756802,28.0,13.1,-0.1,0.0,15.0,11.2
63787312757897,27.0,12.1,-0.1,0.0,15.0,9.9
63787312758991,29.2,14.3,-0.1,0.0,15.0,12.2
63787312760099,27.1,12.2,-0.1,0.0,15.0,9.8
63787312761198,27.3,12.4,-0.1,0.0,15.0,10.8
63787312762298,27.3,12.4,-0.1,0.0,15.0,9.4
63787312763396,28.1,13.2,-0.1,0.0,15.0,11.8
63787312764505,27.8,12.9,-0.1,0.0,15.0,11.6
63787312765611,29.6,14.7,-0.1,0.0,15.0,11.9
63787312766714,28.4,13.5,-0.1,0.0,15.0,11.1
63787312767813,28.3,13.4,-0.1,0.0,15.0,11.3
63787312768911,28.6,13.7,-0.1,0.0,15.0,11.4
63787312770018,27.0,12.1,-0.1,0.0,15.0,10.5
63787312771122,28.4,13.5,-0.1,0.0,15.0,9.9
63787312772222,28.3,13.4,-0.1,0.0,15.0,10.6
63787312773330,28.1,13.2,-0.1,0.0,15.0,10.9
63787312774435,29.9,15.0,-0.1,0.0,15.0,13.2
63787312775539,29.9,15.0,-0.1,0.0,15.0,12.4
63787312776646,29.7,14.8,-0.1,0.0,15.0,12.7
63787312777755,27.4,12.5,-0.1,0.0,15.0,10.6
63787312778857,28.6,13.7,-0.1,0.0,15.0,11.0
63787312779957,29.1,14.2,-0.1,0.0,15.0,11.8
63787312781060,28.7,13.8,-0.1,0.0,15.0,12.8
63787312782152,28.3,13.4,-0.1,0.0,15.0,10.6
63787312783253,27.7,12.7,-0.1,0.0,15.0,11.2
63787312784352,28.4,13.4,-0.1,0.0,15.0,10.9
63787312785464,26.2,11.3,-0.1,0.0,15.0,9.8
63787312786555,26.6,11.7,-0.1,0.0,15.0,9.7
63787312787657,26.2,11.3,-0.1,0.0,15.0,9.6
63787312788746,27.8,12.9,-0.1,0.0,15.0,11.6
63787312789847,31.2,16.3,-0.1,0.0,15.0,14.3
63787312790945,29.4,14.5,-0.1,0.0,15.0,12.7
63787312792050,28.8,13.9,-0.1,0.0,15.0,12.2
63787312793155,29.0,14.1,-0.1,0.0,15.0,12.0
63787312794264,29.8,14.9,-0.1,0.0,15.0,13.3
63787312795366,29.5,14.6,-0.1,0.0,15.0,13.3
63787312796483,30.8,15.9,-0.1,0.0,15.0,13.4
63787312797599,28.1,13.2,-0.1,0.0,15.0,11.4
63787312798716,29.2,14.3,-0.1,0.0,15.0,12.7
63787312799810,31.3,16.4,-0.1,0.0,15.0,14.7
63787312800921,28.7,13.8,-0.1,0.0,15.0,10.8
63787312802017,27.9,13.0,-0.1,0.0,15.0,10.8
63787312803115,30.0,15.1,-0.1,0.0,15.0,13.0
63787312804229,28.4,13.5,-0.1,0.0,15.0,12.5
63787312805325,28.7,13.8,-0.1,0.0,15.0,10.5
63787312806422,28.1,13.2,-0.1,0.0,15.0,10.9
63787312807511,29.0,14.1,-0.1,0.0,15.0,12.3
63787312808612,29.8,14.9,-0.1,0.0,15.0,13.5
63787312809709,30.3,15.4,-0.1,0.0,15.0,13.2
63787312810807,28.9,14.0,-0.1,0.0,15.0,11.9
63787312811926,30.5,15.6,-0.1,0.0,15.0,14.1
63787312813046,32.0,17.1,-0.1,0.0,15.0,15.6
63787312814143,30.4,15.4,-0.1,0.1,15.0,12.7
63787312815239,28.6,13.7,-0.1,0.0,15.0,12.0
63787312816347,28.8,13.9,-0.1,0.0,15.0,11.3
63787312817440,28.8,13.9,-0.1,0.0,15.0,11.9
63787312818532,29.0,14.0,-0.1,0.0,15.0,11.6
63787312819619,29.7,14.8,-0.1,0.0,15.0,12.9
63787312820727,29.2,14.3,-0.1,0.0,15.0,11.9
63787312821830,29.9,15.0,-0.1,0.0,15.0,13.3
63787312822929,28.7,13.7,-0.1,0.0,15.0,12.6
63787312824031,31.0,16.1,-0.1,0.0,15.0,13.3
63787312825141,29.4,14.5,-0.1,0.0,15.0,13.3
63787312826233,30.8,15.9,-0.1,0.0,15.0,13.4
63787312827331,31.1,16.2,-0.1,0.0,15.0,14.0
63787312828419,29.5,14.6,-0.1,0.0,15.0,11.7
63787312829505,28.6,13.7,-0.1,0.0,15.0,11.6
63787312830610,27.3,12.3,-0.1,0.0,15.0,10.5
63787312831698,26.7,11.8,-0.1,0.0,15.0,9.7
63787312832804,27.6,12.7,-0.1,0.0,15.0,11.4
63787312833899,28.1,13.2,-0.1,0.0,15.0,10.8
63787312834992,27.0,12.1,-0.1,0.0,15.0,10.6
63787312836101,25.5,10.6,-0.1,0.0,15.0,8.8
63787312837200,27.7,12.8,-0.1,0.0,15.0,10.0
63787312838299,28.9,14.0,-0.1,0.1,15.0,11.1
63787312839392,28.2,13.3,-0.1,0.0,15.0,9.9
63787312840480,28.3,13.4,-0.1,0.0,15.0,11.6
63787312841599,28.0,13.1,-0.1,0.0,15.0,10.6
63787312842698,27.7,12.8,-0.1,0.0,15.0,9.8
63787312843815,26.8,11.9,-0.1,0.0,15.0,10.5
63787312844902,28.1,13.2,-0.1,0.0,15.0,11.0
63787312845988,28.0,13.1,-0.1,0.0,15.0,11.8
63787312847098,30.9,16.0,-0.1,0.0,15.0,12.9
63787312848200,30.4,15.5,-0.1,0.0,15.0,11.8
63787312849300,29.5,14.6,-0.1,0.0,15.0,12.1
63787312850403,29.3,14.4,-0.1,0.0,15.0,10.9
63787312851503,30.1,15.2,-0.1,0.0,15.0,11.9
63787312852601,29.5,14.6,-0.1,0.0,15.0,11.9
63787312853702,30.8,15.9,-0.1,0.0,15.0,12.0
63787312854798,30.5,15.6,-0.1,0.0,15.0,12.3
63787312855891,29.9,15.0,-0.1,0.0,15.0,11.3
63787312856998,31.1,16.2,-0.1,0.0,15.0,13.4
63787312858104,28.8,13.9,-0.1,0.0,15.0,11.1
63787312859197,30.6,15.7,-0.1,0.0,15.0,12.1
63787312860306,30.4,15.5,-0.1,0.0,15.0,11.9
63787312861407,30.3,15.4,-0.1,0.0,15.0,12.4
63787312862495,30.4,15.4,-0.1,0.0,15.0,12.7
63787312863605,30.1,15.2,-0.1,0.0,15.0,11.1
63787312864708,29.6,14.7,-0.1,0.0,15.0,12.1
63787312865815,29.1,14.2,-0.1,0.0,15.0,11.0
63787312866916,31.0,16.1,-0.1,0.0,15.0,12.0
63787312868020,30.8,15.9,-0.1,0.0,15.0,13.3
63787312869135,29.3,14.4,-0.1,0.0,15.0,12.1
63787312870226,32.2,17.3,-0.1,0.0,15.0,13.1
63787312871325,29.6,14.7,-0.1,0.0,15.0,12.0
63787312872426,29.6,14.7,-0.1,0.0,15.0,12.0
63787312873531,30.7,15.8,-0.1,0.0,15.0,12.3
63787312874620,29.1,14.2,-0.1,0.0,15.0,11.7
63787312875718,29.4,14.5,-0.1,0.0,15.0,10.9
63787312876806,29.3,14.4,-0.1,0.0,15.0,12.1
63787312877909,30.1,15.2,-0.1,0.0,15.0,12.6
63787312879023,31.2,16.3,-0.1,0.0,15.0,13.0
63787312880121,28.9,14.0,-0.1,0.0,15.0,10.7
63787312881219,30.4,15.5,-0.1,0.0,15.0,11.3
63787312882307,29.4,14.5,-0.1,0.0,15.0,10.0
63787312883407,29.0,14.1,-0.1,0.0,15.0,10.8
63787312884495,27.8,12.9,-0.1,0.0,15.0,9.6
63787312885594,28.9,14.0,-0.1,0.0,15.0,10.5
63787312886684,30.4,15.5,-0.1,0.0,15.0,12.7
63787312887795,31.6,16.7,-0.1,0.0,15.0,12.9
63787312888875,29.7,14.8,-0.1,0.0,15.0,10.8
63787312889988,29.6,14.7,-0.1,0.0,15.0,10.9
63787312891104,30.0,15.1,-0.1,0.0,15.0,9.5
63787312892205,30.5,15.6,-0.1,0.0,15.0,12.2
63787312893296,30.9,16.0,-0.1,0.0,15.0,12.6
63787312894383,28.7,13.8,-0.1,0.0,15.0,9.7
63787312895500,30.8,15.9,-0.1,0.0,15.0,11.6
63787312896597,29.4,14.5,-0.1,0.0,15.0,11.7
63787312897697,30.8,15.9,-0.1,0.0,15.0,11.5
63787312898790,29.1,14.2,-0.1,0.0,15.0,10.3
63787312899876,29.9,15.0,-0.1,0.0,15.0,11.5
63787312901000,28.3,13.4,-0.1,0.0,15.0,10.9
63787312902106,29.0,14.0,-0.1,0.0,15.0,10.8
63787312903195,30.4,15.5,-0.1,0.1,15.0,11.2
63787312904299,28.4,13.5,-0.1,0.0,15.0,10.1
63787312905403,28.9,14.0,-0.1,0.0,15.0,10.6
63787312906499,28.9,14.0,-0.1,0.0,15.0,10.2
63787312907592,27.6,12.7,-0.1,0.0,15.0,9.9
63787312908682,29.4,14.5,-0.1,0.0,15.0,10.9
63787312909797,29.5,14.6,-0.1,0.0,15.0,11.0
63787312910883,28.7,13.8,-0.1,0.0,15.0,9.7
63787312911987,31.5,16.6,-0.1,0.0,15.0,12.5
63787312913100,27.8,12.9,-0.1,0.0,15.0,9.9
63787312914200,28.8,13.9,-0.1,0.0,15.0,10.2
63787312915309,29.4,14.5,-0.1,0.0,15.0,11.3
63787312916416,31.0,16.0,-0.1,0.1,15.0,11.5
63787312917504,28.3,13.4,-0.1,0.0,15.0,10.9
63787312918611,29.6,14.7,-0.1,0.0,15.0,11.1
63787312919694,29.6,14.7,-0.1,0.0,15.0,11.5
63787312920797,30.0,15.1,-0.1,0.0,15.0,11.5
63787312921893,27.8,12.9,-0.1,0.0,15.0,9.3
63787312922985,29.2,14.3,-0.1,0.0,15.0,10.8
63787312924082,28.1,13.2,-0.1,0.0,15.0,10.1
63787312925184,27.3,12.4,-0.1,0.0,15.0,9.7
63787312926283,28.0,13.1,-0.1,0.0,15.0,10.6
63787312927389,27.4,12.5,-0.1,0.0,15.0,11.2
63787312928485,28.6,13.7,-0.1,0.0,15.0,11.0
63787312929592,26.3,11.4,-0.1,0.0,15.0,8.9
63787312930685,29.1,14.2,-0.1,0.0,15.0,11.6
63787312931796,27.4,12.5,-0.1,0.0,15.0,10.7
63787312932890,25.8,10.9,-0.1,0.0,15.0,9.3
63787312933997,29.7,14.8,-0.1,0.0,15.0,12.9
63787312935118,29.1,14.2,-0.1,0.0,15.0,12.8
63787312936220,30.7,15.8,-0.1,0.0,15.0,13.1
63787312937305,30.8,15.9,-0.1,0.0,15.0,14.4
63787312938412,30.3,15.4,-0.1,0.0,15.0,13.8
63787312939519,30.5,15.6,-0.1,0.0,15.0,13.6
63787312940617,28.8,13.9,-0.1,0.0,15.0,11.8
63787312941720,29.9,15.0,-0.1,0.0,15.0,13.0
63787312942816,29.1,14.2,-0.1,0.0,15.0,12.2
63787312943908,28.1,13.2,-0.1,0.0,15.0,11.1
63787312945001,28.8,13.9,-0.1,0.0,15.0,12.1
63787312946110,29.8,14.9,-0.1,0.0,15.0,13.0
63787312947209,28.9,14.0,-0.1,0.0,15.0,12.0
63787312948316,30.2,15.3,-0.1,0.0,15.0,12.8
63787312949415,29.0,14.1,-0.1,0.0,15.0,11.9
63787312950519,28.5,13.6,-0.1,0.0,15.0,11.7
63787312951608,29.1,14.2,-0.1,0.0,15.0,12.7
63787312952705,30.1,15.2,-0.1,0.0,15.0,13.2
63787312953801,29.6,14.7,-0.1,0.0,15.0,12.1
63787312954917,26.5,11.6,-0.1,0.0,15.0,9.8
63787312956025,28.9,14.0,-0.1,0.0,15.0,11.6
63787312957132,28.8,13.9,-0.1,0.0,15.0,11.5
63787312958243,28.1,13.2,-0.1,0.0,15.0,11.3
63787312959345,27.5,12.6,-0.1,0.0,15.0,11.2
63787312960436,29.6,14.7,-0.1,0.0,15.0,11.9
63787312961528,27.5,12.6,-0.1,0.0,15.0,10.6
63787312962623,29.0,14.0,-0.1,0.0,15.0,11.5
63787312963725,27.1,12.2,-0.1,0.0,15.0,10.3
63787312964825,28.1,13.2,-0.1,0.0,15.0,10.7
63787312965928,27.4,12.5,-0.1,0.0,15.0,10.0
63787312967036,27.4,12.5,-0.1,0.0,15.0,10.4
63787312968143,27.2,12.3,-0.1,0.0,15.0,11.0
63787312969233,28.9,14.0,-0.1,0.0,15.0,11.7
63787312970320,27.9,12.9,-0.1,0.0,15.0,11.6
63787312971417,28.7,13.8,-0.1,0.0,15.0,12.2
63787312972512,28.6,13.7,-0.1,0.0,15.0,11.9
63787312973607,28.6,13.7,-0.1,0.0,15.0,11.1
63787312974700,25.3,10.4,-0.1,0.0,15.0,8.9
63787312975797,27.7,12.8,-0.1,0.0,15.0,10.4
63787312976891,27.0,12.1,-0.1,0.0,15.0,10.4
63787312977985,28.5,13.6,-0.1,0.0,15.0,11.0
63787312979094,28.0,13.1,-0.1,0.0,15.0,10.7
63787312980195,26.2,11.3,-0.1,0.0,15.0,10.1
63787312981302,27.6,12.7,-0.1,0.0,15.0,10.1
63787312982403,27.6,12.7,-0.1,0.0,15.0,10.4
63787312983492,28.1,13.2,-0.1,0.0,15.0,10.6
63787312984597,26.4,11.5,-0.1,0.0,15.0,10.1
63787312985712,29.1,14.2,-0.1,0.0,15.0,11.9
63787312986811,27.6,12.7,-0.1,0.0,15.0,11.1
63787312987910,27.1,12.2,-0.1,0.0,15.0,10.4
63787312988996,29.0,14.1,-0.1,0.0,15.0,11.8
63787312990097,28.2,13.3,-0.1,0.0,15.0,11.2
63787312991225,27.6,12.7,-0.1,0.0,15.0,11.1
63787312992322,27.3,12.4,-0.1,0.0,15.0,10.3
63787312993431,29.7,14.8,-0.1,0.0,15.0,13.1
63787312994531,29.5,14.6,-0.1,0.0,15.0,12.0
63787312995625,28.5,13.6,-0.1,0.0,15.0,11.7
63787312996719,29.6,14.7,-0.1,0.0,15.0,13.1
63787312997808,29.5,14.3,-0.1,0.3,15.0,10.2
63787312998923,29.5,14.6,-0.1,0.0,15.0,13.1
63787313000014,29.3,14.4,-0.1,0.0,15.0,11.5
63787313001102,27.8,12.9,-0.1,0.0,15.0,9.1
63787313002209,28.1,13.2,-0.1,0.0,15.0,10.7
63787313003310,28.1,13.2,-0.1,0.0,15.0,9.5
63787313004413,27.9,13.0,-0.1,0.0,15.0,10.1
63787313005501,29.1,14.2,-0.1,0.0,15.0,10.8
63787313006595,28.6,13.7,-0.1,0.0,15.0,10.6
63787313007680,29.1,14.2,-0.1,0.0,15.0,11.1
63787313008798,29.6,14.7,-0.1,0.0,15.0,10.3
63787313009886,29.4,14.5,-0.1,0.0,15.0,11.1
63787313011020,30.6,15.7,-0.1,0.0,15.0,11.0
63787313012123,29.1,14.2,-0.1,0.0,15.0,10.5
63787313013214,31.9,17.0,-0.1,0.0,15.0,13.1
63787313014307,29.5,14.6,-0.1,0.0,15.0,10.6
63787313015410,29.9,15.0,-0.1,0.0,15.0,12.4
63787313016492,29.9,15.0,-0.1,0.0,15.0,11.0
63787313017600,29.5,14.6,-0.1,0.0,15.0,10.4
63787313018693,30.0,15.1,-0.1,0.0,15.0,11.5
63787313019808,29.7,14.8,-0.1,0.0,15.0,10.6
63787313020924,29.3,14.4,-0.1,0.0,15.0,11.2
63787313022022,29.2,14.3,-0.1,0.0,15.0,10.5
63787313023143,28.3,13.4,-0.1,0.0,15.0,10.7
63787313024231,30.2,15.2,-0.1,0.0,15.0,11.5
63787313025320,29.1,14.2,-0.1,0.0,15.0,10.9
63787313026410,29.9,15.0,-0.1,0.0,15.0,12.4
63787313027506,29.6,14.7,-0.1,0.0,15.0,12.1
63787313028610,28.3,13.4,-0.1,0.0,15.0,9.9
63787313029701,28.5,13.6,-0.1,0.0,15.0,10.2
63787313030810,27.7,12.8,-0.1,0.0,15.0,10.8
63787313031912,27.9,13.0,-0.1,0.0,15.0,11.5
63787313033018,28.6,13.6,-0.1,0.0,15.0,12.2
63787313034118,29.2,14.3,-0.1,0.0,15.0,13.2
63787313035222,27.5,12.6,-0.1,0.0,15.0,9.8
63787313036314,28.6,13.7,-0.1,0.0,15.0,12.3
63787313037408,28.6,13.7,-0.1,0.1,15.0,11.1
63787313038501,27.5,12.6,-0.1,0.0,15.0,11.2
63787313039602,29.2,14.3,-0.1,0.0,15.0,12.0
63787313040716,29.0,14.1,-0.1,0.0,15.0,12.0
