TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787311865603,28.7,13.8,-0.1,0.0,15.0,10.7
63787311866708,29.3,14.4,-0.1,0.0,15.0,11.1
63787311867810,28.3,13.4,-0.1,0.0,15.0,10.8
63787311868916,29.4,14.5,-0.1,0.0,15.0,11.0
63787311870018,27.4,12.5,-0.1,0.0,15.0,9.6
63787311871104,28.3,13.4,-0.1,0.0,15.0,9.2
63787311872200,29.0,14.1,-0.1,0.0,15.0,10.5
63787311873309,27.8,12.9,-0.1,0.0,15.0,8.8
63787311874404,28.8,13.9,-0.1,0.0,15.0,10.7
63787311875498,28.9,14.0,-0.1,0.0,15.0,10.5
63787311876591,29.6,14.7,-0.1,0.0,15.0,11.2
63787311877695,30.2,15.3,-0.1,0.0,15.0,12.1
63787311878798,28.4,13.5,-0.1,0.0,15.0,10.9
63787311879882,29.1,14.2,-0.1,0.0,15.0,10.5
63787311880995,28.2,13.3,-0.1,0.0,15.0,11.3
63787311882106,28.8,13.9,-0.1,0.0,15.0,9.2
63787311883214,28.6,13.6,-0.1,0.0,15.0,9.9
63787311884307,28.9,14.0,-0.1,0.0,15.0,10.7
63787311885398,29.4,14.5,-0.1,0.0,15.0,11.2
63787311886503,27.9,13.0,-0.1,0.0,15.0,9.7
63787311887609,29.2,14.3,-0.1,0.0,15.0,11.1
63787311888698,28.6,13.7,-0.1,0.0,15.0,10.6
63787311889789,29.1,14.2,-0.1,0.0,15.0,10.6
63787311890892,29.6,14.7,-0.1,0.0,15.0,10.9
63787311891988,30.4,15.5,-0.1,0.0,15.0,11.8
63787311893087,29.3,14.4,-0.1,0.0,15.0,10.8
63787311894196,29.8,14.9,-0.1,0.0,15.0,12.0
63787311895294,28.1,13.2,-0.1,0.0,15.0,10.1
63787311896399,29.1,14.2,-0.1,0.0,15.0,11.0
63787311897503,30.9,16.0,-0.1,0.0,15.0,12.6
63787311898601,27.3,12.4,-0.1,0.0,15.0,9.9
63787311899703,29.2,14.3,-0.1,0.0,15.0,9.9
63787311900790,29.3,14.4,-0.1,0.0,15.0,10.9
63787311901890,29.2,14.3,-0.1,0.0,15.0,11.9
63787311902975,30.1,15.2,-0.1,0.0,15.0,11.0
63787311904087,28.7,13.8,-0.1,0.0,15.0,10.7
63787311905196,28.9,14.0,-0.1,0.0,15.0,10.3
63787311906296,29.3,14.4,-0.1,0.0,15.0,11.1
63787311907408,28.2,13.3,-0.1,0.0,15.0,11.0
63787311908505,27.9,13.0,-0.1,0.0,15.0,9.6
63787311909607,29.2,14.3,-0.1,0.0,15.0,11.1
63787311910712,29.4,14.5,-0.1,0.0,15.0,11.3
63787311911800,28.2,13.3,-0.1,0.0,15.0,9.8
63787311912879,28.6,13.7,-0.1,0.0,15.0,10.4
63787311914001,29.8,14.9,-0.1,0.0,15.0,12.6
63787311915089,28.4,13.5,-0.1,0.0,15.0,10.1
63787311916177,28.4,13.4,-0.1,0.0,15.0,10.5
63787311917301,29.6,14.7,-0.1,0.0,15.0,11.5
63787311918405,29.2,14.3,-0.1,0.0,15.0,10.5
63787311919496,28.3,13.4,-0.1,0.0,15.0,9.4
63787311920600,29.4,14.5,-0.1,0.0,15.0,11.1
63787311921708,29.4,14.5,-0.1,0.0,15.0,11.7
63787311922816,27.7,12.8,-0.1,0.0,15.0,10.4
63787311923926,28.1,13.2,-0.1,0.0,15.0,8.7
63787311925014,30.6,15.7,-0.1,0.0,15.0,12.5
63787311926112,28.1,13.2,-0.1,0.0,15.0,10.1
63787311927205,29.8,14.8,-0.1,0.0,15.0,11.2
63787311928296,30.6,15.7,-0.1,0.0,15.0,11.2
63787311929381,28.0,13.1,-0.1,0.0,15.0,10.1
63787311930492,31.2,16.3,-0.1,0.0,15.0,10.3
63787311931598,28.6,13.7,-0.1,0.0,15.0,10.0
63787311932707,30.0,15.1,-0.1,0.0,15.0,10.3
63787311933805,26.5,11.6,-0.1,0.0,15.0,9.1
63787311934916,29.4,14.4,-0.1,0.0,15.0,10.2
63787311936017,29.7,14.8,-0.1,0.0,15.0,11.8
63787311937108,28.4,13.5,-0.1,0.0,15.0,11.0
63787311938213,28.4,13.5,-0.1,0.0,15.0,11.3
63787311939319,27.1,12.2,-0.1,0.0,15.0,11.6
63787311940421,28.0,13.1,-0.1,0.0,15.0,11.6
63787311941528,29.1,14.2,-0.1,0.0,15.0,12.6
63787311942635,28.8,13.9,-0.1,0.0,15.0,11.8
63787311943742,27.5,12.6,-0.1,0.0,15.0,11.3
63787311944851,30.3,15.4,-0.1,0.0,15.0,13.2
63787311945962,28.2,13.3,-0.1,0.0,15.0,10.6
63787311947076,28.3,13.4,-0.1,0.0,15.0,11.7
63787311948198,29.4,14.5,-0.1,0.0,15.0,12.7
63787311949302,27.1,12.2,-0.1,0.0,15.0,10.5
63787311950409,28.9,14.0,-0.1,0.0,15.0,12.9
63787311951499,29.5,14.6,-0.1,0.0,15.0,13.3
63787311952597,28.5,13.6,-0.1,0.0,15.0,11.7
63787311953713,27.5,12.6,-0.1,0.0,15.0,11.4
63787311954819,29.5,14.6,-0.1,0.0,15.0,12.2
63787311955930,29.1,14.2,-0.1,0.0,15.0,12.7
63787311957033,29.4,14.5,-0.1,0.0,15.0,12.7
63787311958152,31.8,16.9,-0.1,0.0,15.0,10.7
63787311959253,30.4,15.5,-0.1,0.0,15.0,12.9
63787311960359,30.9,16.0,-0.1,0.0,15.0,12.7
63787311961456,28.2,13.2,-0.1,0.1,15.0,11.8
63787311962551,30.9,15.9,-0.1,0.0,15.0,10.9
63787311963678,30.8,15.9,-0.1,0.0,15.0,14.4
63787311964777,29.1,14.2,-0.1,0.0,15.0,12.4
63787311965903,28.8,13.9,-0.1,0.0,15.0,12.2
63787311967021,28.0,13.1,-0.1,0.0,15.0,11.8
63787311968124,28.8,13.9,-0.1,0.0,15.0,10.9
63787311969228,29.3,14.4,-0.1,0.0,15.0,12.9
63787311970335,28.6,13.7,-0.1,0.0,15.0,12.4
63787311971461,29.3,14.4,-0.1,0.0,15.0,12.2
63787311972567,28.4,13.5,-0.1,0.0,15.0,10.5
63787311973696,28.7,13.8,-0.1,0.0,15.0,10.3
63787311974803,30.2,15.3,-0.1,0.0,15.0,11.9
63787311975901,30.5,15.6,-0.1,0.0,15.0,13.0
63787311977020,28.0,13.1,-0.1,0.0,15.0,10.1
63787311978124,28.0,13.1,-0.1,0.0,15.0,10.4
63787311979221,28.2,13.3,-0.1,0.0,15.0,10.1
63787311980307,30.1,15.2,-0.1,0.0,15.0,12.0
63787311981401,26.2,11.3,-0.1,0.0,15.0,8.6
63787311982509,27.0,12.1,-0.1,0.0,15.0,9.6
63787311983603,29.0,14.1,-0.1,0.0,15.0,10.0
63787311984698,28.7,13.8,-0.1,0.0,15.0,10.8
63787311985804,28.8,13.9,-0.1,0.0,15.0,9.9
63787311986924,28.1,13.2,-0.1,0.0,15.0,9.7
63787311988023,29.4,14.5,-0.1,0.0,15.0,10.7
63787311989129,30.4,15.5,-0.1,0.0,15.0,11.1
63787311990228,28.8,13.9,-0.1,0.0,15.0,10.3
63787311991319,27.7,12.8,-0.1,0.0,15.0,10.4
63787311992421,29.2,14.3,-0.1,0.0,15.0,11.4
63787311993524,28.7,13.8,-0.1,0.0,15.0,11.0
63787311994623,30.0,15.0,-0.1,0.0,15.0,11.1
63787311995725,29.2,14.3,-0.1,0.0,15.0,10.7
63787311996817,28.0,13.1,-0.1,0.0,15.0,10.4
63787311997908,29.1,14.2,-0.1,0.0,15.0,11.2
63787311998995,27.6,12.7,-0.1,0.0,15.0,10.5
63787312000097,29.9,15.0,-0.1,0.0,15.0,11.8
63787312001210,30.2,15.3,-0.1,0.0,15.0,11.5
63787312002308,29.2,14.3,-0.1,0.0,15.0,10.3
63787312003415,28.0,13.1,-0.1,0.0,15.0,9.9
63787312004506,28.9,13.9,-0.1,0.0,15.0,10.1
63787312005618,28.1,13.1,-0.1,0.0,15.0,9.6
63787312006716,29.8,14.9,-0.1,0.0,15.0,11.3
63787312007802,28.7,13.8,-0.1,0.0,15.0,10.8
63787312008920,29.4,14.5,-0.1,0.0,15.0,11.4
63787312010003,29.9,15.0,-0.1,0.0,15.0,12.2
63787312011102,28.7,13.8,-0.1,0.0,15.0,10.9
63787312012206,28.6,13.7,-0.1,0.0,15.0,10.6
63787312013299,28.1,13.2,-0.1,0.0,15.0,9.9
63787312014388,29.0,14.1,-0.1,0.0,15.0,10.8
63787312015490,29.0,14.1,-0.1,0.0,15.0,12.2
63787312016612,28.5,13.6,-0.1,0.0,15.0,12.2
63787312017708,28.7,13.8,-0.1,0.0,15.0,11.2
63787312018811,29.1,14.2,-0.1,0.0,15.0,12.9
63787312019912,26.8,11.9,-0.1,0.0,15.0,10.5
63787312021012,26.4,11.5,-0.1,0.0,15.0,9.6
63787312022111,28.6,13.7,-0.1,0.0,15.0,11.8
63787312023210,29.5,14.6,-0.1,0.0,15.0,12.7
63787312024307,26.8,11.9,-0.1,0.0,15.0,10.4
63787312025409,27.7,12.8,-0.1,0.0,15.0,10.6
63787312026499,27.1,12.1,-0.1,0.0,15.0,10.2
63787312027610,27.0,12.1,-0.1,0.0,15.0,10.9
63787312028705,27.6,12.7,-0.1,0.0,15.0,11.2
63787312029830,29.5,14.6,-0.1,0.0,15.0,12.0
63787312030948,28.8,13.9,-0.1,0.0,15.0,12.5
63787312032044,27.7,12.7,-0.1,0.0,15.0,11.6
63787312033144,27.7,12.8,-0.1,0.0,15.0,10.9
63787312034236,28.0,13.1,-0.1,0.0,15.0,10.7
63787312035332,30.2,15.3,-0.1,0.0,15.0,13.8
63787312036444,29.7,14.8,-0.1,0.0,15.0,12.4
63787312037557,27.4,12.5,-0.1,0.0,15.0,10.9
63787312038655,27.2,12.3,-0.1,0.0,15.0,9.7
63787312039762,29.5,14.6,-0.1,0.0,15.0,12.5
63787312040863,27.0,12.1,-0.1,0.0,15.0,10.5
63787312041969,28.1,13.2,-0.1,0.0,15.0,11.4
63787312043076,29.1,14.2,-0.1,0.0,15.0,12.1
63787312044187,27.0,12.1,-0.1,0.0,15.0,10.1
63787312045298,28.4,13.5,-0.1,0.0,15.0,12.3
63787312046404,27.8,12.9,-0.1,0.0,15.0,11.4
63787312047502,26.5,11.6,-0.1,0.0,15.0,9.5
63787312048611,30.0,15.1,-0.1,0.0,15.0,13.1
63787312049706,29.8,14.9,-0.1,0.0,15.0,12.6
63787312050812,31.2,16.3,-0.1,0.0,15.0,11.8
63787312051912,25.6,10.7,-0.1,0.0,15.0,9.2
63787312053014,30.2,15.3,-0.1,0.0,15.0,12.9
63787312054116,28.1,13.2,-0.1,0.0,15.0,11.3
63787312055224,30.5,15.6,-0.1,0.0,15.0,13.0
63787312056328,26.1,11.2,-0.1,0.0,15.0,9.3
63787312057423,27.6,12.7,-0.1,0.0,15.0,11.0
63787312058519,28.8,13.9,-0.1,0.0,15.0,12.5
63787312059635,29.7,14.8,-0.1,0.0,15.0,13.2
63787312060738,29.0,14.1,-0.1,0.0,15.0,11.8
63787312061826,30.2,15.3,-0.1,0.0,15.0,13.6
63787312062922,28.8,13.9,-0.1,0.0,15.0,12.3
63787312064017,28.1,13.2,-0.1,0.0,15.0,11.6
63787312065114,30.4,15.5,-0.1,0.0,15.0,13.4
63787312066219,27.5,12.6,-0.1,0.0,15.0,10.3
63787312067313,30.3,15.4,-0.1,0.0,15.0,14.1
63787312068407,29.2,14.3,-0.1,0.0,15.0,12.3
63787312069508,28.8,13.9,-0.1,0.0,15.0,11.8
63787312070614,28.1,13.2,-0.1,0.0,15.0,11.3
63787312071724,29.1,14.2,-0.1,0.0,15.0,12.6
63787312072831,29.5,14.6,-0.1,0.0,15.0,12.6
63787312073939,31.5,16.6,-0.1,0.0,15.0,14.8
63787312075025,28.7,13.8,-0.1,0.0,15.0,12.5
63787312076132,30.2,15.3,-0.1,0.0,15.0,14.0
63787312077235,27.7,12.8,-0.1,0.0,15.0,9.9
63787312078336,28.6,13.7,-0.1,0.0,15.0,11.5
63787312079449,29.1,14.2,-0.1,0.0,15.0,12.6
63787312080552,28.8,13.9,-0.1,0.0,15.0,11.4
63787312081661,29.2,14.3,-0.1,0.0,15.0,12.8
63787312082769,28.0,13.1,-0.1,0.0,15.0,11.3
63787312083862,30.2,15.3,-0.1,0.0,15.0,13.3
63787312084949,32.2,17.3,-0.1,0.0,15.0,15.4
63787312086045,29.4,14.5,-0.1,0.0,15.0,12.7
63787312087149,28.6,13.7,-0.1,0.0,15.0,11.4
63787312088262,29.4,14.5,-0.1,0.1,15.0,11.9
63787312089368,27.5,12.6,-0.1,0.0,15.0,11.3
63787312090482,27.4,12.5,-0.1,0.0,15.0,10.7
63787312091618,28.6,13.7,-0.1,0.0,15.0,10.2
63787312092720,28.7,13.8,-0.1,0.0,15.0,10.9
63787312093802,28.0,13.1,-0.1,0.0,15.0,9.4
63787312094924,28.4,13.5,-0.1,0.0,15.0,10.7
63787312096003,29.5,14.6,-0.1,0.0,15.0,11.1
63787312097106,26.6,11.7,-0.1,0.0,15.0,7.9
63787312098198,28.6,13.7,-0.1,0.0,15.0,10.6
63787312099297,29.1,14.2,-0.1,0.0,15.0,11.3
63787312100406,27.2,12.3,-0.1,0.0,15.0,10.5
63787312101492,31.4,16.5,-0.1,0.0,15.0,12.9
63787312102595,29.1,14.2,-0.1,0.0,15.0,11.8
63787312103692,28.4,13.5,-0.1,0.0,15.0,10.2
63787312104795,28.8,13.9,-0.1,0.0,15.0,10.1
63787312105897,28.4,13.5,-0.1,0.0,15.0,9.7
63787312106994,27.7,12.8,-0.1,0.0,15.0,9.9
63787312108101,28.8,13.9,-0.1,0.0,15.0,9.9
63787312109203,29.6,14.7,-0.1,0.0,15.0,11.4
63787312110293,28.4,13.5,-0.1,0.0,15.0,10.7
63787312111393,27.8,12.9,-0.1,0.0,15.0,10.6
63787312112490,28.2,13.3,-0.1,0.0,15.0,10.4
63787312113597,29.9,15.0,-0.1,0.0,15.0,11.8
63787312114682,28.8,13.9,-0.1,0.0,15.0,10.4
63787312115797,29.0,14.1,-0.1,0.0,15.0,11.5
63787312116891,28.9,14.0,-0.1,0.0,15.0,12.5
63787312117989,26.5,11.6,-0.1,0.0,15.0,9.4
63787312119101,29.6,14.7,-0.1,0.0,15.0,13.6
63787312120198,26.9,12.0,-0.1,0.0,15.0,10.0
63787312121304,28.6,13.7,-0.1,0.0,15.0,11.8
63787312122424,30.2,15.3,-0.1,0.0,15.0,13.8
63787312123515,29.2,14.3,-0.1,0.0,15.0,11.6
63787312124614,29.0,14.1,-0.1,0.0,15.0,12.6
63787312125719,30.0,15.1,-0.1,0.0,15.0,13.8
63787312126823,29.2,14.3,-0.1,0.0,15.0,11.9
63787312127921,30.2,15.3,-0.1,0.0,15.0,13.3
63787312129019,29.5,14.6,-0.1,0.0,15.0,12.5
63787312130097,29.1,14.2,-0.1,0.0,15.0,12.4
63787312131182,30.3,15.3,-0.1,0.0,15.0,10.6
63787312132294,29.0,14.1,-0.1,0.0,15.0,10.6
63787312133395,28.7,13.8,-0.1,0.0,15.0,10.5
63787312134499,29.9,15.0,-0.1,0.0,15.0,12.0
63787312135588,29.9,15.0,-0.1,0.0,15.0,11.3
63787312136691,29.3,14.4,-0.1,0.0,15.0,10.6
63787312137801,28.4,13.5,-0.1,0.0,15.0,10.7
63787312138898,28.3,13.4,-0.1,0.0,15.0,10.0
63787312140004,30.2,15.3,-0.1,0.0,15.0,12.0
63787312141104,29.9,15.0,-0.1,0.0,15.0,11.3
63787312142196,29.1,14.2,-0.1,0.0,15.0,11.9
63787312143293,30.3,15.4,-0.1,0.0,15.0,11.2
63787312144384,28.1,13.2,-0.1,0.0,15.0,10.3
63787312145498,28.6,13.7,-0.1,0.0,15.0,9.6
63787312146589,27.1,12.2,-0.1,0.0,15.0,9.2
63787312147692,28.8,13.9,-0.1,0.0,15.0,10.7
63787312148810,30.6,15.7,-0.1,0.0,15.0,11.7
63787312149900,28.8,13.9,-0.1,0.0,15.0,10.5
63787312150998,30.5,15.6,-0.1,0.0,15.0,12.3
63787312152094,28.8,13.9,-0.1,0.0,15.0,9.9
63787312153188,28.4,13.5,-0.1,0.0,15.0,11.0
63787312154310,28.5,13.6,-0.1,0.0,15.0,10.1
63787312155413,28.3,13.4,-0.1,0.0,15.0,10.5
63787312156511,29.3,14.4,-0.1,0.0,15.0,11.1
63787312157596,28.0,13.0,-0.1,0.0,15.0,10.1
63787312158685,29.0,14.1,-0.1,0.0,15.0,11.4
63787312159792,29.3,14.4,-0.1,0.0,15.0,11.6
63787312160885,28.7,13.8,-0.1,0.0,15.0,10.3
63787312161981,27.2,12.3,-0.1,0.0,15.0,9.3
63787312163096,28.6,13.7,-0.1,0.0,15.0,10.3
63787312164186,28.5,13.6,-0.1,0.0,15.0,10.3
63787312165299,28.9,14.0,-0.1,0.0,15.0,10.9
63787312166405,29.9,15.0,-0.1,0.0,15.0,11.4
63787312167494,29.7,14.8,-0.1,0.0,15.0,12.4
63787312168588,30.5,15.6,-0.1,0.0,15.0,11.3
63787312169681,28.2,13.3,-0.1,0.0,15.0,11.0
63787312170799,31.0,16.1,-0.1,0.0,15.0,9.9
63787312171892,27.3,12.4,-0.1,0.0,15.0,9.5
63787312173007,28.9,14.0,-0.1,0.0,15.0,10.4
63787312174099,28.0,13.1,-0.1,0.0,15.0,9.7
63787312175214,28.2,13.3,-0.1,0.0,15.0,10.0
63787312176322,28.6,13.7,-0.1,0.0,15.0,11.9
63787312177428,31.1,16.2,-0.1,0.0,15.0,14.2
63787312178531,30.0,15.1,-0.1,0.0,15.0,13.3
63787312179635,27.0,12.1,-0.1,0.0,15.0,10.8
63787312180742,28.2,13.3,-0.1,0.0,15.0,11.8
63787312181840,26.9,12.0,-0.1,0.0,15.0,9.9
63787312182948,28.4,13.5,-0.1,0.0,15.0,11.6
63787312184058,29.6,14.7,-0.1,0.0,15.0,12.5
63787312185160,29.0,14.1,-0.1,0.0,15.0,12.5
63787312186277,27.2,12.3,-0.1,0.0,15.0,10.9
63787312187392,28.9,14.0,-0.1,0.0,15.0,12.3
63787312188500,28.1,13.2,-0.1,0.1,15.0,9.8
63787312189597,27.8,12.9,-0.1,0.0,15.0,10.9
63787312190695,27.3,12.4,-0.1,0.0,15.0,10.7
63787312191806,29.8,14.9,-0.1,0.0,15.0,13.1
63787312192906,28.8,13.9,-0.1,0.0,15.0,11.5
63787312194010,27.7,12.8,-0.1,0.0,15.0,11.1
63787312195116,27.3,12.3,-0.1,0.0,15.0,10.4
63787312196222,27.6,12.7,-0.1,0.0,15.0,10.7
63787312197329,28.7,13.8,-0.1,0.0,15.0,11.9
63787312198430,27.7,12.8,-0.1,0.0,15.0,10.3
63787312199549,29.8,14.9,-0.1,0.0,15.0,13.2
63787312200642,28.5,13.6,-0.1,0.0,15.0,11.2
63787312201739,26.9,12.0,-0.1,0.0,15.0,10.2
63787312202847,30.8,15.9,-0.1,0.0,15.0,14.2
63787312203939,27.6,12.7,-0.1,0.0,15.0,10.7
63787312205029,28.3,13.4,-0.1,0.0,15.0,10.9
63787312206119,29.3,14.4,-0.1,0.0,15.0,11.3
63787312207228,28.4,13.5,-0.1,0.0,15.0,11.4
63787312208323,29.2,14.3,-0.1,0.0,15.0,11.7
63787312209421,28.9,14.0,-0.1,0.0,15.0,10.9
63787312210521,28.9,14.0,-0.1,0.0,15.0,10.5
63787312211621,31.5,16.6,-0.1,0.0,15.0,13.3
63787312212723,30.0,15.1,-0.1,0.0,15.0,12.2
63787312213828,29.4,14.5,-0.1,0.0,15.0,10.8
63787312214921,30.2,15.3,-0.1,0.0,15.0,12.0
63787312216015,29.7,14.8,-0.1,0.0,15.0,11.4
63787312217109,29.6,14.7,-0.1,0.0,15.0,12.2
63787312218235,29.2,14.3,-0.1,0.0,15.0,11.0
63787312219327,29.9,15.0,-0.1,0.0,15.0,10.9
63787312220423,30.2,15.3,-0.1,0.0,15.0,11.9
63787312221508,29.9,15.0,-0.1,0.0,15.0,11.5
63787312222610,29.0,14.1,-0.1,0.0,15.0,10.7
63787312223712,29.2,14.3,-0.1,0.0,15.0,12.0
63787312224812,29.2,14.3,-0.1,0.0,15.0,11.2
63787312225909,29.8,14.9,-0.1,0.0,15.0,12.0
63787312227003,29.2,14.3,-0.1,0.0,15.0,10.6
63787312228091,28.8,13.9,-0.1,0.0,15.0,10.7
63787312229203,29.5,14.6,-0.1,0.0,15.0,12.2
63787312230301,30.9,16.0,-0.1,0.0,15.0,13.1
63787312231403,30.5,15.6,-0.1,0.0,15.0,12.2
63787312232500,29.5,14.6,-0.1,0.0,15.0,11.4
63787312233608,29.6,14.7,-0.1,0.0,15.0,11.4
63787312234695,29.9,15.0,-0.1,0.0,15.0,12.4
63787312235805,28.9,14.0,-0.1,0.0,15.0,10.6
63787312236924,29.2,14.3,-0.1,0.0,15.0,11.8
63787312238013,28.9,14.0,-0.1,0.0,15.0,10.8
63787312239129,27.8,12.9,-0.1,0.0,15.0,10.7
63787312240227,31.6,16.7,-0.1,0.0,15.0,14.9
63787312241338,28.8,13.9,-0.1,0.0,15.0,11.2
63787312242453,31.4,16.4,-0.1,0.0,15.0,14.9
63787312243556,31.9,17.0,-0.1,0.0,15.0,14.7
63787312244665,31.0,16.1,-0.1,0.0,15.0,14.4
63787312245801,26.9,12.0,-0.1,0.0,15.0,10.3
63787312246909,27.1,12.2,-0.1,0.0,15.0,10.8
63787312248011,27.9,13.0,-0.1,0.0,15.0,10.5
63787312249112,27.5,12.6,-0.1,0.0,15.0,10.6
63787312250220,26.3,11.4,-0.1,0.0,15.0,10.1
63787312251313,27.1,12.2,-0.1,0.0,15.0,9.4
63787312252427,27.3,12.4,-0.1,0.0,15.0,10.3
63787312253537,28.4,13.5,-0.1,0.0,15.0,10.8
63787312254656,27.3,12.4,-0.1,0.0,15.0,10.7
63787312255751,26.3,11.4,-0.1,0.0,15.0,10.0
63787312256831,28.3,13.4,-0.1,0.0,15.0,11.5
63787312257922,27.5,12.6,-0.1,0.0,15.0,9.8
63787312259023,30.9,16.0,-0.1,0.0,15.0,14.5
63787312260137,31.0,16.1,-0.1,0.0,15.0,13.7
63787312261250,27.2,12.3,-0.1,0.0,15.0,11.2
63787312262332,29.0,14.1,-0.1,0.0,15.0,10.0
63787312263415,29.5,14.6,-0.1,0.0,15.0,10.9
63787312264505,28.2,13.3,-0.1,0.0,15.0,10.0
63787312265613,28.4,13.5,-0.1,0.0,15.0,9.9
63787312266727,26.8,11.9,-0.1,0.0,15.0,8.5
63787312267828,27.6,12.7,-0.1,0.0,15.0,9.1
63787312268905,28.1,13.2,-0.1,0.0,15.0,10.4
63787312270004,29.0,14.1,-0.1,0.0,15.0,10.6
63787312271122,30.1,15.2,-0.1,0.0,15.0,12.0
63787312272223,27.7,12.8,-0.1,0.0,15.0,10.0
63787312273329,28.7,13.8,-0.1,0.0,15.0,10.2
63787312274416,31.0,16.1,-0.1,0.0,15.0,12.6
63787312275505,30.0,15.1,-0.1,0.0,15.0,11.7
63787312276613,29.1,14.2,-0.1,0.0,15.0,11.8
63787312277709,28.2,13.3,-0.1,0.0,15.0,9.7
63787312278804,28.0,13.1,-0.1,0.0,15.0,9.3
63787312279909,29.0,14.1,-0.1,0.0,15.0,11.0
63787312281003,28.8,13.9,-0.1,0.1,15.0,9.7
63787312282102,28.5,13.6,-0.1,0.0,15.0,10.7
63787312283211,29.7,14.8,-0.1,0.0,15.0,10.9
63787312284310,29.2,14.3,-0.1,0.0,15.0,10.3
63787312285408,29.4,14.5,-0.1,0.0,15.0,10.8
63787312286493,29.2,14.3,-0.1,0.0,15.0,11.5
63787312287596,29.7,14.8,-0.1,0.0,15.0,11.2
63787312288678,30.1,15.2,-0.1,0.0,15.0,10.9
63787312289801,29.2,14.3,-0.1,0.0,15.0,10.8
63787312290908,32.3,17.4,-0.1,0.0,15.0,11.7
63787312291997,27.9,13.0,-0.1,0.0,15.0,9.9
63787312293100,31.9,17.0,-0.1,0.0,15.0,12.4
63787312294212,29.1,14.2,-0.1,0.0,15.0,11.4
63787312295311,29.6,14.7,-0.1,0.0,15.0,10.4
63787312296409,29.2,14.3,-0.1,0.0,15.0,11.6
63787312297492,29.6,14.7,-0.1,0.0,15.0,11.0
63787312298592,28.6,13.7,-0.1,0.0,15.0,10.3
63787312299688,28.8,13.9,-0.1,0.0,15.0,10.9
63787312300799,28.1,13.2,-0.1,0.0,15.0,10.1
63787312301891,27.8,12.9,-0.1,0.0,15.0,9.2
63787312303000,29.2,14.2,-0.1,0.0,15.0,9.8
63787312304089,29.9,15.0,-0.1,0.0,15.0,12.2
63787312305189,29.0,14.1,-0.1,0.0,15.0,11.3
63787312306291,30.5,15.6,-0.1,0.0,15.0,12.2
63787312307387,29.8,14.9,-0.1,0.0,15.0,11.3
63787312308490,28.2,13.3,-0.1,0.0,15.0,9.9
63787312309597,29.0,14.1,-0.1,0.0,15.0,10.5
63787312310690,28.4,13.5,-0.1,0.0,15.0,9.3
63787312311771,29.7,14.7,-0.1,0.0,15.0,12.3
63787312312885,28.7,13.8,-0.1,0.0,15.0,10.7
63787312313990,29.1,14.2,-0.1,0.0,15.0,12.3
63787312315105,26.5,11.6,-0.1,0.0,15.0,10.4
63787312316223,27.1,12.2,-0.1,0.0,15.0,10.5
63787312317334,27.7,12.7,-0.1,0.0,15.0,10.7
63787312318445,29.0,14.1,-0.1,0.0,15.0,12.3
63787312319547,28.0,13.1,-0.1,0.0,15.0,11.8
63787312320646,28.7,13.8,-0.1,0.0,15.0,11.3
63787312321757,26.9,12.0,-0.1,0.0,15.0,10.1
63787312322864,27.0,12.1,-0.1,0.0,15.0,10.7
63787312323978,26.5,11.6,-0.1,0.0,15.0,10.6
63787312325098,28.1,13.2,-0.1,0.0,15.0,11.8
63787312326213,29.3,14.4,-0.1,0.0,15.0,12.9
63787312327317,30.2,15.3,-0.1,0.0,15.0,13.6
63787312328421,28.4,13.5,-0.1,0.0,15.0,11.7
63787312329519,26.3,11.4,-0.1,0.0,15.0,9.4
63787312330613,29.8,14.9,-0.1,0.0,15.0,12.6
63787312331704,29.6,14.7,-0.1,0.0,15.0,13.0
63787312332799,28.9,14.0,-0.1,0.0,15.0,11.6
63787312333893,31.6,16.7,-0.1,0.0,15.0,15.2
63787312335010,27.1,12.2,-0.1,0.1,15.0,10.5
63787312336121,29.0,14.1,-0.1,0.0,15.0,12.3
63787312337222,29.9,15.0,-0.1,0.0,15.0,12.6
63787312338311,29.9,15.0,-0.1,0.0,15.0,12.4
63787312339403,30.1,15.2,-0.1,0.0,15.0,13.4
63787312340508,27.8,12.9,-0.1,0.0,15.0,11.8
63787312341620,30.1,15.2,-0.1,0.0,15.0,12.1
63787312342721,28.0,13.1,-0.1,0.0,15.0,11.2
63787312343812,26.6,11.7,-0.1,0.0,15.0,10.6
63787312344915,29.3,14.4,-0.1,0.0,15.0,11.8
63787312346028,28.2,13.3,-0.1,0.0,15.0,11.1
63787312347124,28.2,13.3,-0.1,0.0,15.0,11.6
63787312348230,28.4,13.5,-0.1,0.0,15.0,12.3
63787312349337,27.0,12.1,-0.1,0.0,15.0,10.1
63787312350453,29.7,14.8,-0.1,0.0,15.0,12.5
63787312351560,29.1,14.2,-0.1,0.0,15.0,12.4
63787312352655,28.2,13.3,-0.1,0.0,15.0,12.2
63787312353759,26.8,11.9,-0.1,0.0,15.0,10.0
63787312354859,27.5,12.6,-0.1,0.0,15.0,11.1
63787312355970,28.0,13.1,-0.1,0.0,15.0,10.9
63787312357056,26.9,12.0,-0.1,0.0,15.0,10.5
63787312358155,28.9,14.0,-0.1,0.0,15.0,11.3
63787312359256,26.5,11.6,-0.1,0.0,15.0,10.4
63787312360359,30.1,15.2,-0.1,0.0,15.0,13.3
