TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786898156362,26.2,11.3,-0.1,0.0,15.0,10.2
63786898157428,27.6,12.7,-0.1,0.0,15.0,11.9
63786898158480,26.6,11.7,-0.1,0.0,15.0,11.0
63786898159539,27.2,12.3,-0.1,0.0,15.0,10.1
63786898160598,29.7,14.8,-0.1,0.0,15.0,11.9
63786898161654,31.9,17.0,-0.1,0.0,15.0,16.5
63786898162701,24.7,9.8,-0.1,0.0,15.0,9.3
63786898163755,30.5,15.6,-0.1,0.0,15.0,13.9
63786898164832,28.1,13.2,-0.1,0.0,15.0,12.5
63786898165887,27.6,12.7,-0.1,0.0,15.0,12.0
63786898166940,29.2,14.3,-0.1,0.0,15.0,13.5
63786898167999,28.4,13.5,-0.1,0.0,15.0,12.6
63786898169050,28.3,13.4,-0.1,0.0,15.0,11.9
63786898170132,27.2,12.3,-0.1,0.0,15.0,11.3
63786898171188,26.7,11.8,-0.1,0.0,15.0,10.8
63786898172237,26.8,11.9,-0.1,0.0,15.0,11.3
63786898173280,28.1,13.2,-0.1,0.0,15.0,12.1
63786898174323,28.4,13.5,-0.1,0.0,15.0,12.6
63786898175387,29.1,14.2,-0.1,0.0,15.0,13.2
63786898176457,27.8,12.9,-0.1,0.0,15.0,11.9
63786898177534,29.5,14.6,-0.1,0.0,15.0,11.9
63786898178587,27.4,12.5,-0.1,0.0,15.0,11.7
63786898179637,27.3,12.4,-0.1,0.0,15.0,11.8
63786898180686,27.6,12.7,-0.1,0.0,15.0,11.7
63786898181744,28.6,13.7,-0.1,0.0,15.0,12.5
63786898182800,28.1,13.2,-0.1,0.0,15.0,12.1
63786898183856,27.5,12.6,-0.1,0.0,15.0,11.8
63786898184930,26.6,11.7,-0.1,0.0,15.0,10.5
63786898185983,26.3,11.4,-0.1,0.0,15.0,11.3
63786898187032,27.2,12.3,-0.1,0.0,15.0,11.1
63786898188080,26.9,12.0,-0.1,0.0,15.0,11.2
63786898189125,26.9,12.0,-0.1,0.0,15.0,11.1
63786898190171,28.2,13.3,-0.1,0.0,15.0,12.4
63786898191214,26.3,11.4,-0.1,0.0,15.0,11.0
63786898192265,28.7,13.8,-0.1,0.0,15.0,12.7
63786898193328,26.4,11.5,-0.1,0.0,15.0,10.9
63786898194377,27.4,12.5,-0.1,0.0,15.0,11.9
63786898195427,26.3,11.4,-0.1,0.0,15.0,10.3
63786898196490,29.4,14.5,-0.1,0.0,15.0,11.0
63786898197544,28.3,13.4,-0.1,0.0,15.0,12.9
63786898198598,29.4,14.5,-0.1,0.0,15.0,13.4
63786898199665,28.6,13.7,-0.1,0.0,15.0,13.6
63786898200737,28.5,13.6,-0.1,0.0,15.0,12.0
63786898201777,28.3,13.3,-0.1,0.0,15.0,12.1
63786898202831,27.3,12.4,-0.1,0.0,15.0,11.1
63786898203874,29.1,14.2,-0.1,0.0,15.0,13.2
63786898204927,28.8,13.8,-0.1,0.0,15.0,12.5
63786898205985,27.7,12.8,-0.1,0.0,15.0,12.2
63786898207029,28.3,13.4,-0.1,0.0,15.0,12.8
63786898208092,29.6,14.7,-0.1,0.0,15.0,13.5
63786898209151,28.6,13.7,-0.1,0.0,15.0,11.4
63786898210200,25.8,10.9,-0.1,0.0,15.0,9.9
63786898211255,28.2,13.3,-0.1,0.0,15.0,12.0
63786898212344,27.6,12.7,-0.1,0.0,15.0,11.7
63786898213387,30.1,15.2,-0.1,0.0,15.0,12.5
63786898214459,30.0,15.1,-0.1,0.0,15.0,13.4
63786898215528,26.9,12.0,-0.1,0.0,15.0,11.4
63786898216579,27.0,12.1,-0.1,0.0,15.0,11.3
63786898217631,27.6,12.7,-0.1,0.0,15.0,10.6
63786898218691,28.9,14.0,-0.1,0.0,15.0,11.8
63786898219747,26.0,11.1,-0.1,0.0,15.0,10.4
63786898220808,27.0,12.1,-0.1,0.0,15.0,10.8
63786898221861,28.6,13.6,-0.1,0.0,15.0,12.6
63786898222915,28.9,14.0,-0.1,0.0,15.0,12.5
63786898223987,27.6,12.7,-0.1,0.0,15.0,11.8
63786898225039,30.1,15.2,-0.1,0.0,15.0,12.2
63786898226092,29.3,14.4,-0.1,0.0,15.0,10.9
63786898227155,27.7,12.8,-0.1,0.0,15.0,11.6
63786898228217,29.9,15.0,-0.1,0.0,15.0,11.5
63786898229274,28.4,13.5,-0.1,0.0,15.0,12.0
63786898230329,27.3,12.4,-0.1,0.0,15.0,11.6
63786898231384,27.3,12.4,-0.1,0.0,15.0,11.5
63786898232457,28.2,13.3,-0.1,0.0,15.0,12.1
63786898233539,26.2,11.3,-0.1,0.0,15.0,10.5
63786898234595,28.8,13.8,-0.1,0.0,15.0,13.5
63786898235644,27.6,12.7,-0.1,0.0,15.0,11.3
63786898236706,28.3,13.4,-0.1,0.0,15.0,12.9
63786898237755,29.4,14.5,-0.1,0.0,15.0,12.8
63786898238829,27.9,13.0,-0.1,0.0,15.0,12.2
63786898239878,27.6,12.7,-0.1,0.0,15.0,11.9
63786898240930,27.4,12.5,-0.1,0.0,15.0,11.9
63786898241995,29.2,14.3,-0.1,0.0,15.0,13.9
63786898243060,28.6,13.7,-0.1,0.0,15.0,12.0
63786898244127,30.0,15.1,-0.1,0.0,15.0,12.3
63786898245180,29.7,14.8,-0.1,0.0,15.0,13.7
63786898246239,28.6,13.7,-0.1,0.0,15.0,12.4
63786898247311,27.4,12.5,-0.1,0.0,15.0,11.9
63786898248364,29.0,14.1,-0.1,0.0,15.0,13.1
63786898249429,29.0,14.1,-0.1,0.0,15.0,13.1
63786898250497,27.5,12.6,-0.1,0.0,15.0,12.5
63786898251554,28.9,14.0,-0.1,0.0,15.0,12.4
63786898252624,27.9,13.0,-0.1,0.0,15.0,11.2
63786898253677,28.7,13.8,-0.1,0.0,15.0,12.9
63786898254741,29.3,14.4,-0.1,0.0,15.0,13.1
63786898255792,28.6,13.7,-0.1,0.0,15.0,12.8
63786898256845,27.6,12.7,-0.1,0.0,15.0,12.0
63786898257911,28.4,13.5,-0.1,0.0,15.0,12.1
63786898258975,29.1,14.2,-0.1,0.0,15.0,10.3
63786898260048,26.9,12.0,-0.1,0.0,15.0,11.4
63786898261097,28.6,13.7,-0.1,0.0,15.0,12.4
63786898262161,27.9,13.0,-0.1,0.0,15.0,11.4
63786898263221,28.0,13.1,-0.1,0.0,15.0,12.4
63786898264255,27.4,12.5,-0.1,0.0,15.0,12.0
63786898265345,27.1,12.2,-0.1,0.0,15.0,10.8
63786898266401,26.7,11.8,-0.1,0.0,15.0,10.3
63786898267448,27.9,13.0,-0.1,0.0,15.0,12.3
63786898268512,28.4,13.5,-0.1,0.0,15.0,12.4
63786898269558,25.6,10.7,-0.1,0.0,15.0,9.5
63786898270631,27.7,12.8,-0.1,0.0,15.0,12.0
63786898271700,29.8,14.9,-0.1,0.0,15.0,13.9
63786898272758,27.6,12.7,-0.1,0.0,15.0,12.3
63786898273833,30.9,16.0,-0.1,0.0,15.0,12.2
63786898274896,28.6,13.7,-0.1,0.0,15.0,13.3
63786898275955,27.5,12.6,-0.1,0.0,15.0,11.7
63786898277005,26.5,11.6,-0.1,0.0,15.0,10.9
63786898278067,28.5,13.6,-0.1,0.0,15.0,11.8
63786898279128,28.3,13.4,-0.1,0.0,15.0,12.1
63786898280172,29.2,14.3,-0.1,0.0,15.0,11.4
63786898281239,28.7,13.8,-0.1,0.0,15.0,11.6
63786898282294,29.2,14.2,-0.1,0.1,15.0,12.5
63786898283348,29.3,14.4,-0.1,0.0,15.0,12.3
63786898284414,29.1,14.2,-0.1,0.0,15.0,12.4
63786898285478,29.5,14.5,-0.1,0.0,15.0,12.3
63786898286534,28.1,13.2,-0.1,0.0,15.0,11.5
63786898287579,27.9,13.0,-0.1,0.0,15.0,11.5
63786898288626,30.3,15.4,-0.1,0.0,15.0,13.4
63786898289684,30.4,15.5,-0.1,0.0,15.0,12.3
63786898290734,31.3,16.4,-0.1,0.0,15.0,11.9
63786898291792,28.5,13.6,-0.1,0.0,15.0,11.3
63786898292846,28.2,13.3,-0.1,0.0,15.0,11.8
63786898293887,29.7,14.8,-0.1,0.0,15.0,12.0
63786898294936,29.4,14.5,-0.1,0.0,15.0,12.6
63786898295985,29.6,14.7,-0.1,0.0,15.0,12.2
63786898297029,28.7,13.8,-0.1,0.0,15.0,11.8
63786898298076,28.1,13.2,-0.1,0.0,15.0,10.9
63786898299127,29.1,14.2,-0.1,0.0,15.0,11.2
63786898300171,27.6,12.7,-0.1,0.0,15.0,10.8
63786898301241,29.8,14.9,-0.1,0.0,15.0,12.2
63786898302301,28.7,13.8,-0.1,0.0,15.0,12.4
63786898303353,28.4,13.5,-0.1,0.0,15.0,11.6
63786898304404,29.4,14.5,-0.1,0.0,15.0,12.3
63786898305445,30.2,15.3,-0.1,0.0,15.0,13.1
63786898306511,30.1,15.2,-0.1,0.0,15.0,12.4
63786898307565,27.6,12.7,-0.1,0.0,15.0,10.8
63786898308634,29.8,14.9,-0.1,0.0,15.0,11.8
63786898309684,28.8,13.9,-0.1,0.0,15.0,11.8
63786898310752,29.5,14.6,-0.1,0.0,15.0,9.9
63786898311795,29.1,14.2,-0.1,0.0,15.0,11.5
63786898312843,27.5,12.6,-0.1,0.0,15.0,10.9
63786898313896,28.2,13.3,-0.1,0.0,15.0,10.7
63786898314948,26.9,12.0,-0.1,0.0,15.0,10.2
63786898315995,27.5,12.6,-0.1,0.0,15.0,11.2
63786898317059,28.2,13.3,-0.1,0.0,15.0,10.3
63786898318128,27.0,12.1,-0.1,0.0,15.0,9.6
63786898319198,28.9,14.0,-0.1,0.0,15.0,11.9
63786898320244,29.3,14.3,-0.1,0.1,15.0,10.5
63786898321291,27.8,12.9,-0.1,0.0,15.0,10.8
63786898322345,28.4,13.5,-0.1,0.0,15.0,11.4
63786898323392,28.2,13.3,-0.1,0.0,15.0,10.8
63786898324454,27.9,13.0,-0.1,0.0,15.0,10.3
63786898325511,28.9,14.0,-0.1,0.0,15.0,11.4
63786898326566,27.5,12.6,-0.1,0.0,15.0,10.3
63786898327624,31.2,16.3,-0.1,0.0,15.0,11.0
63786898328674,29.7,14.8,-0.1,0.0,15.0,9.7
63786898329741,27.9,13.0,-0.1,0.0,15.0,10.4
63786898330787,27.5,12.6,-0.1,0.0,15.0,10.3
63786898331841,28.3,13.4,-0.1,0.0,15.0,11.0
63786898332893,29.3,14.4,-0.1,0.0,15.0,11.3
63786898333930,29.8,14.9,-0.1,0.0,15.0,12.1
63786898334991,27.3,12.4,-0.1,0.0,15.0,10.1
63786898336040,27.2,12.3,-0.1,0.0,15.0,9.9
63786898337096,29.0,14.1,-0.1,0.0,15.0,11.5
63786898338133,28.8,13.9,-0.1,0.0,15.0,11.2
63786898339191,28.0,13.1,-0.1,0.0,15.0,10.5
63786898340246,28.8,13.8,-0.1,0.0,15.0,10.5
63786898341303,27.8,12.9,-0.1,0.0,15.0,10.1
63786898342361,28.1,13.2,-0.1,0.0,15.0,10.8
63786898343437,29.6,14.7,-0.1,0.0,15.0,11.4
63786898344478,29.9,15.0,-0.1,0.0,15.0,11.9
63786898345530,28.4,13.5,-0.1,0.0,15.0,10.8
63786898346575,27.2,12.3,-0.1,0.0,15.0,9.8
63786898347627,27.9,13.0,-0.1,0.0,15.0,10.6
63786898348664,28.5,13.6,-0.1,0.0,15.0,10.9
63786898349737,27.4,12.5,-0.1,0.1,15.0,9.9
63786898350777,28.2,13.3,-0.1,0.0,15.0,11.5
63786898351825,28.1,13.2,-0.1,0.0,15.0,10.8
63786898352876,26.9,12.0,-0.1,0.0,15.0,9.6
63786898353927,28.5,13.6,-0.1,0.0,15.0,10.5
63786898354989,29.9,15.0,-0.1,0.0,15.0,13.3
63786898356051,28.5,13.6,-0.1,0.0,15.0,11.4
63786898357127,29.7,14.8,-0.1,0.0,15.0,12.8
63786898358179,28.1,13.2,-0.1,0.0,15.0,11.2
63786898359246,28.3,13.4,-0.1,0.0,15.0,11.3
63786898360303,29.4,14.5,-0.1,0.0,15.0,12.6
63786898361355,28.7,13.8,-0.1,0.0,15.0,10.9
63786898362421,30.2,15.3,-0.1,0.0,15.0,12.7
63786898363464,28.2,13.3,-0.1,0.0,15.0,11.4
63786898364543,30.1,15.2,-0.1,0.0,15.0,12.7
63786898365594,29.5,14.6,-0.1,0.0,15.0,12.9
63786898366639,30.7,15.8,-0.1,0.0,15.0,13.0
63786898367692,27.6,12.7,-0.1,0.0,15.0,10.4
63786898368745,30.1,15.2,-0.1,0.0,15.0,13.6
63786898369795,27.9,13.0,-0.1,0.0,15.0,11.7
63786898370851,29.0,14.1,-0.1,0.0,15.0,11.4
63786898371915,29.0,14.1,-0.1,0.0,15.0,12.2
63786898372972,29.6,14.7,-0.1,0.0,15.0,12.5
63786898374024,29.6,14.7,-0.1,0.0,15.0,12.5
63786898375079,29.4,14.5,-0.1,0.0,15.0,12.1
63786898376127,30.5,15.6,-0.1,0.0,15.0,13.1
63786898377170,29.6,14.7,-0.1,0.0,15.0,12.6
63786898378238,28.7,13.8,-0.1,0.0,15.0,12.2
63786898379304,29.3,14.4,-0.1,0.0,15.0,11.5
63786898380363,32.1,17.2,-0.1,0.0,15.0,13.2
63786898381426,29.8,14.9,-0.1,0.0,15.0,11.4
63786898382487,28.5,13.6,-0.1,0.0,15.0,12.4
63786898383555,30.4,15.5,-0.1,0.0,15.0,12.7
63786898384639,28.6,13.7,-0.1,0.0,15.0,11.3
63786898385684,29.0,14.1,-0.1,0.0,15.0,12.7
63786898386740,30.0,15.1,-0.1,0.0,15.0,12.3
63786898387793,29.6,14.7,-0.1,0.0,15.0,12.7
63786898388843,27.5,12.6,-0.1,0.0,15.0,10.0
63786898389905,26.4,11.5,-0.1,0.0,15.0,8.9
63786898390951,27.9,13.0,-0.1,0.0,15.0,10.5
63786898392001,26.8,11.9,-0.1,0.0,15.0,9.7
63786898393050,26.4,11.5,-0.1,0.0,15.0,9.4
63786898394106,28.5,13.6,-0.1,0.0,15.0,11.1
63786898395149,28.5,13.6,-0.1,0.0,15.0,11.8
63786898396203,28.0,13.1,-0.1,0.0,15.0,10.3
63786898397256,28.8,13.9,-0.1,0.0,15.0,10.6
63786898398323,30.2,15.3,-0.1,0.0,15.0,9.8
63786898399375,29.8,14.9,-0.1,0.0,15.0,11.8
63786898400438,29.0,14.1,-0.1,0.0,15.0,12.1
63786898401483,29.2,14.3,-0.1,0.0,15.0,11.2
63786898402530,29.2,14.3,-0.1,0.0,15.0,11.4
63786898403578,27.2,12.3,-0.1,0.0,15.0,9.8
63786898404625,28.9,14.0,-0.1,0.0,15.0,11.0
63786898405671,28.4,13.5,-0.1,0.0,15.0,10.9
63786898406739,28.4,13.5,-0.1,0.0,15.0,10.7
63786898407796,28.6,13.7,-0.1,0.0,15.0,11.7
63786898408854,28.0,13.1,-0.1,0.0,15.0,10.1
63786898409920,28.6,13.7,-0.1,0.0,15.0,11.3
63786898410964,27.8,12.9,-0.1,0.0,15.0,11.2
63786898412008,27.0,12.1,-0.1,0.0,15.0,10.1
63786898413059,27.9,13.0,-0.1,0.0,15.0,10.7
63786898414125,28.9,14.0,-0.1,0.0,15.0,12.0
63786898415176,27.8,12.9,-0.1,0.0,15.0,10.6
63786898416238,29.0,14.1,-0.1,0.0,15.0,11.0
63786898417291,28.9,14.0,-0.1,0.0,15.0,10.8
63786898418342,28.1,13.2,-0.1,0.0,15.0,10.2
63786898419403,28.3,13.4,-0.1,0.0,15.0,10.7
63786898420443,27.7,12.8,-0.1,0.0,15.0,11.4
63786898421517,27.4,12.5,-0.1,0.0,15.0,10.5
63786898422556,27.6,12.7,-0.1,0.0,15.0,10.2
63786898423643,28.6,13.7,-0.1,0.0,15.0,10.8
63786898424690,28.2,13.3,-0.1,0.0,15.0,10.7
63786898425737,28.8,13.9,-0.1,0.0,15.0,10.9
63786898426787,28.1,13.2,-0.1,0.0,15.0,10.0
63786898427841,28.1,13.2,-0.1,0.0,15.0,10.6
63786898428886,28.3,13.4,-0.1,0.0,15.0,11.5
63786898429934,25.0,10.1,-0.1,0.0,15.0,9.6
63786898430985,25.8,10.9,-0.1,0.0,15.0,9.8
63786898432032,25.0,10.1,-0.1,0.0,15.0,9.2
63786898433079,26.1,11.2,-0.1,0.0,15.0,9.9
63786898434124,26.8,11.9,-0.1,0.0,15.0,10.8
63786898435168,27.1,12.2,-0.1,0.0,15.0,11.5
63786898436236,29.5,14.6,-0.1,0.0,15.0,11.0
63786898437281,27.3,12.4,-0.1,0.0,15.0,11.3
63786898438338,26.0,11.1,-0.1,0.0,15.0,10.4
63786898439387,26.4,11.5,-0.1,0.0,15.0,10.5
63786898440432,27.1,12.2,-0.1,0.0,15.0,10.8
63786898441482,26.7,11.8,-0.1,0.0,15.0,10.9
63786898442535,27.0,12.0,-0.1,0.0,15.0,11.0
63786898443587,26.9,12.0,-0.1,0.0,15.0,11.3
63786898444638,25.5,10.6,-0.1,0.0,15.0,9.3
63786898445685,27.7,12.8,-0.1,0.0,15.0,11.9
63786898446734,23.7,8.8,-0.1,0.0,15.0,7.7
63786898447784,26.7,11.8,-0.1,0.0,15.0,10.4
63786898448839,28.6,13.7,-0.1,0.0,15.0,12.2
63786898449891,28.1,13.2,-0.1,0.0,15.0,11.8
63786898450936,28.9,14.0,-0.1,0.0,15.0,13.1
63786898451979,25.9,11.0,-0.1,0.0,15.0,10.0
63786898453032,26.4,11.5,-0.1,0.0,15.0,10.6
63786898454087,25.1,10.2,-0.1,0.0,15.0,8.9
63786898455134,29.8,14.9,-0.1,0.0,15.0,11.2
63786898456187,26.2,11.3,-0.1,0.0,15.0,10.4
63786898457238,27.4,12.5,-0.1,0.0,15.0,11.8
63786898458294,25.5,10.6,-0.1,0.0,15.0,9.3
63786898459339,28.9,14.0,-0.1,0.0,15.0,13.0
63786898460388,26.1,11.2,-0.1,0.0,15.0,10.3
63786898461432,24.9,10.0,-0.1,0.0,15.0,8.7
63786898462484,27.1,12.2,-0.1,0.0,15.0,11.5
63786898463546,27.3,12.4,-0.1,0.0,15.0,10.7
63786898464592,27.2,12.3,-0.1,0.0,15.0,11.5
63786898465640,27.3,12.4,-0.1,0.0,15.0,11.7
63786898466683,27.3,12.4,-0.1,0.0,15.0,11.2
63786898467737,25.0,10.1,-0.1,0.0,15.0,8.9
63786898468782,27.9,13.0,-0.1,0.0,15.0,11.8
63786898469828,26.5,11.6,-0.1,0.0,15.0,10.6
63786898470868,26.2,11.3,-0.1,0.0,15.0,10.7
63786898471925,26.4,11.5,-0.1,0.0,15.0,9.7
63786898472983,25.9,11.0,-0.1,0.0,15.0,10.3
63786898474028,28.2,13.3,-0.1,0.0,15.0,12.0
63786898475087,29.7,14.8,-0.1,0.0,15.0,11.2
63786898476140,26.1,11.2,-0.1,0.0,15.0,10.2
63786898477181,26.7,11.8,-0.1,0.0,15.0,11.3
63786898478256,26.1,11.2,-0.1,0.0,15.0,10.3
63786898479305,25.8,10.9,-0.1,0.0,15.0,10.5
63786898480361,25.9,11.0,-0.1,0.0,15.0,9.8
63786898481396,28.3,13.4,-0.1,0.0,15.0,12.8
63786898482450,25.2,10.3,-0.1,0.0,15.0,9.5
63786898483496,27.5,12.6,-0.1,0.0,15.0,11.9
63786898484540,26.9,12.0,-0.1,0.0,15.0,10.8
63786898485594,26.9,12.0,-0.1,0.0,15.0,11.3
63786898486639,25.9,11.0,-0.1,0.0,15.0,10.5
63786898487683,28.2,13.3,-0.1,0.0,15.0,12.4
63786898488750,26.6,11.7,-0.1,0.0,15.0,10.4
63786898489800,29.9,15.0,-0.1,0.0,15.0,14.2
63786898490842,27.5,12.6,-0.1,0.0,15.0,10.8
63786898491889,26.4,11.5,-0.1,0.0,15.0,10.0
63786898492945,25.0,10.1,-0.1,0.0,15.0,9.4
63786898493999,29.9,15.0,-0.1,0.0,15.0,13.5
63786898495063,28.5,13.6,-0.1,0.0,15.0,11.2
63786898496132,26.1,11.2,-0.1,0.0,15.0,9.9
63786898497195,26.9,12.0,-0.1,0.0,15.0,11.2
63786898498246,29.2,14.3,-0.1,0.0,15.0,13.8
63786898499295,27.1,12.2,-0.1,0.0,15.0,10.7
63786898500339,25.9,11.0,-0.1,0.0,15.0,9.9
63786898501391,25.6,10.7,-0.1,0.0,15.0,10.2
63786898502433,26.9,12.0,-0.1,0.0,15.0,11.2
63786898503483,25.6,10.7,-0.1,0.0,15.0,10.1
63786898504541,27.3,12.4,-0.1,0.0,15.0,11.6
63786898505592,27.7,12.8,-0.1,0.0,15.0,11.9
63786898506633,28.5,13.6,-0.1,0.0,15.0,13.0
63786898507691,26.5,11.6,-0.1,0.0,15.0,10.5
63786898508734,28.5,13.6,-0.1,0.0,15.0,12.5
63786898509777,28.9,14.0,-0.1,0.0,15.0,12.8
63786898510825,27.3,12.4,-0.1,0.0,15.0,11.6
63786898511887,28.5,13.6,-0.1,0.0,15.0,12.6
63786898512937,26.4,11.5,-0.1,0.0,15.0,10.9
63786898513994,28.7,13.8,-0.1,0.0,15.0,12.8
63786898515049,31.1,16.2,-0.1,0.0,15.0,12.2
63786898516096,29.3,14.4,-0.1,0.0,15.0,13.6
63786898517143,28.1,13.2,-0.1,0.0,15.0,11.8
63786898518194,28.3,13.4,-0.1,0.0,15.0,11.6
63786898519253,28.3,13.4,-0.1,0.0,15.0,12.7
63786898520295,27.2,12.3,-0.1,0.0,15.0,11.6
63786898521344,29.3,14.4,-0.1,0.0,15.0,13.2
63786898522393,30.3,15.4,-0.1,0.0,15.0,14.2
63786898523433,29.2,14.3,-0.1,0.0,15.0,13.4
63786898524477,27.5,12.6,-0.1,0.0,15.0,11.9
63786898525545,32.3,17.4,-0.1,0.0,15.0,12.6
63786898526602,38.6,23.7,-0.1,0.0,15.0,9.2
63786898527658,36.1,21.2,-0.1,0.0,15.0,9.1
63786898528718,38.6,23.6,-0.1,0.0,15.0,10.7
63786898529769,33.0,18.1,-0.1,0.0,15.0,11.0
63786898530837,28.8,13.9,-0.1,0.0,15.0,11.8
63786898531899,25.9,11.0,-0.1,0.0,15.0,10.1
63786898532958,26.1,11.2,-0.1,0.0,15.0,10.6
63786898534043,27.2,12.3,-0.1,0.0,15.0,11.9
63786898535097,28.2,13.3,-0.1,0.0,15.0,12.3
63786898536142,27.8,12.9,-0.1,0.0,15.0,11.8
63786898537196,26.4,11.5,-0.1,0.0,15.0,10.5
63786898538251,27.0,12.1,-0.1,0.0,15.0,11.5
63786898539307,29.4,14.5,-0.1,0.0,15.0,11.3
63786898540371,30.4,15.5,-0.1,0.0,15.0,12.7
63786898541430,26.8,11.9,-0.1,0.0,15.0,10.5
63786898542483,27.4,12.5,-0.1,0.0,15.0,11.9
63786898543543,27.2,12.3,-0.1,0.0,15.0,11.1
63786898544593,28.5,13.6,-0.1,0.0,15.0,13.1
63786898545638,27.4,12.5,-0.1,0.0,15.0,11.0
63786898546690,27.2,12.3,-0.1,0.0,15.0,11.6
63786898547740,29.1,14.2,-0.1,0.0,15.0,13.3
63786898548799,26.3,11.4,-0.1,0.0,15.0,10.8
63786898549857,27.7,12.8,-0.1,0.0,15.0,11.9
63786898550912,27.4,12.5,-0.1,0.0,15.0,11.1
63786898551986,28.0,13.1,-0.1,0.0,15.0,12.9
63786898553039,30.0,15.1,-0.1,0.0,15.0,13.4
63786898554095,25.9,11.0,-0.1,0.0,15.0,10.7
63786898555147,27.1,12.2,-0.1,0.0,15.0,10.9
63786898556211,26.4,11.5,-0.1,0.0,15.0,10.4
63786898557264,29.1,14.2,-0.1,0.0,15.0,13.3
63786898558329,25.1,10.2,-0.1,0.0,15.0,9.2
63786898559380,27.8,12.9,-0.1,0.0,15.0,12.4
63786898560456,27.2,12.3,-0.1,0.0,15.0,11.1
63786898561511,26.4,11.5,-0.1,0.0,15.0,10.5
63786898562568,26.6,11.7,-0.1,0.0,15.0,10.8
63786898563631,28.3,13.4,-0.1,0.0,15.0,12.2
63786898564694,24.5,9.6,-0.1,0.0,15.0,9.2
63786898565749,29.7,14.8,-0.1,0.0,15.0,13.7
63786898566805,25.2,10.3,-0.1,0.0,15.0,9.2
63786898567861,28.4,13.5,-0.1,0.0,15.0,12.8
63786898568942,27.8,12.9,-0.1,0.0,15.0,10.8
63786898570014,27.5,12.6,-0.1,0.0,15.0,11.1
63786898571061,29.5,14.6,-0.1,0.0,15.0,14.1
63786898572129,27.6,12.7,-0.1,0.0,15.0,11.6
63786898573195,30.2,15.3,-0.1,0.0,15.0,14.6
63786898574248,27.2,12.3,-0.1,0.0,15.0,11.5
63786898575300,28.7,13.8,-0.1,0.0,15.0,13.3
63786898576367,29.5,14.6,-0.1,0.0,15.0,13.1
63786898577432,28.8,13.9,-0.1,0.0,15.0,13.1
63786898578481,28.9,14.0,-0.1,0.0,15.0,13.6
63786898579536,28.9,14.0,-0.1,0.0,15.0,12.5
63786898580582,27.4,12.5,-0.1,0.0,15.0,11.8
63786898581642,28.0,13.1,-0.1,0.0,15.0,12.7
63786898582694,29.6,14.7,-0.1,0.0,15.0,13.2
63786898583755,26.6,11.7,-0.1,0.0,15.0,11.0
63786898584833,28.4,13.5,-0.1,0.0,15.0,13.2
63786898585904,29.6,14.7,-0.1,0.0,15.0,13.6
63786898586961,31.5,16.6,-0.1,0.0,15.0,14.9
63786898588030,28.1,13.2,-0.1,0.0,15.0,13.0
63786898589078,27.9,13.0,-0.1,0.0,15.0,12.0
63786898590133,27.3,12.4,-0.1,0.0,15.0,11.5
63786898591191,28.1,13.2,-0.1,0.0,15.0,12.1
63786898592243,26.6,11.7,-0.1,0.0,15.0,11.2
63786898593294,27.7,12.8,-0.1,0.0,15.0,11.9
63786898594358,26.4,11.5,-0.1,0.0,15.0,10.2
63786898595423,28.0,13.1,-0.1,0.0,15.0,12.0
63786898596464,30.1,15.2,-0.1,0.0,15.0,14.3
63786898597534,27.0,12.1,-0.1,0.0,15.0,11.0
63786898598597,27.6,12.7,-0.1,0.0,15.0,11.7
63786898599660,27.5,12.6,-0.1,0.0,15.0,11.5
63786898600745,28.3,13.4,-0.1,0.0,15.0,12.9
63786898601799,27.8,12.9,-0.1,0.0,15.0,12.0
63786898602846,26.4,11.5,-0.1,0.0,15.0,10.5
63786898603897,27.9,13.0,-0.1,0.0,15.0,12.2
63786898604959,27.5,12.6,-0.1,0.0,15.0,11.6
63786898606037,28.7,13.8,-0.1,0.0,15.0,13.0
63786898607093,26.8,11.9,-0.1,0.0,15.0,11.3
63786898608145,27.9,13.0,-0.1,0.0,15.0,11.8
63786898609207,28.5,13.6,-0.1,0.0,15.0,12.3
63786898610267,27.6,12.7,-0.1,0.0,15.0,11.5
63786898611326,28.2,13.3,-0.1,0.0,15.0,12.2
63786898612386,29.0,14.1,-0.1,0.0,15.0,13.3
63786898613443,29.5,14.6,-0.1,0.0,15.0,13.3
63786898614502,30.2,15.3,-0.1,0.0,15.0,14.4
63786898615561,29.5,14.6,-0.1,0.0,15.0,13.7
63786898616629,29.1,14.2,-0.1,0.0,15.0,13.0
63786898617684,29.6,14.7,-0.1,0.0,15.0,14.3
63786898618741,29.2,14.3,-0.1,0.0,15.0,13.2
63786898619798,27.8,12.9,-0.1,0.0,15.0,12.8
63786898620841,29.4,14.5,-0.1,0.0,15.0,13.3
63786898621907,28.9,14.0,-0.1,0.0,15.0,12.9
63786898622955,29.1,14.2,-0.1,0.0,15.0,12.9
63786898624006,29.0,14.1,-0.1,0.0,15.0,13.0
63786898625055,27.4,12.5,-0.1,0.0,15.0,12.4
63786898626122,28.3,13.4,-0.1,0.0,15.0,12.0
63786898627178,26.2,11.3,-0.1,0.0,15.0,10.2
63786898628236,28.1,13.2,-0.1,0.0,15.0,12.9
63786898629285,28.0,13.1,-0.1,0.0,15.0,11.6
63786898630346,25.6,10.7,-0.1,0.0,15.0,9.9
